accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,-1.070208,-1.060631,10.036493
0.430000,-0.512359,-0.767342,10.034100
0.450000,-0.094118,-0.616302,10.158602
0.470000,0.154741,-0.813648,10.204822
0.490000,0.440399,-0.754138,10.006644
0.510000,0.649612,-0.451609,9.874002
0.530000,0.807663,-0.211049,9.913617
0.550000,0.896760,0.096708,10.164005
0.570000,0.870782,0.378947,10.492097
0.590000,0.874346,0.542803,10.688956
0.610000,0.922867,0.568172,10.832934
0.630000,0.973377,0.569399,11.010271
0.650000,0.981331,0.634151,11.163383
0.670000,0.964458,0.694031,11.247352
0.690000,1.002975,0.694913,11.252728
0.710000,1.091114,0.762711,11.259020
0.732000,1.054049,0.844474,11.281239
0.752000,1.006221,0.916523,11.306953
0.772000,0.990124,0.891528,11.287380
0.792000,1.003908,0.811946,11.219030
0.812000,1.019600,0.759533,11.152602
0.832000,0.996627,0.746908,11.091076
0.852000,0.958955,0.744254,11.050073
0.872000,0.898732,0.731254,11.035115
0.892000,0.826423,0.708370,11.014468
0.912000,0.747549,0.678462,10.993340
0.932000,0.668303,0.660336,10.978645
0.952000,0.592507,0.650206,10.980993
0.972000,0.519708,0.660671,10.982793
0.992000,0.466040,0.665710,10.960644
1.012000,0.443463,0.617344,10.893070
1.032000,0.445291,0.581696,10.844898
1.052000,0.446651,0.599148,10.834043
1.072000,0.417154,0.660627,10.850867
1.092000,0.395293,0.725084,10.864561
1.112000,0.390220,0.756028,10.885435
1.132000,0.363917,0.798253,10.922088
1.152000,0.338130,0.819706,10.939378
1.172000,0.316863,0.800005,10.919016
1.192000,0.334857,0.763613,10.914867
1.212000,0.322575,0.735018,10.931738
1.232000,0.310393,0.715235,10.941813
1.252000,0.319041,0.672161,10.933523
1.272000,0.344735,0.624484,10.921792
1.292000,0.364772,0.574484,10.920569
1.312000,0.371885,0.572339,10.921821
1.332000,0.368954,0.609322,10.933016
1.352000,0.375344,0.626095,10.932643
1.372000,0.391405,0.626556,10.912959
1.392000,0.438927,0.616979,10.897686
1.412000,0.478339,0.638431,10.895954
1.432000,0.488064,0.690150,10.917602
1.452000,0.507960,0.706773,10.930484
1.472000,0.541434,0.753055,10.947404
1.492000,0.568538,0.811596,10.973935
