gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-0.338141,-0.048096,-0.261933
0.430000,-0.251074,-0.036772,-0.253606
0.450000,-0.215844,-0.008336,-0.236035
0.470000,-0.126999,0.005771,-0.192652
0.490000,0.016999,0.043773,-0.141887
0.510000,0.125844,0.082574,-0.087633
0.530000,0.210284,0.116049,-0.045638
0.550000,0.275022,0.144302,-0.009497
0.570000,0.281629,0.158285,0.005200
0.590000,0.226220,0.161050,0.001210
0.610000,0.163680,0.158133,-0.012419
0.630000,0.136739,0.154090,-0.025491
0.650000,0.128951,0.147875,-0.030498
0.670000,0.115208,0.133285,-0.034246
0.690000,0.108880,0.109971,-0.044293
0.710000,0.117961,0.093959,-0.044883
0.732000,0.113501,0.079294,-0.042428
0.752000,0.083233,0.062559,-0.047961
0.772000,0.042100,0.042447,-0.061457
0.792000,0.020710,0.026513,-0.071668
0.812000,0.028883,0.019859,-0.075025
0.832000,0.043962,0.019375,-0.075320
0.852000,0.056338,0.021324,-0.075493
0.872000,0.062483,0.025490,-0.074821
0.892000,0.065331,0.028662,-0.074204
0.912000,0.068187,0.032420,-0.073881
0.932000,0.070911,0.034923,-0.072857
0.952000,0.073578,0.035579,-0.069983
0.972000,0.069836,0.034868,-0.066614
0.992000,0.054336,0.033840,-0.065440
1.012000,0.046057,0.032005,-0.062903
1.032000,0.058894,0.034340,-0.057704
1.052000,0.082398,0.039259,-0.047097
1.072000,0.099417,0.045617,-0.036509
1.092000,0.097405,0.046191,-0.029009
1.112000,0.090474,0.047133,-0.022225
1.132000,0.074871,0.047379,-0.017033
1.152000,0.048780,0.045144,-0.013243
1.172000,0.015824,0.041495,-0.012406
1.192000,-0.003837,0.038515,-0.010248
1.212000,-0.019632,0.038289,-0.008797
1.232000,-0.041795,0.034991,-0.013194
1.252000,-0.062367,0.030878,-0.019123
1.272000,-0.069605,0.027930,-0.024616
1.292000,-0.060406,0.026591,-0.026838
1.312000,-0.042047,0.026912,-0.025718
1.332000,-0.032547,0.025979,-0.025551
1.352000,-0.033594,0.022993,-0.027190
1.372000,-0.034739,0.022126,-0.026828
1.392000,-0.025540,0.022326,-0.027123
1.412000,-0.008314,0.025685,-0.023142
1.432000,0.002248,0.028110,-0.018926
1.452000,0.010899,0.026000,-0.014270
1.472000,0.018920,0.024177,-0.009852
1.492000,0.018334,0.022266,-0.002421
1.512000,-0.007563,0.021083,0.000194
1.532000,-0.053962,0.018542,-0.003761
1.552000,-0.088718,0.014716,-0.010542
1.572000,-0.084115,0.013833,-0.012719
1.592000,-0.057616,0.017393,-0.010760
1.612000,-0.034752,0.021080,-0.010067
1.632000,-0.024153,0.023760,-0.010986
1.652000,-0.020458,0.026474,-0.012932
1.672000,-0.015711,0.030740,-0.014770
1.692000,-0.010742,0.035740,-0.016566
1.712000,-0.002762,0.039993,-0.018909
1.732000,0.011197,0.044028,-0.018371
1.752000,0.032705,0.044764,-0.016691
