window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.345000,10.035926,4.566057,10.083734,0.085193,0.014950,1.588678,118.000000,0.000000,0
2.368000,9.998844,4.612411,10.023115,0.092725,0.014629,2.407837,84.000000,0.000000,0
