window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.70,9.642099,5.382269,10.98281,1.914952,0.350532,16.58421,81,0,0
7.01,8.943338,4.559355,9.733865,1.584349,0.296076,6.35004,84,0,0
10.43,9.377951,4.575638,9.929206,1.632084,0.330605,8.597422,115,0,0
14.12,9.376501,4.816819,9.678266,1.371467,0.200139,3.101826,88,0,0
17.71,9.227295,4.729147,9.498204,1.99321,0.17923,5.140734,106,0,0
