accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.315000,-1.314417,0.287304,8.341399
0.335000,-1.903390,0.492008,8.813057
0.355000,-2.597826,0.305942,9.359304
0.375000,-2.986719,0.188008,9.654763
0.395000,-3.149022,0.149587,9.740815
0.415000,-3.270129,0.165903,9.837435
0.435000,-3.494918,0.110607,10.054935
0.455000,-3.761127,0.063954,10.276171
0.475000,-4.022630,0.059180,10.480151
0.495000,-4.305504,-0.033564,10.652167
0.515000,-4.576508,-0.235330,10.759277
0.535000,-4.756697,-0.478178,10.813036
0.555000,-4.862772,-0.715780,10.880208
0.575000,-4.982013,-0.995189,10.956743
0.595000,-5.088142,-1.284861,10.976407
0.615000,-5.129952,-1.528940,10.955928
0.635000,-5.137732,-1.731374,10.921879
0.655000,-5.149973,-1.901931,10.876225
0.675000,-5.158933,-2.037065,10.817142
0.695000,-5.146324,-2.152780,10.743793
0.715000,-5.110917,-2.273615,10.652548
0.735000,-5.061450,-2.399334,10.543309
0.755000,-5.005215,-2.520284,10.442014
0.775000,-4.953523,-2.646048,10.351713
0.795000,-4.902589,-2.771996,10.253985
0.815000,-4.834260,-2.883695,10.152752
0.835000,-4.747598,-2.969501,10.061063
0.855000,-4.659933,-3.038811,9.982299
0.875000,-4.580904,-3.091892,9.908462
0.895000,-4.506758,-3.127681,9.840836
0.915000,-4.428905,-3.145495,9.778929
0.935000,-4.348692,-3.157868,9.731785
0.955000,-4.271661,-3.168214,9.692703
0.975000,-4.201201,-3.175825,9.653190
0.995000,-4.130841,-3.177131,9.614570
1.015000,-4.064266,-3.181287,9.583928
1.035000,-4.005185,-3.191098,9.552239
1.055000,-3.946543,-3.196867,9.519648
1.075000,-3.877044,-3.191663,9.485806
1.095000,-3.797417,-3.177489,9.449617
1.115000,-3.718411,-3.158495,9.411211
1.135000,-3.638050,-3.135106,9.371737
1.155000,-3.544229,-3.111078,9.326766
1.175000,-3.437744,-3.089976,9.269321
1.195000,-3.338495,-3.069101,9.212212
1.215000,-3.254589,-3.042715,9.159933
1.235000,-3.164268,-3.013203,9.105325
1.255000,-3.058320,-2.984433,9.041837
1.275000,-2.947247,-2.956679,8.961806
1.295000,-2.852715,-2.925833,8.871979
1.315000,-2.773560,-2.889185,8.780202
1.335000,-2.680698,-2.845822,8.686332
1.355000,-2.559642,-2.796495,8.576554
1.375000,-2.430634,-2.740254,8.445409
1.395000,-2.319837,-2.668885,8.293406
1.415000,-2.237776,-2.565052,8.115037
1.435000,-2.181848,-2.441535,7.907926
1.455000,-2.153370,-2.333094,7.683459
1.475000,-2.167040,-2.247110,7.423909
1.495000,-2.238699,-2.181076,7.110753
1.515000,-2.368474,-2.138875,6.724126
1.535000,-2.568524,-2.127120,6.285596
1.555000,-2.837403,-2.166007,5.840478
1.575000,-3.104649,-2.263640,5.453913
1.595000,-3.297773,-2.433434,5.122303
1.615000,-3.271457,-2.639957,4.729124
1.635000,-3.134103,-2.717418,4.411141
1.655000,-3.498223,-2.629795,4.935493
1.675000,-4.409784,-2.929426,6.175828
1.695000,-4.944810,-3.481323,7.662152
1.715000,-6.345732,-4.437315,14.571801
1.735000,-4.180768,-6.315471,16.140755
1.755000,1.092920,-5.339972,18.135002
1.775000,9.517324,-2.166348,20.160402
1.795000,15.021755,-2.441467,23.478176
1.815000,5.290915,-5.820223,21.325897
1.835000,-7.352919,-8.686733,18.384336
1.855000,-12.200053,-10.080323,15.841422
1.875000,-9.567636,-11.190958,14.572336
1.895000,-4.910023,-11.606969,13.343712
1.915000,-1.506751,-10.705970,11.386915
1.935000,-1.322790,-8.920933,10.059364
1.955000,-2.078225,-6.793310,9.414598
1.975000,-1.870342,-5.016007,8.985336
1.995000,-1.064477,-3.650789,8.556160
2.015000,-0.159249,-2.289332,7.682810
2.035000,0.920568,-0.847993,6.860276
2.055000,2.002879,0.024851,6.386645
2.075000,2.678266,0.203566,6.033873
2.095000,2.979235,-0.062008,5.721862
2.115000,3.076915,-0.420502,5.496685
2.135000,3.011270,-0.564638,5.393888
2.155000,2.818673,-0.495899,5.388524
2.175000,2.659921,-0.295723,5.411740
2.195000,2.545022,-0.135082,5.441278
2.215000,2.261359,-0.184849,5.596494
2.235000,1.387591,0.065610,7.247055
2.255000,0.744962,0.832328,9.844725
2.275000,0.643300,0.559066,9.128140
2.295000,0.956123,-0.378599,7.956991
2.347000,0.903001,-0.870030,7.969380
2.367000,0.819057,-1.143946,8.126028
2.387000,0.802403,-1.557649,8.281694
2.407000,0.873407,-2.156367,8.291500
2.427000,0.943492,-2.807097,8.203598
2.447000,0.953029,-3.327255,8.119275
2.467000,0.920888,-3.645638,8.038963
