window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,9.766290,4.591069,14.826572,4.269331,1.623115,223.173813,113.000000,2.000000,0
2.347000,10.082656,5.057734,10.330952,1.395997,0.159800,6.333542,100.000000,2.000000,0
4.369000,10.425046,5.264507,10.460702,0.085871,0.035110,0.230646,27.000000,3.000000,1
