window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.186000,9.555423,4.624258,11.827242,1.315973,1.095024,44.647694,109.000000,1.000000,0
0.186000,9.555423,4.624258,11.827242,1.315973,1.095024,44.647694,109.000000,1.000000,0
2.684000,9.411676,4.174732,14.994170,1.077126,1.973408,125.660896,80.000000,2.000000,0
4.732000,9.993913,4.755699,15.964157,1.979440,2.446640,134.513519,102.000000,2.000000,0
6.774000,10.264827,5.622163,13.651117,1.524802,1.450776,97.070557,99.000000,0.000000,0
6.774000,10.264827,5.622163,13.651117,1.524802,1.450776,97.070557,99.000000,0.000000,0
