accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.320000,5.810728,-8.154651,1.455675
0.340000,5.816713,-8.091205,1.417367
0.360000,5.785187,-8.137931,1.450903
0.380000,5.690943,-8.203274,1.471273
0.400000,5.623193,-8.267033,1.519465
0.420000,5.579572,-8.311196,1.586068
0.440000,5.511541,-8.352054,1.621706
0.460000,5.450128,-8.391163,1.601093
0.480000,5.449484,-8.381542,1.607869
0.500000,5.482184,-8.333465,1.657692
0.520000,5.477818,-8.287416,1.712013
0.540000,5.426054,-8.267229,1.763922
0.560000,5.387538,-8.285791,1.807038
0.580000,5.364602,-8.305875,1.834952
0.600000,5.345381,-8.346409,1.835539
0.620000,5.325964,-8.410820,1.818254
0.640000,5.315483,-8.486671,1.792893
0.660000,5.310957,-8.532710,1.781416
0.680000,5.291666,-8.549796,1.793732
0.700000,5.271584,-8.556458,1.801107
0.720000,5.252809,-8.582804,1.804246
0.740000,5.226398,-8.597257,1.813141
0.760000,5.205677,-8.596724,1.821042
0.780000,5.195997,-8.602423,1.827456
0.800000,5.187900,-8.624548,1.848945
0.820000,5.169028,-8.648003,1.884745
0.840000,5.139583,-8.651373,1.923837
0.860000,5.112752,-8.644376,1.941236
0.880000,5.105125,-8.651042,1.953269
0.900000,5.098019,-8.667027,1.956655
0.920000,5.082326,-8.685591,1.957939
0.940000,5.066887,-8.694593,1.965998
0.960000,5.057612,-8.698643,1.973562
0.980000,5.052112,-8.707907,1.983720
1.000000,5.042572,-8.718672,1.988887
1.020000,5.031301,-8.721183,1.996431
1.040000,5.019394,-8.726307,2.006506
1.060000,5.008041,-8.734574,2.014518
1.080000,5.003782,-8.737047,2.021791
1.100000,4.999936,-8.733269,2.026406
1.120000,4.991782,-8.728251,2.029797
1.140000,4.981696,-8.726334,2.029325
1.160000,4.973093,-8.726465,2.026334
1.180000,4.966815,-8.729483,2.023889
1.200000,4.963000,-8.730439,2.019581
1.220000,4.957508,-8.730522,2.014138
1.240000,4.949892,-8.728927,2.007954
1.260000,4.942433,-8.725445,2.002718
1.280000,4.934485,-8.722626,1.997905
1.300000,4.928723,-8.721649,1.997013
1.320000,4.924107,-8.725986,2.000557
1.340000,4.915975,-8.735672,2.003619
1.360000,4.910652,-8.740929,2.003482
1.380000,4.909587,-8.746323,1.994712
1.400000,4.910931,-8.753659,1.979828
1.420000,4.911202,-8.761567,1.964986
1.440000,4.911417,-8.767857,1.952908
1.460000,4.912921,-8.774689,1.943361
1.480000,4.913492,-8.776834,1.934073
1.500000,4.913136,-8.774903,1.924378
1.520000,4.912071,-8.775027,1.915715
1.540000,4.910292,-8.774191,1.910895
1.560000,4.907506,-8.774610,1.910848
1.580000,4.903313,-8.779316,1.913895
1.600000,4.899090,-8.787766,1.915097
1.620000,4.895860,-8.800372,1.914702
1.640000,4.892340,-8.810181,1.914202
1.660000,4.888696,-8.808880,1.915497
1.680000,4.885837,-8.803790,1.917210
1.700000,4.883507,-8.801427,1.918345
1.720000,4.880732,-8.800757,1.920001
1.740000,4.877529,-8.801599,1.921790
1.760000,4.874629,-8.803957,1.923528
1.780000,4.872761,-8.806072,1.924862
1.800000,4.871884,-8.803626,1.926367
1.820000,4.869590,-8.795938,1.932457
1.840000,4.863396,-8.791367,1.943080
1.860000,4.856911,-8.791031,1.952804
1.880000,4.853534,-8.792804,1.961109
1.900000,4.850472,-8.794168,1.969265
1.920000,4.845861,-8.793938,1.976214
1.940000,4.841520,-8.792847,1.983502
1.960000,4.837502,-8.791689,1.991771
1.980000,4.833421,-8.791155,1.999447
2.000000,4.828591,-8.794002,2.006319
2.020000,4.823992,-8.798799,2.011736
2.040000,4.820566,-8.802463,2.016844
2.060000,4.816792,-8.804786,2.020868
2.080000,4.810400,-8.807263,2.025792
2.100000,4.805892,-8.810302,2.030454
2.120000,4.801184,-8.814408,2.033859
2.140000,4.796045,-8.819036,2.038935
2.160000,4.792900,-8.820824,2.043965
2.180000,4.788554,-8.820788,2.047705
2.200000,4.783811,-8.823273,2.050778
2.220000,4.779898,-8.827451,2.053814
2.240000,4.775053,-8.827918,2.058396
2.260000,4.769770,-8.826172,2.065371
2.280000,4.764723,-8.825297,2.073868
2.300000,4.759441,-8.824068,2.083414
