accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.010000,-0.272500,-1.122500,9.650000
0.030000,-0.632500,-0.865000,9.660000
0.050000,-0.465000,-0.842500,9.665000
0.070000,-0.442500,-0.802500,9.680000
0.090000,-0.357500,-0.802500,9.712500
0.110000,-0.295000,-0.775000,9.785000
0.130000,-0.257500,-0.740000,9.855000
0.150000,-0.200000,-0.740000,9.897500
0.170000,-0.137500,-0.742500,9.925000
0.190000,-0.092500,-0.747500,9.945000
0.210000,-0.037500,-0.752500,9.950000
0.230000,0.005000,-0.747500,9.940000
0.250000,-0.005000,-0.737500,9.915000
0.270000,-0.022500,-0.705000,9.897500
0.290000,-0.080000,-0.642500,9.902500
0.310000,-0.080000,-0.535000,9.917500
0.330000,-0.087500,-0.432500,9.925000
0.350000,-0.137500,-0.360000,9.962500
0.370000,-0.237500,-0.342500,10.022500
0.390000,-0.362500,-0.370000,10.082500
0.410000,-0.462500,-0.372500,10.142500
0.430000,-0.555000,-0.345000,10.237500
0.450000,-0.685000,-0.367500,10.350000
0.470000,-0.840000,-0.430000,10.445000
0.490000,-0.955000,-0.472500,10.525000
0.510000,-1.007500,-0.490000,10.607500
0.530000,-1.050000,-0.557500,10.675000
0.550000,-1.092500,-0.667500,10.717500
0.570000,-1.112500,-0.757500,10.750000
0.590000,-1.110000,-0.802500,10.792500
0.610000,-1.115000,-0.850000,10.825000
0.630000,-1.135000,-0.912500,10.835000
0.650000,-1.140000,-0.955000,10.827500
0.670000,-1.125000,-0.982500,10.815000
0.690000,-1.112500,-1.027500,10.805000
0.710000,-1.117500,-1.075000,10.790000
0.730000,-1.120000,-1.112500,10.765000
0.750000,-1.110000,-1.132500,10.737500
0.770000,-1.090000,-1.145000,10.717500
0.790000,-1.075000,-1.160000,10.695000
0.810000,-1.072500,-1.175000,10.670000
0.830000,-1.060000,-1.190000,10.647500
0.850000,-1.035000,-1.205000,10.627500
0.870000,-1.010000,-1.220000,10.605000
0.890000,-0.997500,-1.245000,10.582500
0.910000,-0.987500,-1.270000,10.560000
0.930000,-0.972500,-1.292500,10.532500
0.950000,-0.955000,-1.310000,10.502500
0.970000,-0.942500,-1.325000,10.475000
0.990000,-0.930000,-1.342500,10.442500
1.010000,-0.920000,-1.360000,10.400000
1.030000,-0.907500,-1.370000,10.357500
1.050000,-0.897500,-1.370000,10.315000
1.070000,-0.892500,-1.362500,10.267500
1.090000,-0.885000,-1.357500,10.210000
1.110000,-0.872500,-1.357500,10.140000
1.130000,-0.855000,-1.355000,10.065000
1.150000,-0.840000,-1.345000,9.982500
1.170000,-0.825000,-1.332500,9.887500
1.190000,-0.812500,-1.320000,9.790000
1.210000,-0.800000,-1.312500,9.685000
1.230000,-0.787500,-1.302500,9.572500
1.250000,-0.772500,-1.297500,9.450000
1.270000,-0.757500,-1.292500,9.312500
1.290000,-0.750000,-1.290000,9.167500
1.310000,-0.752500,-1.282500,9.012500
1.330000,-0.755000,-1.280000,8.845000
1.350000,-0.762500,-1.285000,8.655000
1.370000,-0.777500,-1.287500,8.447500
1.390000,-0.802500,-1.287500,8.215000
1.410000,-0.850000,-1.282500,7.960000
1.430000,-0.930000,-1.287500,7.692500
1.450000,-1.030000,-1.302500,7.402500
1.470000,-1.135000,-1.332500,7.132500
1.490000,-1.262500,-1.397500,6.950000
1.510000,-1.410000,-1.495000,6.845000
1.530000,-1.450000,-1.565000,6.787500
1.550000,-1.295000,-1.515000,6.695000
1.570000,-1.142500,-1.400000,6.502500
1.590000,-1.547500,-1.447500,6.877500
1.610000,-2.482500,-1.775000,8.020000
1.630000,-2.482500,-2.975000,12.685000
1.650000,-2.570000,-3.352500,5.647500
1.670000,1.185000,-3.035000,3.960000
1.690000,9.082500,-1.060000,2.805000
1.710000,6.745000,0.310000,3.495000
1.730000,2.842500,0.847500,4.172500
1.750000,-1.072500,1.137500,4.125000
1.770000,-3.017500,1.282500,3.517500
1.790000,-2.152500,1.292500,3.050000
1.810000,-1.440000,0.985000,3.340000
1.830000,-1.730000,0.342500,4.045000
1.850000,-1.432500,-0.407500,4.690000
1.870000,-0.197500,-0.782500,5.045000
1.890000,0.530000,-0.797500,5.217500
1.910000,0.282500,-0.770000,5.505000
1.930000,0.020000,-0.610000,5.937500
1.950000,0.252500,-0.292500,6.385000
1.970000,0.645000,0.012500,6.882500
1.990000,0.737500,0.002500,7.577500
2.010000,0.495000,-0.385000,8.430000
2.030000,0.132500,-0.890000,9.462500
2.050000,0.087500,-1.270000,9.990000
2.070000,0.237500,-1.470000,10.012500
2.090000,0.292500,-1.505000,9.925000
2.110000,0.270000,-1.395000,9.792500
2.130000,0.237500,-1.222500,9.672500
2.150000,0.165000,-1.080000,9.647500
2.170000,0.047500,-1.040000,9.697500
2.190000,-0.090000,-1.065000,9.830000
2.210000,-0.205000,-1.092500,9.990000
2.230000,-0.287500,-1.100000,10.115000
2.250000,-0.347500,-1.095000,10.182500
2.270000,-0.385000,-1.037500,10.237500
2.290000,-0.412500,-0.947500,10.265000
2.310000,-0.412500,-0.932500,10.247500
2.330000,-0.362500,-1.005000,10.215000
2.350000,-0.297500,-1.085000,10.205000
2.370000,-0.282500,-1.117500,10.227500
2.390000,-0.312500,-1.132500,10.267500
2.410000,-0.357500,-1.167500,10.312500
2.430000,-0.387500,-1.222500,10.340000
2.450000,-0.387500,-1.272500,10.342500
2.470000,-0.397500,-1.315000,10.335000
2.490000,-0.422500,-1.345000,10.342500
2.510000,-0.437500,-1.350000,10.362500
2.530000,-0.442500,-1.342500,10.375000
2.550000,-0.445000,-1.365000,10.377500
2.570000,-0.437500,-1.432500,10.372500
2.590000,-0.427500,-1.482500,10.375000
2.610000,-0.427500,-1.490000,10.385000
2.630000,-0.432500,-1.487500,10.397500
2.650000,-0.427500,-1.497500,10.407500
2.670000,-0.427500,-1.512500,10.417500
2.690000,-0.432500,-1.517500,10.427500
2.710000,-0.435000,-1.530000,10.432500
2.730000,-0.440000,-1.552500,10.440000
2.750000,-0.445000,-1.577500,10.445000
2.770000,-0.447500,-1.597500,10.447500
2.790000,-0.447500,-1.612500,10.452500
2.810000,-0.452500,-1.620000,10.460000
2.830000,-0.452500,-1.615000,10.465000
2.850000,-0.455000,-1.607500,10.470000
2.870000,-0.460000,-1.620000,10.472500
2.890000,-0.457500,-1.645000,10.475000
2.910000,-0.452500,-1.670000,10.477500
2.930000,-0.455000,-1.685000,10.477500
2.950000,-0.457500,-1.700000,10.482500
2.970000,-0.457500,-1.715000,10.490000
2.990000,-0.447500,-1.715000,10.495000
3.010000,-0.442500,-1.707500,10.500000
3.030000,-0.445000,-1.702500,10.507500
3.050000,-0.440000,-1.702500,10.507500
3.070000,-0.427500,-1.697500,10.502500
3.090000,-0.425000,-1.700000,10.510000
3.110000,-0.420000,-1.710000,10.517500
3.130000,-0.412500,-1.717500,10.517500
3.150000,-0.407500,-1.727500,10.517500
3.170000,-0.410000,-1.730000,10.525000
3.190000,-0.402500,-1.725000,10.532500
3.210000,-0.397500,-1.735000,10.530000
3.230000,-0.397500,-1.755000,10.527500
3.250000,-0.392500,-1.782500,10.530000
3.270000,-0.382500,-1.805000,10.527500
3.290000,-0.375000,-1.822500,10.522500
3.310000,-0.372500,-1.837500,10.525000
3.330000,-0.367500,-1.852500,10.527500
3.350000,-0.360000,-1.875000,10.525000
3.370000,-0.352500,-1.895000,10.520000
3.390000,-0.347500,-1.912500,10.520000
3.410000,-0.345000,-1.927500,10.517500
3.430000,-0.340000,-1.942500,10.517500
3.450000,-0.337500,-1.957500,10.517500
3.470000,-0.337500,-1.975000,10.517500
3.490000,-0.327500,-2.002500,10.515000
3.510000,-0.317500,-2.032500,10.510000
3.530000,-0.312500,-2.057500,10.505000
3.550000,-0.310000,-2.065000,10.507500
3.570000,-0.307500,-2.060000,10.510000
3.590000,-0.300000,-2.055000,10.510000
3.610000,-0.295000,-2.060000,10.507500
3.630000,-0.285000,-2.070000,10.502500
3.650000,-0.277500,-2.080000,10.500000
3.670000,-0.272500,-2.090000,10.500000
3.690000,-0.275000,-2.102500,10.505000
3.710000,-0.277500,-2.120000,10.510000
3.730000,-0.282500,-2.145000,10.510000
3.750000,-0.287500,-2.172500,10.510000
3.770000,-0.290000,-2.195000,10.510000
3.790000,-0.295000,-2.212500,10.515000
3.810000,-0.300000,-2.232500,10.517500
3.830000,-0.307500,-2.230000,10.522500
3.850000,-0.325000,-2.230000,10.522500
3.870000,-0.347500,-2.232500,10.522500
3.890000,-0.367500,-2.225000,10.525000
3.910000,-0.392500,-2.210000,10.525000
3.930000,-0.420000,-2.197500,10.525000
3.950000,-0.450000,-2.190000,10.527500
3.970000,-0.480000,-2.182500,10.530000
3.990000,-0.510000,-2.167500,10.535000
4.010000,-0.542500,-2.147500,10.532500
4.030000,-0.575000,-2.135000,10.527500
4.050000,-0.610000,-2.137500,10.520000
4.070000,-0.642500,-2.145000,10.510000
4.090000,-0.675000,-2.150000,10.500000
4.110000,-0.710000,-2.147500,10.487500
4.130000,-0.750000,-2.147500,10.480000
4.150000,-0.795000,-2.147500,10.475000
4.170000,-0.840000,-2.147500,10.467500
4.190000,-0.885000,-2.140000,10.460000
4.210000,-0.932500,-2.132500,10.452500
4.230000,-0.982500,-2.122500,10.442500
4.250000,-1.037500,-2.115000,10.430000
4.270000,-1.092500,-2.107500,10.412500
4.290000,-1.145000,-2.102500,10.395000
4.310000,-1.200000,-2.097500,10.380000
4.330000,-1.255000,-2.090000,10.362500
4.350000,-1.317500,-2.082500,10.350000
4.370000,-1.382500,-2.077500,10.337500
4.390000,-1.445000,-2.070000,10.325000
4.410000,-1.512500,-2.057500,10.310000
4.430000,-1.580000,-2.045000,10.292500
4.450000,-1.650000,-2.037500,10.280000
4.470000,-1.720000,-2.032500,10.267500
4.490000,-1.787500,-2.020000,10.252500
4.510000,-1.855000,-2.002500,10.235000
4.530000,-1.922500,-1.987500,10.217500
4.550000,-1.997500,-1.977500,10.205000
4.570000,-2.072500,-1.970000,10.192500
4.590000,-2.142500,-1.955000,10.177500
