accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.415000,-7.505822,-2.940080,3.122039
0.435000,-7.208941,-2.981978,3.070564
0.455000,-6.962938,-2.950437,3.024643
0.475000,-6.799762,-2.877735,3.007066
0.495000,-6.688706,-2.775908,3.017150
0.515000,-6.624020,-2.677684,3.035465
0.535000,-6.643243,-2.594536,3.036206
0.555000,-6.747554,-2.542385,3.010364
0.575000,-6.899349,-2.515898,2.969675
0.595000,-7.095888,-2.499373,2.922821
0.617000,-7.322569,-2.469937,2.858198
0.637000,-7.525642,-2.421016,2.788274
0.657000,-7.703835,-2.368224,2.695638
0.677000,-7.973815,-2.330227,2.583269
0.697000,-8.346889,-2.319649,2.476517
0.717000,-8.605207,-2.334320,2.379568
0.737000,-8.702711,-2.363361,2.284812
0.757000,-8.760074,-2.390574,2.200890
0.777000,-8.818843,-2.398481,2.137168
0.797000,-8.836425,-2.384612,2.089510
0.817000,-8.806827,-2.359543,2.045704
0.837000,-8.768401,-2.333550,2.002453
0.857000,-8.748603,-2.307712,1.955604
0.877000,-8.755272,-2.277085,1.903743
0.897000,-8.782701,-2.246909,1.856725
0.917000,-8.826894,-2.222486,1.819458
0.937000,-8.877219,-2.207475,1.792665
0.957000,-8.908710,-2.200375,1.769826
0.977000,-8.908714,-2.197209,1.745364
0.997000,-8.888431,-2.194350,1.720426
1.017000,-8.860250,-2.192339,1.702547
1.037000,-8.831553,-2.193792,1.697919
1.057000,-8.809631,-2.201602,1.708074
1.077000,-8.794230,-2.216998,1.730001
1.097000,-8.779729,-2.229645,1.760478
1.117000,-8.761143,-2.232460,1.792811
1.137000,-8.737337,-2.224855,1.823534
1.157000,-8.711317,-2.217589,1.858980
1.177000,-8.689466,-2.218621,1.902925
1.197000,-8.679679,-2.227883,1.951101
1.217000,-8.687697,-2.241055,2.006521
1.237000,-8.712104,-2.249778,2.069835
1.257000,-8.741839,-2.252126,2.128369
1.277000,-8.784261,-2.254070,2.186607
1.297000,-8.855606,-2.263157,2.253215
1.317000,-8.947722,-2.278948,2.324664
1.337000,-9.051815,-2.293847,2.396748
1.357000,-9.122563,-2.299736,2.459915
1.377000,-9.126890,-2.292551,2.508959
1.397000,-9.088852,-2.276705,2.552355
1.417000,-9.038410,-2.253880,2.598093
1.437000,-9.004092,-2.228777,2.647038
1.457000,-8.990106,-2.211115,2.692634
1.477000,-8.991776,-2.208106,2.730157
1.497000,-9.014513,-2.218677,2.758035
1.517000,-9.063736,-2.233876,2.772117
1.537000,-9.140366,-2.244745,2.774763
1.557000,-9.229227,-2.243923,2.772312
1.577000,-9.308492,-2.227930,2.767583
1.597000,-9.378783,-2.198548,2.760270
1.617000,-9.442251,-2.159689,2.749358
1.637000,-9.481995,-2.115805,2.734663
1.657000,-9.493077,-2.072123,2.718266
1.677000,-9.484051,-2.034044,2.700188
1.697000,-9.465776,-2.005750,2.680284
1.717000,-9.443581,-1.988166,2.658567
1.737000,-9.414966,-1.980366,2.633042
1.757000,-9.380151,-1.980091,2.605336
1.777000,-9.339731,-1.983258,2.578119
1.797000,-9.294506,-1.984975,2.552626
1.817000,-9.243676,-1.981140,2.531597
1.837000,-9.187176,-1.969762,2.512343
1.857000,-9.127728,-1.950327,2.496997
1.877000,-9.069710,-1.923459,2.486907
1.897000,-9.015567,-1.893034,2.480338
1.917000,-8.964900,-1.865063,2.474562
1.937000,-8.923507,-1.844386,2.460144
1.957000,-8.928025,-1.829582,2.431750
1.977000,-9.002915,-1.823096,2.398602
1.997000,-9.077736,-1.823439,2.372000
2.017000,-9.089733,-1.826897,2.350595
2.037000,-9.074799,-1.832627,2.332551
2.057000,-9.062019,-1.833573,2.315970
2.077000,-9.063943,-1.823758,2.299801
2.097000,-9.084762,-1.808216,2.286465
2.117000,-9.125914,-1.800211,2.273165
2.137000,-9.186517,-1.806131,2.257299
2.157000,-9.254147,-1.816974,2.239186
2.177000,-9.307657,-1.816252,2.223572
2.197000,-9.336151,-1.801147,2.212225
2.217000,-9.349162,-1.780247,2.201441
2.237000,-9.352220,-1.763574,2.186191
2.257000,-9.348456,-1.755642,2.166789
