window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,10.774410,4.428939,11.081418,3.555147,0.322074,10.720110,100.000000,0.000000,0
2.013000,10.905408,4.577333,10.930325,0.229902,0.008372,0.408506,100.000000,0.000000,0
