accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.310000,-9.773131,-4.675876,2.446874
0.330000,-9.564837,-4.805163,2.272098
0.350000,-9.387164,-4.999432,2.153704
0.370000,-9.220461,-5.237144,2.080023
0.390000,-9.067970,-5.451243,2.024254
0.410000,-8.952319,-5.606750,2.019237
0.430000,-8.878710,-5.703949,2.053530
0.450000,-8.822951,-5.734594,2.108210
0.470000,-8.779647,-5.712955,2.183900
0.490000,-8.755116,-5.662308,2.261711
0.510000,-8.735321,-5.599636,2.333410
0.530000,-8.717436,-5.544878,2.395816
0.550000,-8.705729,-5.507296,2.443418
0.570000,-8.705524,-5.486124,2.468655
0.590000,-8.709753,-5.481580,2.488002
0.610000,-8.716500,-5.480879,2.486267
0.630000,-8.717123,-5.471086,2.480953
0.650000,-8.706142,-5.451952,2.476244
0.670000,-8.691175,-5.426362,2.475038
0.690000,-8.663377,-5.401945,2.466423
0.710000,-8.631125,-5.381499,2.453936
0.730000,-8.600343,-5.365748,2.440905
0.750000,-8.572570,-5.352574,2.429011
0.770000,-8.544753,-5.335295,2.418732
0.790000,-8.524405,-5.308961,2.414242
0.810000,-8.500478,-5.268896,2.411060
0.830000,-8.482392,-5.220573,2.412341
0.850000,-8.466946,-5.166270,2.419276
0.870000,-8.449680,-5.107712,2.431966
0.890000,-8.441948,-5.043194,2.451439
0.910000,-8.436862,-4.968855,2.478241
0.930000,-8.422732,-4.883454,2.502952
0.950000,-8.392160,-4.787099,2.519303
0.970000,-8.344949,-4.685796,2.528232
0.990000,-8.285659,-4.591253,2.532221
1.010000,-8.225867,-4.517685,2.537038
1.030000,-8.170881,-4.464517,2.538982
1.050000,-8.115920,-4.419164,2.535081
1.070000,-8.059676,-4.371272,2.523979
1.090000,-8.003363,-4.319860,2.514374
1.110000,-7.944088,-4.266675,2.508835
1.130000,-7.880091,-4.210254,2.509934
1.150000,-7.811976,-4.152404,2.514767
1.170000,-7.734944,-4.098752,2.523890
1.190000,-7.654768,-4.050806,2.546227
1.210000,-7.569773,-3.997617,2.579259
1.230000,-7.477551,-3.940761,2.620291
1.250000,-7.389566,-3.887432,2.661914
1.270000,-7.321723,-3.839326,2.693454
1.290000,-7.270802,-3.792328,2.717134
1.310000,-7.220086,-3.738338,2.738869
1.330000,-7.168043,-3.674205,2.772152
1.350000,-7.130621,-3.610556,2.806604
1.370000,-7.112020,-3.554827,2.830216
1.390000,-7.115718,-3.510024,2.841558
1.410000,-7.158206,-3.482703,2.846637
1.430000,-7.245605,-3.483116,2.847643
1.450000,-7.356024,-3.487675,2.851121
1.470000,-7.455484,-3.462111,2.866355
1.490000,-7.526159,-3.407775,2.918912
1.510000,-7.538506,-3.338760,2.995414
1.530000,-7.429049,-3.274759,3.054300
1.550000,-7.294047,-3.159796,2.940605
1.570000,-7.587041,-2.988809,2.621646
1.590000,-9.472076,-2.764862,2.233822
1.610000,-10.826732,-2.955218,2.463340
1.630000,-11.412799,-4.213434,2.991549
1.650000,-8.214969,-6.342954,3.553002
1.670000,-3.903092,-8.740856,4.544820
1.690000,-1.522925,-9.756468,4.362246
1.710000,-2.927906,-7.096633,5.933846
1.730000,-6.225985,-1.372479,11.320592
1.750000,-2.708563,2.376856,12.517583
1.770000,2.349433,-0.009500,13.481380
1.790000,2.468053,-4.569815,12.741701
1.810000,1.275933,-6.554585,11.262265
1.830000,0.225532,-6.791961,10.222510
1.850000,-0.552172,-6.459423,10.228020
1.870000,-0.609457,-5.528111,11.385277
1.890000,0.369805,-4.881995,12.752482
1.910000,0.780714,-4.231446,13.086273
1.930000,-0.383727,-3.541191,12.571977
1.950000,-1.075380,-3.435976,11.325860
1.970000,-0.685792,-3.700614,10.052628
1.990000,-0.186296,-4.009993,9.177008
2.010000,0.154708,-4.178156,8.732490
2.030000,0.535708,-4.266985,8.618458
2.050000,0.900040,-4.344560,8.678459
2.070000,1.042700,-4.500660,8.664778
2.090000,1.188468,-4.506251,8.596751
2.110000,1.408522,-4.317197,8.698155
2.130000,1.432897,-4.206258,9.010474
2.150000,1.236060,-4.181497,9.413640
2.170000,1.022833,-4.133832,9.795961
2.190000,0.942776,-4.037495,10.025552
2.210000,0.881103,-3.889223,10.132244
2.230000,0.786458,-3.713729,10.156481
2.250000,0.734003,-3.558419,10.129103
2.270000,0.727206,-3.490252,10.062453
2.290000,0.711920,-3.470057,10.009093
2.327000,0.674334,-3.422395,10.035511
2.347000,0.642259,-3.411927,10.065782
2.367000,0.625714,-3.465191,10.080630
2.387000,0.621173,-3.543184,10.079148
2.407000,0.608547,-3.598213,10.069355
2.427000,0.586465,-3.622157,10.055508
2.447000,0.573004,-3.659712,10.037675
2.467000,0.575453,-3.721910,10.021543
2.487000,0.587725,-3.771644,10.018566
2.507000,0.601672,-3.789079,10.027897
2.527000,0.609599,-3.788361,10.040318
2.547000,0.620767,-3.793336,10.039695
2.567000,0.638155,-3.805025,10.026089
2.587000,0.652501,-3.805156,10.014616
2.607000,0.649730,-3.797847,10.005923
2.627000,0.638176,-3.769344,10.022684
2.647000,0.635822,-3.777738,10.034269
2.667000,0.649047,-3.785266,10.025591
2.687000,0.664862,-3.780801,10.016092
2.707000,0.674342,-3.768844,10.023386
2.727000,0.645064,-3.752263,10.041833
2.747000,0.602252,-3.742539,10.065621
2.767000,0.566503,-3.743077,10.082684
2.787000,0.540860,-3.757723,10.075844
2.807000,0.520425,-3.765563,10.059618
2.827000,0.500347,-3.764891,10.047764
2.847000,0.482326,-3.762352,10.046977
2.867000,0.470044,-3.759545,10.056597
2.887000,0.461152,-3.747779,10.076098
2.907000,0.450562,-3.729691,10.103073
2.927000,0.439647,-3.708969,10.128312
2.947000,0.433098,-3.693489,10.143855
2.967000,0.435424,-3.685826,10.147944
2.987000,0.446296,-3.677558,10.144735
3.007000,0.462244,-3.667397,10.138638
3.027000,0.480118,-3.662115,10.131145
3.047000,0.495969,-3.664074,10.126212
3.067000,0.507330,-3.672224,10.123087
3.087000,0.514240,-3.682841,10.122845
3.107000,0.514995,-3.685989,10.125692
3.127000,0.512798,-3.683392,10.130469
3.147000,0.509245,-3.681017,10.135614
3.167000,0.505067,-3.678509,10.139886
3.187000,0.501942,-3.670307,10.144358
3.207000,0.498668,-3.659477,10.150125
3.227000,0.494703,-3.664155,10.150942
3.247000,0.492068,-3.677660,10.146345
3.267000,0.490701,-3.676088,10.146269
3.287000,0.489941,-3.660576,10.150739
3.307000,0.489679,-3.646960,10.156410
3.327000,0.493193,-3.639414,10.160404
3.347000,0.495377,-3.634430,10.162596
3.367000,0.496362,-3.627799,10.164570
3.387000,0.498172,-3.617318,10.168457
3.407000,0.501139,-3.604105,10.173483
3.427000,0.504602,-3.589259,10.179317
3.447000,0.507611,-3.575019,10.185859
3.467000,0.509515,-3.564232,10.190922
3.487000,0.510844,-3.560242,10.194239
3.507000,0.512926,-3.560026,10.195353
3.527000,0.515223,-3.557940,10.196606
3.547000,0.518665,-3.559055,10.197015
3.567000,0.522880,-3.563033,10.196280
3.587000,0.526469,-3.561358,10.197801
3.607000,0.529194,-3.554147,10.201357
3.627000,0.531210,-3.545933,10.204700
3.647000,0.532954,-3.538525,10.206692
3.667000,0.534437,-3.530099,10.208792
3.687000,0.535450,-3.519799,10.212360
3.707000,0.535827,-3.508920,10.216861
3.727000,0.536527,-3.496409,10.221293
3.747000,0.537328,-3.485525,10.225720
3.767000,0.538759,-3.479882,10.228140
3.787000,0.540710,-3.477369,10.228937
3.807000,0.542559,-3.471977,10.231118
3.827000,0.543939,-3.465679,10.234090
3.847000,0.546389,-3.457482,10.237742
3.867000,0.547502,-3.451519,10.241064
3.887000,0.548783,-3.446710,10.243050
3.907000,0.550446,-3.440891,10.245466
3.927000,0.551804,-3.433222,10.248329
3.947000,0.552837,-3.426643,10.251134
3.967000,0.554247,-3.420956,10.253719
3.987000,0.555339,-3.415264,10.255822
4.007000,0.557475,-3.410205,10.256791
4.027000,0.560834,-3.408152,10.255711
4.047000,0.561929,-3.406657,10.253269
4.067000,0.562291,-3.405364,10.249763
4.087000,0.564028,-3.405773,10.245422
4.107000,0.565656,-3.406255,10.243783
4.127000,0.566143,-3.405363,10.247711
4.147000,0.564446,-3.400093,10.257145
4.167000,0.564016,-3.386874,10.267322
4.187000,0.564986,-3.368395,10.273728
4.207000,0.564794,-3.347656,10.276023
4.227000,0.561541,-3.327658,10.275799
