gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.855,0.15628,0.19132,-1.049462
0.875,0.209573,0.203178,-1.036472
0.895,0.264404,0.214463,-1.013078
0.915,0.317527,0.22491,-0.981043
0.935,0.3665,0.231821,-0.94149
0.955,0.403746,0.234916,-0.895663
0.975,0.423943,0.237602,-0.84553
0.995,0.428186,0.240685,-0.793513
1.015,0.420834,0.24436,-0.74203
1.035,0.406327,0.248905,-0.690833
1.055,0.389437,0.253015,-0.638645
1.075,0.373388,0.256386,-0.584249
1.095,0.360749,0.259083,-0.525803
1.115,0.351177,0.260697,-0.463526
1.135,0.341347,0.261236,-0.398056
1.155,0.328392,0.26185,-0.329933
1.175,0.313782,0.263188,-0.259747
1.195,0.299821,0.264049,-0.189275
1.215,0.286539,0.263711,-0.118971
1.235,0.273434,0.262957,-0.050229
1.255,0.261701,0.26156,0.015045
1.275,0.250347,0.259381,0.075769
1.295,0.236799,0.256496,0.131851
1.315,0.22071,0.252313,0.183109
1.335,0.202167,0.247015,0.229598
1.355,0.179647,0.240737,0.27142
1.375,0.153606,0.233469,0.3092
1.395,0.125445,0.225015,0.343048
1.415,0.095034,0.215631,0.373525
1.435,0.061808,0.206169,0.400684
1.455,0.027151,0.19686,0.424177
1.475,-0.006493,0.187645,0.444229
1.495,-0.037097,0.178004,0.461257
1.515,-0.06411,0.165768,0.474558
1.535,-0.089073,0.149764,0.485307
1.555,-0.113496,0.131207,0.492718
1.575,-0.136112,0.111386,0.494747
1.595,-0.153176,0.090275,0.489992
1.615,-0.160206,0.068234,0.477573
1.635,-0.153562,0.046196,0.457643
1.655,-0.131744,0.024208,0.432023
1.675,-0.09544,0.002914,0.400911
1.695,-0.044486,-0.016524,0.366906
1.715,0.023079,-0.033184,0.331207
1.735,0.106915,-0.047706,0.293369
1.755,0.204643,-0.060211,0.252536
1.775,0.312524,-0.067108,0.209608
1.795,0.432264,-0.064593,0.164088
1.815,0.573847,-0.05438,0.115153
1.835,0.745194,-0.03839,0.064811
1.855,0.922936,-0.020368,0.020759
1.875,1.104617,-0.003851,-0.011092
1.895,1.287675,0.01059,-0.025363
1.915,1.469606,0.025407,-0.008679
1.935,1.630017,0.037999,0.043411
1.955,1.68229,0.043973,0.112443
1.975,1.648417,0.037965,0.186617
1.995,1.582619,0.015522,0.264154
2.015,1.514594,-0.029384,0.33152
2.035,1.44888,-0.103134,0.376074
2.055,1.385246,-0.210911,0.400026
2.075,1.314496,-0.335878,0.406857
2.095,1.208044,-0.471645,0.391538
2.115,1.041755,-0.6173,0.325425
2.135,0.830139,-0.771521,0.203463
2.155,0.604435,-0.932621,0.048328
2.175,0.284295,-1.098633,-0.096867
2.195,-0.048955,-1.267418,-0.172027
2.215,-0.386266,-1.223696,-0.30036
2.235,-0.718763,-1.092119,-0.497593
