gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.415000,0.843887,-0.033708,0.297505
0.435000,0.808580,-0.039570,0.248743
0.455000,0.725993,-0.035216,0.201397
0.475000,0.634314,-0.022476,0.137694
0.495000,0.567338,0.007541,0.089536
0.515000,0.521380,0.050826,0.050434
0.535000,0.466340,0.094369,0.028695
0.555000,0.409598,0.115774,0.029249
0.575000,0.353372,0.120170,0.045153
0.595000,0.282438,0.113108,0.067169
0.615000,0.181187,0.098030,0.071757
0.635000,0.089856,0.080016,0.058853
0.655000,0.021125,0.065983,0.046763
0.675000,-0.029513,0.057522,0.035694
0.695000,-0.061409,0.053512,0.027032
0.715000,-0.083396,0.049687,0.020413
0.735000,-0.101289,0.044905,0.013485
0.755000,-0.113222,0.039706,0.010174
0.775000,-0.131704,0.034111,0.004076
0.795000,-0.149851,0.031136,-0.004896
0.815000,-0.173827,0.025839,-0.016527
0.835000,-0.202636,0.016911,-0.027594
0.855000,-0.227553,0.008626,-0.035853
0.875000,-0.242478,-0.000042,-0.043529
0.895000,-0.257503,-0.007989,-0.051536
0.915000,-0.264571,-0.015683,-0.057696
0.935000,-0.263306,-0.023349,-0.060967
0.955000,-0.255505,-0.028861,-0.062844
0.975000,-0.240792,-0.033681,-0.065177
0.995000,-0.218032,-0.041351,-0.066548
1.015000,-0.198152,-0.049410,-0.072006
1.035000,-0.187904,-0.058984,-0.076875
1.055000,-0.185774,-0.069212,-0.080455
1.075000,-0.190989,-0.078493,-0.086989
1.095000,-0.190199,-0.087365,-0.093432
1.115000,-0.190809,-0.095159,-0.100589
1.135000,-0.190830,-0.103565,-0.105708
1.155000,-0.191738,-0.108568,-0.112112
1.175000,-0.188843,-0.113405,-0.119549
1.195000,-0.181934,-0.116268,-0.123684
1.215000,-0.173711,-0.116309,-0.124686
1.235000,-0.164530,-0.112363,-0.123437
1.255000,-0.150835,-0.106932,-0.123531
1.275000,-0.132126,-0.102313,-0.122394
1.295000,-0.111221,-0.098831,-0.118959
1.315000,-0.089231,-0.093635,-0.116234
1.335000,-0.075678,-0.089718,-0.114551
1.355000,-0.067189,-0.084940,-0.114877
1.375000,-0.061123,-0.078698,-0.115278
1.395000,-0.057144,-0.072125,-0.114546
1.415000,-0.057859,-0.064377,-0.115181
1.435000,-0.063925,-0.055268,-0.117104
1.455000,-0.065478,-0.046426,-0.117401
1.475000,-0.063173,-0.037854,-0.117804
1.495000,-0.058226,-0.029232,-0.116715
1.515000,-0.053074,-0.021028,-0.114049
1.535000,-0.049109,-0.013393,-0.110567
1.555000,-0.046433,-0.006350,-0.104667
1.575000,-0.043505,-0.000670,-0.101321
1.595000,-0.038665,0.002968,-0.097932
1.615000,-0.033951,0.004683,-0.093766
1.635000,-0.028771,0.006189,-0.090835
1.655000,-0.024450,0.008130,-0.086318
1.675000,-0.019806,0.010227,-0.081722
1.695000,-0.015927,0.012760,-0.077996
1.715000,-0.015061,0.015025,-0.075005
1.735000,-0.016005,0.017823,-0.073863
1.755000,-0.015899,0.019775,-0.071955
1.775000,-0.016230,0.021468,-0.072048
1.795000,-0.016009,0.021704,-0.072431
1.815000,-0.012788,0.019619,-0.072865
1.835000,-0.009065,0.016702,-0.074574
1.855000,-0.005735,0.014632,-0.076716
1.875000,-0.003177,0.014892,-0.079493
1.895000,-0.000998,0.016257,-0.081335
1.915000,0.001925,0.018909,-0.079945
1.935000,0.010747,0.019651,-0.077040
1.955000,0.023767,0.018766,-0.072219
1.975000,0.033731,0.018556,-0.067422
1.995000,0.036498,0.018808,-0.064060
2.015000,0.033613,0.019727,-0.062323
2.035000,0.030467,0.020641,-0.061617
2.055000,0.027074,0.020549,-0.062372
2.075000,0.020663,0.020582,-0.064049
2.095000,0.012931,0.020835,-0.065469
2.115000,0.005120,0.020265,-0.064840
2.135000,0.000140,0.019515,-0.061871
2.155000,-0.001940,0.019419,-0.058645
2.175000,-0.002348,0.021151,-0.056464
2.195000,-0.004030,0.024107,-0.056126
2.215000,-0.003030,0.024847,-0.054505
2.235000,0.002720,0.022533,-0.051160
2.255000,0.005477,0.019793,-0.049339
2.275000,0.002479,0.018186,-0.048749
2.295000,-0.006660,0.017180,-0.049210
2.315000,-0.017668,0.016961,-0.049186
2.335000,-0.029140,0.017556,-0.049680
2.355000,-0.039414,0.018237,-0.051624
2.375000,-0.046316,0.017237,-0.052298
2.395000,-0.049991,0.014685,-0.051272
2.427000,-0.054095,0.012167,-0.051411
2.447000,-0.060982,0.011390,-0.053274
2.467000,-0.069399,0.012127,-0.056517
2.487000,-0.077438,0.013752,-0.060780
2.507000,-0.084507,0.014908,-0.065757
2.527000,-0.083267,0.013833,-0.069286
2.547000,-0.078321,0.012701,-0.071751
2.567000,-0.079736,0.013357,-0.073156
2.587000,-0.084926,0.015483,-0.073405
2.607000,-0.091710,0.017586,-0.074039
2.627000,-0.096691,0.018773,-0.073740
2.647000,-0.100981,0.019283,-0.072971
2.667000,-0.107836,0.019190,-0.072220
2.687000,-0.114681,0.018528,-0.071940
2.707000,-0.120668,0.017313,-0.070872
2.727000,-0.124953,0.015857,-0.069816
2.747000,-0.127264,0.014780,-0.068896
2.767000,-0.131017,0.015318,-0.069197
2.787000,-0.133428,0.016780,-0.069812
2.807000,-0.125128,0.016713,-0.068214
2.827000,-0.102283,0.015409,-0.064713
2.847000,-0.076794,0.015264,-0.060031
2.867000,-0.058583,0.015751,-0.054422
2.887000,-0.045053,0.016629,-0.049644
2.907000,-0.035546,0.018124,-0.046758
2.927000,-0.031844,0.020574,-0.046402
2.947000,-0.033102,0.022732,-0.046562
2.967000,-0.033930,0.023436,-0.045106
2.987000,-0.033119,0.022987,-0.042935
3.007000,-0.032561,0.022640,-0.040957
3.027000,-0.035512,0.024559,-0.040015
3.047000,-0.040252,0.028766,-0.039029
3.067000,-0.035295,0.032904,-0.033980
3.087000,-0.009180,0.034009,-0.024003
3.107000,0.026629,0.035289,-0.015721
3.127000,0.054169,0.038023,-0.008337
3.147000,0.064153,0.041246,-0.002301
3.167000,0.062597,0.045268,0.000397
3.187000,0.054994,0.049105,0.000974
3.207000,0.051196,0.051998,0.003418
3.227000,0.045766,0.052749,0.005034
3.247000,0.033291,0.052444,0.005685
3.267000,0.014970,0.052683,0.004238
3.287000,-0.007632,0.054930,0.000957
3.307000,-0.032968,0.058233,-0.002757
3.327000,-0.049791,0.059321,-0.003612
3.347000,-0.049939,0.057754,-0.000954
3.367000,-0.040205,0.055284,0.002493
3.387000,-0.032235,0.054007,0.005323
3.407000,-0.027041,0.054517,0.009031
3.427000,-0.020521,0.056075,0.012459
3.447000,-0.010623,0.057332,0.016632
3.467000,-0.000963,0.057478,0.019797
3.487000,0.002962,0.056427,0.022203
3.507000,0.005108,0.055240,0.023967
3.527000,0.002908,0.055312,0.024038
3.547000,-0.002861,0.057000,0.022361
3.567000,-0.009645,0.059249,0.020584
3.587000,-0.013019,0.059131,0.020887
3.607000,-0.009239,0.056428,0.022291
3.627000,-0.007113,0.053601,0.022826
3.647000,-0.011753,0.051777,0.021288
3.667000,-0.019052,0.050994,0.019378
3.687000,-0.027119,0.050127,0.017756
3.707000,-0.032092,0.048202,0.015008
3.727000,-0.039400,0.045321,0.011944
3.747000,-0.045792,0.042633,0.009360
3.767000,-0.052438,0.040915,0.007004
3.787000,-0.058373,0.040378,0.004337
3.807000,-0.062839,0.039982,0.001533
3.827000,-0.065008,0.038832,-0.000081
3.847000,-0.063643,0.036699,0.001067
3.867000,-0.059464,0.033451,0.003599
3.887000,-0.056101,0.029810,0.005922
3.907000,-0.054476,0.026410,0.008538
3.927000,-0.055854,0.023963,0.011319
3.947000,-0.060665,0.022147,0.013819
3.967000,-0.063996,0.020541,0.017692
3.987000,-0.067874,0.020372,0.021133
4.007000,-0.076560,0.020320,0.025536
4.027000,-0.078938,0.020280,0.031265
4.047000,-0.078146,0.021060,0.036380
4.067000,-0.078347,0.023745,0.037966
4.087000,-0.077484,0.026771,0.038680
4.107000,-0.073030,0.028126,0.040603
4.127000,-0.067215,0.026793,0.042005
4.147000,-0.062850,0.024003,0.040434
4.167000,-0.063139,0.021277,0.036480
4.187000,-0.066527,0.019258,0.030251
4.207000,-0.071140,0.017955,0.023008
4.227000,-0.077018,0.016497,0.014901
4.247000,-0.078211,0.013555,0.006970
4.267000,-0.071642,0.010822,0.001005
4.287000,-0.066257,0.008603,-0.002426
4.307000,-0.062175,0.007922,-0.004740
4.327000,-0.061275,0.009690,-0.006635
4.347000,-0.063635,0.012799,-0.009774
4.367000,-0.064061,0.015886,-0.012251
4.387000,-0.062900,0.019194,-0.011161
4.407000,-0.056521,0.019821,-0.008670
