window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.415000,10.816531,4.590921,13.543576,0.895427,0.367337,41.698124,88.000000,0.000000,0
2.427000,10.680450,4.507803,10.738987,0.151520,0.030762,1.658821,94.000000,0.000000,0
