accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.315000,-14.492103,-1.754950,1.845930
0.335000,-15.502457,-2.313996,1.856703
0.355000,-16.321182,-2.923271,2.023922
0.375000,-16.920626,-3.559265,2.291126
0.395000,-17.247013,-4.140582,2.564495
0.415000,-17.247156,-4.625300,2.794080
0.435000,-17.021811,-4.987505,2.945065
0.455000,-16.661581,-5.211326,3.071045
0.475000,-16.224775,-5.314230,3.202531
0.495000,-15.739034,-5.320100,3.320904
0.515000,-15.230508,-5.266150,3.409567
0.535000,-14.724623,-5.193115,3.468123
0.555000,-14.222233,-5.133717,3.499300
0.575000,-13.712341,-5.108405,3.507904
0.595000,-13.177317,-5.125760,3.498591
0.615000,-12.617592,-5.184784,3.473285
0.635000,-12.057521,-5.278327,3.436013
0.655000,-11.530297,-5.396397,3.409384
0.675000,-11.060077,-5.515765,3.400968
0.695000,-10.643448,-5.618916,3.398118
0.715000,-10.288344,-5.699616,3.383274
0.735000,-10.027570,-5.765545,3.352343
0.755000,-9.866845,-5.823609,3.316452
0.775000,-9.788644,-5.873217,3.285917
0.795000,-9.772916,-5.916113,3.263220
0.815000,-9.796332,-5.947972,3.246921
0.835000,-9.852069,-5.964797,3.253764
0.855000,-9.931308,-5.941236,3.268994
0.875000,-10.020713,-5.871136,3.278897
0.895000,-10.105556,-5.776178,3.285971
0.915000,-10.181394,-5.686257,3.310074
0.935000,-10.259285,-5.596976,3.360737
0.955000,-10.347937,-5.471273,3.423906
0.975000,-10.420912,-5.295150,3.502548
0.995000,-10.460232,-5.115343,3.620075
1.015000,-10.498552,-4.944553,3.753664
1.035000,-10.523785,-4.755821,3.878179
1.055000,-10.483012,-4.558874,3.995427
1.075000,-10.380184,-4.393821,4.118865
1.095000,-10.240767,-4.243865,4.239712
1.115000,-10.066725,-4.082027,4.338974
1.135000,-9.842185,-3.910240,4.413292
1.155000,-9.559677,-3.732430,4.472665
1.175000,-9.224654,-3.539412,4.520650
1.195000,-8.842733,-3.334629,4.560105
1.215000,-8.405346,-3.127999,4.598440
1.235000,-7.910914,-2.929393,4.632424
1.255000,-7.374145,-2.738496,4.651624
1.275000,-6.815900,-2.553181,4.653074
1.295000,-6.227456,-2.363036,4.633799
1.315000,-5.618971,-2.178845,4.577857
1.335000,-5.051061,-2.026541,4.476648
1.355000,-4.530325,-1.941036,4.320334
1.375000,-4.006858,-1.862283,4.108129
1.395000,-3.546275,-1.705904,3.818986
1.415000,-3.464270,-1.538790,3.504808
1.435000,-3.677721,-1.309308,3.254370
1.455000,-3.567698,-1.087547,2.999079
1.475000,-3.065679,-0.848430,2.565910
1.495000,-2.514147,-0.702684,2.092515
1.515000,-2.660954,-1.016723,1.441974
1.535000,-4.030195,-1.260021,0.865068
1.555000,-6.350460,-0.960956,0.373816
1.575000,-12.988886,-1.777915,3.641109
1.595000,-30.112730,-5.641966,-1.327024
1.615000,23.759867,2.231540,3.156082
1.635000,-0.383219,8.015402,-1.304495
1.655000,-11.675645,1.656755,4.547787
1.675000,-2.467169,-5.129032,2.538457
1.695000,-1.531773,-8.835690,3.270096
1.715000,-0.967949,-6.956480,4.200161
1.735000,-0.788069,-4.094100,5.820305
1.755000,-0.769820,-3.629551,6.899446
1.775000,-0.326292,-4.131713,7.000507
1.795000,-0.339843,-5.524872,6.685901
1.815000,-0.550133,-4.972367,7.128853
1.835000,-0.981534,-4.763292,7.576023
1.855000,-0.809076,-5.025993,7.787536
1.875000,-0.677757,-5.248468,7.879215
1.895000,-0.591600,-5.265424,7.949833
1.915000,-0.343093,-5.171109,7.928409
1.935000,-0.141749,-5.282582,7.927048
1.955000,-0.150807,-5.458512,8.020148
1.975000,-0.181383,-5.406923,8.132546
1.995000,-0.099972,-5.288461,8.188745
2.015000,-0.088737,-5.247245,8.346479
2.035000,-0.093485,-5.300244,8.410830
2.055000,-0.083426,-5.374009,8.436759
2.075000,-0.023423,-5.430787,8.453566
2.095000,-0.008123,-5.379969,8.518258
2.115000,-0.012917,-5.277019,8.595810
2.135000,0.009245,-5.253934,8.630408
2.155000,0.063696,-5.299509,8.620426
2.175000,0.074909,-5.379928,8.634767
2.195000,0.070841,-5.364922,8.677838
2.215000,0.079311,-5.322596,8.718441
2.235000,0.099939,-5.310675,8.741147
2.255000,0.100581,-5.315419,8.770653
2.275000,0.099897,-5.314006,8.794655
2.295000,0.110465,-5.317197,8.806847
2.337000,0.106859,-5.300636,8.840899
2.357000,0.113697,-5.300809,8.853373
2.377000,0.129961,-5.298369,8.855754
2.397000,0.124743,-5.293493,8.882688
2.417000,0.121747,-5.299367,8.900695
2.437000,0.120512,-5.304445,8.912898
2.457000,0.123113,-5.306995,8.924425
