gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,-0.046364,-1.480999,0.876795
0.330000,-0.065816,-1.401060,0.893848
0.350000,-0.082261,-1.302418,0.907492
0.370000,-0.065931,-1.202834,0.918886
0.390000,-0.004335,-1.107730,0.933069
0.410000,0.088686,-1.019706,0.949017
0.430000,0.193799,-0.942879,0.960270
0.450000,0.293857,-0.876307,0.964436
0.470000,0.365166,-0.820748,0.959519
0.490000,0.393718,-0.776559,0.945828
0.510000,0.389929,-0.742990,0.925739
0.530000,0.365829,-0.715961,0.901497
0.550000,0.332051,-0.693996,0.876879
0.570000,0.296086,-0.676279,0.852019
0.590000,0.265842,-0.661467,0.828904
0.610000,0.242781,-0.647473,0.807726
0.630000,0.221646,-0.633396,0.787818
0.650000,0.204332,-0.619907,0.769527
0.670000,0.189918,-0.606716,0.752705
0.690000,0.170202,-0.593807,0.735891
0.710000,0.145321,-0.580967,0.718878
0.730000,0.119910,-0.567205,0.701591
0.750000,0.096241,-0.552267,0.684313
0.770000,0.075604,-0.536157,0.667719
0.790000,0.058759,-0.518637,0.652034
0.810000,0.045091,-0.499652,0.637208
0.830000,0.033377,-0.479472,0.623482
0.850000,0.022254,-0.458324,0.610073
0.870000,0.013810,-0.435989,0.597345
0.890000,0.010220,-0.412492,0.585388
0.910000,0.010726,-0.387822,0.574129
0.930000,0.011759,-0.362757,0.563180
0.950000,0.009906,-0.337764,0.552548
0.970000,0.005240,-0.313430,0.541941
0.990000,0.001123,-0.289791,0.531437
1.010000,0.001891,-0.266622,0.521733
1.030000,0.006085,-0.243935,0.512458
1.050000,0.007728,-0.221941,0.502397
1.070000,0.004341,-0.200813,0.491255
1.090000,-0.001824,-0.179854,0.480226
1.110000,-0.006329,-0.158964,0.468958
1.130000,-0.006644,-0.137817,0.457537
1.150000,-0.004937,-0.117277,0.445601
1.170000,-0.003208,-0.098188,0.433515
1.190000,-0.000195,-0.081643,0.421519
1.210000,0.005001,-0.068375,0.410437
1.230000,0.010262,-0.057640,0.400592
1.250000,0.016064,-0.048772,0.391370
1.270000,0.022231,-0.042040,0.380929
1.290000,0.024593,-0.038070,0.367554
1.310000,0.019867,-0.035450,0.350799
1.330000,0.010956,-0.033640,0.332959
1.350000,-0.000420,-0.033393,0.313352
1.370000,-0.011983,-0.033945,0.291721
1.390000,-0.017955,-0.032978,0.269007
1.410000,-0.016500,-0.030376,0.244811
1.430000,-0.010887,-0.026789,0.221983
1.450000,-0.004638,-0.022582,0.202041
1.470000,-0.002272,-0.018491,0.182064
1.490000,-0.008658,-0.013812,0.160377
1.510000,-0.016051,-0.006085,0.138840
1.530000,-0.014703,0.002503,0.121841
1.550000,-0.013744,0.009582,0.109227
1.570000,-0.019048,0.019840,0.105886
1.590000,-0.029368,0.037888,0.115523
1.610000,-0.035698,0.064250,0.141091
1.630000,-0.030321,0.097961,0.181213
1.650000,-0.003622,0.140111,0.241380
1.670000,0.047227,0.198747,0.327300
1.690000,0.112628,0.278260,0.429655
1.710000,0.160669,0.366684,0.506677
1.730000,0.190443,0.447631,0.530940
1.750000,0.205758,0.525515,0.528220
1.770000,0.203014,0.386225,0.560100
1.790000,0.096821,0.211710,0.506586
1.810000,0.069232,0.020392,0.385579
1.830000,-0.049691,0.089106,0.415713
1.850000,-0.181240,0.215586,0.406128
1.870000,-0.295398,0.231321,0.359130
1.890000,-0.281771,0.213111,0.317160
1.910000,-0.261900,0.212000,0.309729
1.930000,-0.259548,0.225102,0.293763
1.950000,-0.274633,0.232511,0.283905
1.970000,-0.281923,0.222669,0.275657
1.990000,-0.258125,0.207886,0.271798
2.010000,-0.244053,0.199279,0.267524
2.030000,-0.260054,0.197938,0.260622
2.050000,-0.277383,0.200592,0.256388
2.070000,-0.271398,0.199000,0.254532
2.090000,-0.248222,0.190339,0.260082
