gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.4,-0.716651,0.237951,0.936616
0.42,-0.686274,0.224894,1.037538
0.44,-0.642299,0.134872,1.129553
0.46,-0.548642,0.039244,1.224524
0.48,-0.443606,-0.05764,1.326773
0.5,-0.364281,-0.165826,1.411372
0.52,-0.258818,-0.276528,1.473147
0.54,-0.127392,-0.386069,1.510796
0.56,0.000099,-0.499699,1.537863
0.58,0.118088,-0.621206,1.564189
0.6,0.23971,-0.751337,1.584548
0.62,0.389492,-0.87366,1.599971
0.64,0.564837,-0.984208,1.621792
0.66,0.73476,-1.093608,1.648059
0.68,0.874809,-1.201576,1.667119
0.7,0.997264,-1.300141,1.679265
0.72,1.111884,-1.390949,1.690474
0.74,1.209928,-1.479628,1.700794
0.76,1.273841,-1.558279,1.704231
0.78,1.299864,-1.620297,1.704804
0.8,1.296866,-1.66957,1.701909
0.82,1.269794,-1.712929,1.694801
0.84,1.232377,-1.74843,1.681489
0.86,1.208551,-1.770099,1.662515
0.88,1.193166,-1.777277,1.639661
0.9,1.166357,-1.774886,1.612803
0.92,1.125972,-1.766906,1.580395
0.94,1.087228,-1.753416,1.544199
0.96,1.055339,-1.73082,1.504987
0.98,1.027067,-1.700612,1.463015
1,0.993584,-1.667136,1.418655
1.02,0.94985,-1.633225,1.372317
1.04,0.899835,-1.598306,1.324894
1.06,0.854174,-1.560931,1.275361
1.08,0.8195,-1.521439,1.223862
1.1,0.790402,-1.481156,1.172334
1.12,0.759016,-1.441022,1.121507
1.14,0.723606,-1.400984,1.071578
1.16,0.686244,-1.359676,1.023124
1.18,0.649551,-1.317004,0.976379
1.2,0.61522,-1.274315,0.931364
1.22,0.586724,-1.231581,0.888531
1.24,0.562949,-1.187962,0.847974
1.26,0.54273,-1.143775,0.809279
1.28,0.523665,-1.099963,0.771296
1.3,0.502632,-1.056144,0.734714
1.32,0.47886,-1.012513,0.700652
1.34,0.453152,-0.970691,0.66889
1.36,0.428952,-0.930741,0.638493
1.38,0.412099,-0.890254,0.609929
1.4,0.401925,-0.849763,0.583357
1.42,0.392686,-0.810567,0.557884
1.44,0.380831,-0.771359,0.53348
1.46,0.366013,-0.731878,0.5107
1.48,0.348363,-0.694481,0.48976
1.5,0.330612,-0.659438,0.469971
1.52,0.315327,-0.624371,0.451115
1.54,0.303617,-0.589713,0.433709
1.56,0.294271,-0.556543,0.417345
1.58,0.285105,-0.524492,0.401768
1.6,0.274623,-0.492959,0.386695
1.62,0.262657,-0.461316,0.372723
1.64,0.249362,-0.430298,0.359959
1.66,0.234428,-0.400041,0.348249
1.68,0.21908,-0.369121,0.33834
1.7,0.205517,-0.338438,0.329884
1.72,0.194472,-0.308885,0.321587
1.74,0.185089,-0.280479,0.313362
1.76,0.175459,-0.2531,0.305374
1.78,0.164952,-0.227279,0.297897
1.8,0.153015,-0.204104,0.290916
1.82,0.139457,-0.184651,0.284215
1.84,0.126492,-0.169252,0.277608
1.86,0.114833,-0.155452,0.271071
1.88,0.103821,-0.142407,0.263771
1.9,0.092144,-0.130864,0.255605
1.92,0.0791,-0.121325,0.24697
1.94,0.063813,-0.114706,0.238156
1.96,0.044667,-0.111343,0.228573
1.98,0.019754,-0.111768,0.217114
2,-0.009138,-0.116087,0.203711
2.02,-0.032953,-0.119478,0.18561
2.04,-0.047164,-0.122872,0.160253
2.06,-0.061615,-0.121839,0.14006
2.08,-0.103164,-0.106196,0.130034
2.1,-0.182694,-0.081312,0.125679
2.12,-0.282304,-0.034296,0.120676
