gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,-3.541020,-1.126337,2.417348
0.330000,-3.452088,-1.071179,2.308764
0.350000,-3.275524,-1.014163,2.190291
0.370000,-2.988435,-0.957124,2.077408
0.390000,-2.620877,-0.906262,1.966372
0.410000,-2.222149,-0.861013,1.850823
0.430000,-1.837880,-0.813377,1.727585
0.450000,-1.507639,-0.769700,1.599749
0.470000,-1.261566,-0.736696,1.470881
0.490000,-1.108514,-0.710404,1.344661
0.510000,-1.037870,-0.687403,1.227887
0.530000,-1.023016,-0.669411,1.129001
0.550000,-1.036067,-0.651498,1.048378
0.570000,-1.062084,-0.633043,0.981924
0.590000,-1.080364,-0.615694,0.931383
0.610000,-1.081229,-0.599478,0.890408
0.630000,-1.076931,-0.581687,0.853575
0.650000,-1.075179,-0.561644,0.818446
0.670000,-1.070945,-0.539612,0.780665
0.690000,-1.048418,-0.515542,0.744768
0.710000,-1.005117,-0.486929,0.713870
0.730000,-0.950180,-0.454364,0.684212
0.750000,-0.886661,-0.421200,0.658477
0.770000,-0.815742,-0.387564,0.636589
0.790000,-0.737608,-0.355688,0.618889
0.810000,-0.653665,-0.328383,0.607965
0.830000,-0.574634,-0.304230,0.601070
0.850000,-0.511806,-0.281686,0.596462
0.870000,-0.467054,-0.262236,0.594451
0.890000,-0.429329,-0.247925,0.595782
0.910000,-0.392219,-0.237287,0.601144
0.930000,-0.360211,-0.228141,0.608455
0.950000,-0.335964,-0.219563,0.615145
0.970000,-0.315080,-0.213087,0.623242
0.990000,-0.292548,-0.207976,0.634126
1.010000,-0.270315,-0.202044,0.646001
1.030000,-0.247764,-0.194998,0.659071
1.050000,-0.220273,-0.187544,0.673208
1.070000,-0.185367,-0.178358,0.689349
1.090000,-0.139933,-0.165496,0.706645
1.110000,-0.088813,-0.148783,0.719247
1.130000,-0.039052,-0.129958,0.724433
1.150000,0.014761,-0.112409,0.723232
1.170000,0.078178,-0.095524,0.718655
1.190000,0.126047,-0.079611,0.701513
1.210000,0.139856,-0.067025,0.667703
1.230000,0.096350,-0.058570,0.619307
1.250000,-0.026049,-0.050697,0.566840
1.270000,-0.203874,-0.042848,0.510896
1.290000,-0.393942,-0.032534,0.456141
1.310000,-0.473990,-0.007434,0.405185
1.330000,-0.669683,-0.024437,0.252012
1.350000,-0.706777,-0.054096,0.082267
1.370000,-0.439171,0.019648,-0.102826
1.390000,-0.152283,0.073822,-0.257923
1.410000,0.010218,0.102070,-0.360331
1.430000,0.255421,0.099229,-0.418790
1.450000,0.516405,0.039760,-0.450442
1.470000,0.686662,-0.058270,-0.470684
1.490000,0.723930,-0.143413,-0.552538
1.510000,0.651048,-0.195277,-0.641590
1.530000,0.475009,-0.231315,-0.712000
1.550000,0.320656,-0.295317,-0.880483
1.570000,0.529892,-0.377002,-0.973097
1.590000,0.766245,-0.475354,-1.035962
1.610000,0.615329,-0.591343,-1.144242
1.630000,0.392579,-0.715094,-1.291172
1.650000,0.188989,-0.828859,-1.404244
1.670000,-0.035323,-0.920584,-1.472483
1.690000,-0.214827,-0.992654,-1.535429
1.710000,-0.021590,-0.952908,-1.541392
1.730000,0.318882,-0.871972,-1.486840
1.750000,0.655763,-0.821990,-1.378048
1.770000,0.728405,-0.812929,-1.268063
1.790000,0.588643,-0.824228,-1.191124
1.810000,0.345300,-0.813454,-1.096108
1.830000,0.073803,-0.787412,-1.025029
1.850000,-0.159104,-0.755208,-0.975161
1.870000,-0.318935,-0.722693,-0.940399
1.890000,-0.356503,-0.688425,-0.892245
1.910000,-0.362847,-0.664268,-0.839440
1.930000,-0.436304,-0.645466,-0.782384
1.950000,-0.559968,-0.623811,-0.743597
1.970000,-0.662279,-0.604285,-0.714179
1.990000,-0.644616,-0.582130,-0.684106
2.010000,-0.525020,-0.554215,-0.644623
2.030000,-0.379449,-0.526408,-0.600365
2.050000,-0.245782,-0.502346,-0.557223
2.070000,-0.119355,-0.479731,-0.516900
2.090000,-0.009313,-0.459748,-0.483214
2.110000,0.061940,-0.444504,-0.463291
2.130000,0.087470,-0.431919,-0.452465
2.150000,0.077533,-0.420441,-0.441694
2.170000,0.050360,-0.410633,-0.430649
2.190000,0.021422,-0.402010,-0.422791
2.210000,0.009465,-0.393055,-0.415308
2.230000,0.019716,-0.382054,-0.406415
2.250000,0.049157,-0.371325,-0.396596
2.270000,0.091070,-0.361591,-0.388104
2.290000,0.132876,-0.350437,-0.380215
2.332000,0.125373,-0.345283,-0.378852
2.352000,0.102986,-0.342888,-0.384543
2.372000,0.086486,-0.340846,-0.392403
2.392000,0.080710,-0.338224,-0.397188
2.412000,0.092686,-0.332984,-0.398308
2.432000,0.122973,-0.324573,-0.393903
2.452000,0.153000,-0.315783,-0.386018
2.472000,0.174799,-0.306293,-0.377236
2.492000,0.188085,-0.295317,-0.366132
2.512000,0.188355,-0.283789,-0.354416
2.532000,0.175577,-0.275574,-0.344323
2.552000,0.165095,-0.268559,-0.335128
2.572000,0.166230,-0.259808,-0.322164
2.592000,0.168895,-0.249519,-0.306660
2.612000,0.163563,-0.237802,-0.288917
2.632000,0.150806,-0.225775,-0.270548
2.652000,0.137861,-0.213861,-0.251580
2.672000,0.132783,-0.200421,-0.231356
2.692000,0.138097,-0.186714,-0.211130
2.712000,0.147402,-0.174046,-0.189865
2.732000,0.154502,-0.162786,-0.169760
2.752000,0.153343,-0.154146,-0.152883
2.772000,0.143970,-0.148591,-0.140105
2.792000,0.131572,-0.145321,-0.130366
2.812000,0.120488,-0.144122,-0.124977
2.832000,0.113698,-0.144769,-0.122555
2.852000,0.113253,-0.144858,-0.117891
2.872000,0.117769,-0.143530,-0.110377
2.892000,0.121825,-0.142487,-0.102248
2.912000,0.121471,-0.142333,-0.096655
2.932000,0.118982,-0.142246,-0.092377
2.952000,0.119145,-0.141829,-0.089375
2.972000,0.119928,-0.140378,-0.086932
2.992000,0.118616,-0.137738,-0.084261
3.012000,0.115128,-0.134381,-0.082301
3.032000,0.109310,-0.131252,-0.082504
3.052000,0.101145,-0.128936,-0.084781
3.072000,0.092973,-0.126461,-0.087489
3.092000,0.086889,-0.123582,-0.090257
3.112000,0.081618,-0.120201,-0.093696
3.132000,0.073947,-0.116303,-0.099378
3.152000,0.061262,-0.112058,-0.106922
3.172000,0.041232,-0.108079,-0.116216
3.192000,0.017871,-0.104303,-0.126726
3.212000,-0.001828,-0.100020,-0.135105
3.232000,-0.022992,-0.095671,-0.139395
3.252000,-0.059413,-0.092284,-0.143363
3.272000,-0.110329,-0.091530,-0.148946
3.292000,-0.155818,-0.092192,-0.155289
3.312000,-0.179666,-0.091475,-0.160009
3.332000,-0.185704,-0.089257,-0.161835
3.352000,-0.189272,-0.086787,-0.161452
3.372000,-0.196386,-0.084699,-0.161305
3.392000,-0.204534,-0.083091,-0.162994
3.412000,-0.208847,-0.081464,-0.165654
3.432000,-0.208193,-0.079989,-0.167889
3.452000,-0.205522,-0.079010,-0.168827
3.472000,-0.201792,-0.078349,-0.168979
3.492000,-0.199198,-0.078155,-0.168886
3.512000,-0.199260,-0.078200,-0.168676
3.532000,-0.200380,-0.078183,-0.168141
3.552000,-0.201905,-0.077931,-0.166296
3.572000,-0.204016,-0.077686,-0.164558
3.592000,-0.204606,-0.077303,-0.163179
3.612000,-0.202201,-0.076554,-0.160769
3.632000,-0.200534,-0.075771,-0.158472
3.652000,-0.199992,-0.074839,-0.156816
3.672000,-0.198183,-0.073642,-0.155664
3.692000,-0.194553,-0.072171,-0.154743
3.712000,-0.195064,-0.071215,-0.154371
3.732000,-0.199391,-0.070360,-0.153037
3.752000,-0.205038,-0.069647,-0.151779
3.772000,-0.207417,-0.068917,-0.151306
3.792000,-0.204479,-0.067549,-0.149939
3.812000,-0.201769,-0.066636,-0.149949
3.832000,-0.199294,-0.065637,-0.148924
3.852000,-0.197231,-0.064459,-0.147117
3.872000,-0.193412,-0.063051,-0.145591
3.892000,-0.188739,-0.061833,-0.144787
3.912000,-0.184746,-0.060667,-0.143916
3.932000,-0.182638,-0.059828,-0.143268
3.952000,-0.180191,-0.059031,-0.142406
3.972000,-0.176483,-0.058394,-0.141602
3.992000,-0.173760,-0.058008,-0.140795
4.012000,-0.172904,-0.057847,-0.140295
4.032000,-0.173841,-0.057747,-0.139732
4.052000,-0.175210,-0.057624,-0.139175
4.072000,-0.175451,-0.057416,-0.138274
4.092000,-0.174821,-0.057099,-0.137268
4.112000,-0.173850,-0.056578,-0.136292
4.132000,-0.172051,-0.055971,-0.135265
4.152000,-0.168972,-0.055228,-0.134240
4.172000,-0.165349,-0.054472,-0.133210
4.192000,-0.161340,-0.053770,-0.132307
4.212000,-0.156852,-0.053021,-0.131716
4.232000,-0.151821,-0.052214,-0.131315
4.252000,-0.146907,-0.051254,-0.130631
4.272000,-0.142811,-0.050224,-0.130062
