window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.47,10.82555,5.454427,11.82177,0.246378,0.196598,20.53947,109,0,0
4.53,10.76557,5.462548,10.78799,0.085771,0.008109,0.591946,115,0,0
6.76,10.7733,5.445819,10.7892,0.059609,0.007732,0.358582,93,0,0
