accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.473,-3.830723,-3.019088,-1.113304
0.493,-3.734955,-1.915361,-1.519121
0.513,-3.70379,-0.811587,-1.73942
0.533,-3.663031,0.36795,-1.719174
0.553,-3.856534,1.471395,-1.546337
0.573,-4.259094,2.207551,-1.235177
0.593,-4.831359,2.382427,-0.830978
0.613,-5.668511,2.042168,-0.440607
0.633,-6.654068,1.227126,-0.018769
0.653,-7.760017,-0.184168,0.491815
0.673,-8.762964,-2.086438,1.123612
0.693,-9.526503,-4.142693,1.785072
0.713,-9.862527,-5.913047,2.335633
0.733,-9.795835,-7.152637,2.723253
0.753,-9.443197,-7.80451,2.98315
0.773,-8.865653,-8.049534,3.115382
0.793,-8.110082,-8.117977,3.160584
0.813,-7.196145,-8.111953,3.156789
0.833,-6.128618,-8.09903,3.105823
0.853,-4.97522,-8.080585,3.007642
0.873,-3.801738,-8.051149,2.898235
0.893,-2.791064,-8.030524,2.807195
0.913,-2.034936,-8.038543,2.743668
0.933,-1.472726,-8.057593,2.696164
0.953,-1.13297,-8.203029,2.677151
0.973,-1.193551,-8.580919,2.725469
0.993,-1.749792,-9.26831,2.79912
1.013,-2.688337,-10.24311,2.822462
1.033,-3.718567,-11.1851,2.828162
1.053,-4.717583,-11.74069,2.862887
1.073,-5.491015,-11.81965,2.896203
1.093,-5.93775,-11.577,2.889309
1.113,-6.098286,-11.16302,2.850335
1.133,-6.0957,-10.61634,2.788945
1.153,-6.068431,-9.972954,2.693075
1.173,-5.996117,-9.126351,2.590385
1.193,-5.859915,-8.035164,2.491734
1.213,-5.697477,-6.788226,2.389843
1.233,-5.579076,-5.546833,2.282649
1.253,-5.511818,-4.455626,2.194539
1.273,-5.485702,-3.677025,2.146078
1.293,-5.568763,-3.219244,2.139382
1.313,-5.826437,-3.169649,2.161035
1.333,-6.279609,-3.770444,2.20261
1.353,-6.78093,-5.003531,2.25222
1.373,-7.217666,-6.442037,2.341421
1.393,-7.521698,-7.703193,2.438359
1.413,-7.656626,-8.916786,2.494168
1.433,-7.609807,-9.921681,2.513913
1.453,-7.402321,-10.48132,2.514132
1.473,-7.057227,-10.59121,2.500277
1.493,-6.623831,-10.47173,2.481685
1.513,-6.126611,-10.26727,2.463145
1.533,-5.588991,-10.05756,2.443388
1.553,-5.040358,-9.871143,2.429374
1.573,-4.508512,-9.735724,2.416859
1.593,-4.034088,-9.64157,2.411724
1.613,-3.664721,-9.581746,2.422042
1.633,-3.405317,-9.594796,2.451121
1.653,-3.283651,-9.762499,2.50723
1.673,-3.334798,-10.06126,2.585148
1.693,-3.556562,-10.46511,2.687617
1.713,-3.930656,-10.91082,2.803962
1.733,-4.342832,-11.28975,2.914594
1.753,-4.720061,-11.4919,3.014521
1.773,-5.006483,-11.47318,3.097847
1.793,-5.128938,-11.2764,3.153799
1.813,-5.117535,-10.9472,3.181932
1.833,-5.030024,-10.51903,3.179624
1.853,-4.902855,-10.0426,3.146251
1.873,-4.757472,-9.521195,3.096818
1.893,-4.633301,-8.864338,3.045592
1.913,-4.530266,-8.03828,2.985919
1.933,-4.431747,-7.082731,2.911883
1.953,-4.347456,-6.140301,2.840427
1.973,-4.35738,-5.385851,2.782703
1.993,-4.496347,-4.894108,2.753543
2.013,-4.727704,-4.803832,2.742272
2.033,-5.083952,-5.166708,2.751495
2.053,-5.540522,-5.840757,2.790207
2.073,-6.028358,-6.823782,2.839982
2.093,-6.446383,-7.97765,2.852525
2.113,-6.662702,-9.155172,2.812299
2.133,-6.657419,-10.05381,2.76585
2.153,-6.520707,-10.41776,2.72545
2.173,-6.309893,-10.36962,2.668722
2.193,-6.060629,-10.19262,2.595054
2.213,-5.800892,-10.04113,2.5113
2.233,-5.505991,-10.0063,2.415483
2.253,-5.155702,-10.05257,2.31239
2.273,-4.750244,-10.12643,2.219523
2.293,-4.318309,-10.20033,2.143164
2.313,-3.89686,-10.2751,2.092245
2.333,-3.527694,-10.40551,2.069567
2.353,-3.255795,-10.67471,2.081427
2.373,-3.139313,-11.09333,2.135413
2.393,-3.209239,-11.60864,2.232794
2.413,-3.434355,-12.131,2.363683
2.433,-3.715439,-12.55601,2.516797
2.453,-4.010585,-12.79809,2.682459
2.845,-3.892009,-12.89851,2.756756
2.865,-3.677289,-12.78002,2.805913
2.885,-3.40724,-12.54525,2.830288
2.905,-3.095974,-12.23057,2.837222
2.925,-2.762664,-11.88758,2.838848
2.945,-2.433739,-11.57668,2.838358
2.965,-2.134497,-11.32975,2.832826
2.985,-1.856676,-11.10487,2.830822
3.005,-1.592835,-10.91386,2.837047
3.025,-1.36669,-10.82061,2.856425
3.045,-1.229003,-10.89453,2.902802
3.065,-1.199906,-11.17089,2.971907
3.085,-1.295682,-11.58169,3.050941
3.105,-1.520384,-11.99397,3.141634
3.125,-1.804394,-12.30727,3.239998
3.145,-2.101627,-12.42523,3.332342
3.165,-2.356822,-12.32033,3.393607
3.185,-2.538169,-12.04657,3.401916
3.205,-2.671025,-11.62427,3.374285
3.225,-2.77502,-11.03916,3.320556
3.245,-2.843413,-10.3046,3.258584
3.265,-2.919482,-9.437601,3.197438
3.285,-3.011895,-8.470591,3.121101
3.305,-3.106985,-7.541192,3.037132
3.325,-3.221251,-6.852679,2.970126
3.345,-3.360188,-6.448925,2.939682
3.365,-3.488992,-6.187363,2.936623
3.385,-3.605933,-5.994319,2.963738
3.405,-3.756464,-5.978855,3.025578
3.426,-3.969296,-6.296015,3.120267
3.446,-4.169022,-6.965074,3.225247
3.466,-4.359943,-7.925205,3.342428
3.486,-4.541818,-9.113149,3.466839
3.506,-4.64228,-10.26034,3.583276
