window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.42,10.37362,4.586104,40.6861,2.873791,4.679155,1561.177,114,2,0
4.53,10.62439,5.134395,10.8283,0.594247,0.218952,4.454279,109,2,0
7.08,10.88155,5.282311,10.9209,0.123519,0.026733,0.314665,81,3,1
9.24,10.77526,5.004534,11.05561,0.424295,0.18168,3.911638,109,0,0
