accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.3,-8.039729,-14.75786,0.09098
1.32,-6.062119,-13.2974,-0.161609
1.34,-5.046684,-12.50863,-0.404657
1.36,-4.984617,-11.8436,-0.54043
1.38,-5.208364,-10.92735,-0.664981
1.4,-5.333084,-9.667512,-0.699088
1.42,-5.362884,-8.099023,-0.662669
1.44,-5.346099,-6.282885,-0.56071
1.46,-5.233371,-4.369806,-0.438495
1.48,-5.028339,-2.642716,-0.318752
1.5,-4.847468,-1.428889,-0.203552
1.52,-4.780964,-0.739898,-0.073256
1.54,-4.817001,-0.365236,0.08803
1.56,-4.901803,-0.125061,0.279081
1.58,-5.075774,-0.172314,0.423837
1.6,-5.513308,-0.842209,0.33741
1.62,-6.376777,-2.762057,0.117083
1.64,-7.320411,-6.312164,-0.174751
1.66,-7.794943,-11.21464,-0.538167
1.682,-7.748492,-15.79495,-0.937906
1.702,-7.451627,-18.34604,-1.176151
1.722,-7.037326,-18.59506,-1.284362
1.742,-6.54888,-17.61022,-1.286465
1.762,-5.970982,-16.00774,-1.241024
1.782,-5.235188,-14.15674,-1.203411
1.802,-4.259299,-12.2525,-1.175278
1.822,-3.110426,-10.46534,-1.144444
1.842,-2.038488,-8.960863,-1.117148
1.862,-1.202429,-7.888059,-1.076246
1.882,-0.501512,-7.218984,-1.012975
1.902,0.161407,-6.873228,-0.91875
1.922,0.729721,-6.730567,-0.815755
1.942,1.125548,-6.685974,-0.761231
1.962,1.400975,-6.809289,-0.779158
1.982,1.673804,-7.338329,-0.858848
2.002,1.932875,-8.674577,-1.023027
2.022,1.751851,-11.26819,-1.27947
2.042,1.103777,-14.89606,-1.537524
2.062,0.373187,-18.208,-1.733426
2.082,-0.254439,-19.61438,-1.821493
2.102,-0.851166,-19.00476,-1.806261
2.122,-1.378749,-17.46359,-1.730726
2.142,-1.780102,-15.54411,-1.605772
2.162,-2.156607,-13.55211,-1.444444
2.182,-2.461147,-11.50082,-1.243622
2.202,-2.599777,-9.077387,-1.058295
2.222,-2.654944,-6.115003,-0.932568
2.242,-2.724072,-2.752831,-0.832985
2.262,-2.872936,0.078334,-0.787067
2.282,-3.082185,1.784387,-0.789796
2.302,-3.305052,2.511225,-0.814599
2.322,-3.529772,2.65395,-0.822944
2.342,-3.823664,2.194924,-0.761279
2.362,-4.404743,0.659114,-0.752659
2.382,-5.511093,-2.662416,-0.946054
2.402,-6.573869,-7.611828,-1.283945
2.422,-7.272557,-13.72111,-1.615999
2.442,-7.566844,-19.48465,-1.885835
2.462,-7.490062,-22.35347,-2.053585
2.482,-7.265577,-22.23907,-2.145335
2.502,-6.958803,-20.8891,-2.186913
2.522,-6.560782,-19.11075,-2.217487
2.542,-6.02315,-17.08923,-2.241421
2.562,-5.275033,-15.02205,-2.251207
2.582,-4.273392,-13.19807,-2.250917
2.602,-3.139668,-11.76504,-2.251501
2.622,-2.092105,-10.56075,-2.245948
2.642,-1.136955,-9.516413,-2.230146
2.662,-0.201363,-8.81615,-2.204202
2.682,0.687192,-8.477159,-2.164011
2.702,1.430558,-8.303402,-2.113371
2.722,2.016949,-8.204228,-2.087714
2.742,2.511107,-8.221684,-2.122676
2.762,2.965574,-8.513222,-2.225122
2.782,3.361075,-9.33683,-2.413783
2.802,3.456496,-11.02912,-2.807801
2.822,2.938018,-13.59758,-3.357439
2.842,1.856988,-16.24147,-3.865715
2.862,0.839527,-17.69345,-4.171651
2.882,-0.109003,-17.46744,-4.258614
2.902,-0.879177,-16.20559,-4.240427
2.922,-1.441529,-14.50697,-4.163723
2.942,-1.968011,-12.61846,-3.992247
2.962,-2.51669,-10.65542,-3.70611
2.982,-2.935606,-8.509701,-3.416303
3.002,-3.209077,-6.066393,-3.176579
3.022,-3.381803,-3.542236,-2.970859
3.042,-3.508033,-1.384592,-2.792485
3.062,-3.634614,0.102473,-2.620676
3.082,-3.74965,0.929266,-2.453357
3.102,-3.837379,1.265908,-2.28667
3.122,-3.896666,1.201428,-2.083856
3.142,-3.999144,0.492791,-1.820357
3.162,-4.423332,-1.718827,-1.647845
3.182,-5.230797,-5.670427,-1.602078
3.202,-6.525551,-11.32609,-1.177438
3.222,-7.788986,-14.51975,-0.541487
3.242,-8.119219,-15.36599,0.007887
3.262,-7.795786,-16.04181,0.349826
3.282,-7.238811,-16.35579,0.534621
3.425,-6.107613,-13.9834,0.715964
3.445,-4.844484,-11.66611,0.876071
3.465,-3.486233,-9.801941,0.994614
3.485,-2.122139,-8.663328,1.052861
3.505,-0.835709,-8.378918,1.062056
3.525,0.426613,-9.161833,1.024945
3.545,1.543518,-11.28778,0.914764
3.565,1.350471,-15.58276,0.609121
3.585,-0.390494,-21.34634,0.435239
3.605,-2.501672,-24.10254,0.282201
3.625,-3.72645,-22.74874,0.17567
3.645,-4.274584,-20.20304,0.099132
3.665,-4.606005,-17.63658,0.062289
3.685,-4.930152,-15.64203,0.039385
3.705,-5.29329,-14.01101,0.038537
3.725,-5.600227,-12.18554,0.058937
3.745,-5.815671,-9.905137,0.085573
3.765,-5.917918,-7.148311,0.08776
3.785,-5.898583,-4.094948,0.087703
3.805,-5.815804,-1.199599,0.088237
3.825,-5.76189,0.934462,0.109808
3.845,-5.761318,2.091001,0.161021
3.865,-5.779304,2.565623,0.247698
3.885,-5.866157,2.702514,0.336266
3.905,-6.132595,2.279984,0.379707
3.925,-6.763504,0.673531,0.346971
3.945,-8.322309,-2.668371,0.393931
3.965,-10.06924,-7.581427,0.591739
3.985,-11.63441,-11.50573,0.901293
4.005,-12.65728,-13.34363,1.162803
4.025,-12.88482,-13.63092,1.364906
4.045,-12.61282,-13.32051,1.474171
4.065,-12.04767,-12.89751,1.461734
4.085,-11.285,-12.50603,1.359606
4.105,-10.31574,-12.1038,1.221604
4.125,-9.125988,-11.70428,1.109819
4.145,-7.795924,-11.27262,1.052971
4.165,-6.446455,-10.80227,1.039246
4.185,-5.136958,-10.31015,1.044097
4.205,-3.801377,-9.829043,1.047816
4.225,-2.407407,-9.454876,1.033881
4.245,-1.147395,-9.242656,0.994461
4.265,-0.218067,-9.167743,0.934548
4.285,0.324074,-9.227467,0.867789
4.305,0.431078,-9.601766,0.841293
4.325,-0.335371,-10.67042,0.871193
4.345,-3.22953,-12.77591,0.859419
4.365,-6.634964,-15.02878,0.81704
4.385,-9.351891,-15.93135,0.839568
4.405,-11.25337,-15.9282,0.865418
4.425,-12.0274,-15.64233,0.893697
4.445,-11.97723,-15.09916,0.950084
4.465,-11.62273,-14.31134,1.031435
4.485,-11.205,-13.35908,1.122463
4.505,-10.77088,-12.28901,1.211964
4.525,-10.32478,-11.01886,1.289926
4.545,-9.904152,-9.407698,1.35321
4.565,-9.501193,-7.174889,1.39902
4.585,-8.973062,-4.103443,1.436997
4.605,-8.361587,-0.806789,1.472834
4.625,-7.909083,1.581516,1.494848
4.645,-7.7292,2.821439,1.519274
4.665,-7.729142,3.218693,1.572513
4.685,-8.006798,2.631154,1.599993
4.705,-9.046184,0.300452,1.494568
4.725,-11.02831,-5.09111,1.262735
4.745,-11.97579,-12.68379,1.021627
4.765,-11.80815,-17.95792,0.764197
4.785,-11.214,-20.6064,0.516076
4.805,-10.3843,-21.44984,0.23682
4.825,-9.391138,-20.69625,-0.062429
4.845,-8.350901,-19.07841,-0.339912
4.865,-7.268768,-16.9799,-0.591405
4.885,-6.029783,-14.6395,-0.824554
4.905,-4.540283,-12.31738,-1.010099
4.925,-2.959624,-10.27125,-1.136789
4.945,-1.688759,-8.750545,-1.216594
4.965,-0.807185,-7.748641,-1.2399
4.985,-0.066645,-7.068705,-1.202675
5.005,0.621549,-6.550237,-1.126836
5.025,1.160411,-6.182034,-1.038229
5.045,1.558043,-6.025184,-0.977343
5.065,1.967027,-6.241864,-1.002907
5.085,2.514184,-7.197415,-1.115201
5.105,2.966183,-9.435944,-1.296964
5.125,2.445255,-13.25832,-1.504009
5.145,1.092582,-17.52613,-1.609976
5.165,-0.009586,-19.65121,-1.652696
5.185,-0.696303,-19.54347,-1.619847
5.205,-1.326828,-18.34381,-1.520118
5.225,-1.965361,-16.86088,-1.344786
5.245,-2.865596,-15.60397,-1.000077
5.265,-3.623971,-14.14781,-0.618029
5.285,-4.054802,-12.30539,-0.384755
5.305,-4.108118,-10.00068,-0.252056
5.325,-3.860624,-7.172966,-0.121147
5.345,-3.624017,-4.327976,0.023501
5.365,-3.558226,-2.56033,0.160526
5.385,-3.671674,-1.735763,0.273242
5.405,-3.873719,-1.27604,0.35785
