gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.020000,-0.161000,0.103000,0.030000
0.040000,-0.105000,0.112000,0.025000
0.060000,-0.063000,0.124000,0.043000
0.080000,-0.048000,0.128000,0.036000
0.100000,-0.069000,0.132000,0.028000
0.120000,-0.081000,0.131000,0.021000
0.140000,-0.056000,0.129000,0.023000
0.160000,-0.026000,0.124000,0.025000
0.180000,-0.017000,0.117000,0.024000
0.200000,-0.029000,0.109000,0.016000
0.220000,-0.042000,0.103000,0.010000
0.240000,-0.043000,0.101000,0.008000
0.260000,-0.032000,0.101000,0.009000
0.280000,-0.014000,0.103000,0.013000
0.300000,0.011000,0.104000,0.022000
0.320000,0.025000,0.104000,0.031000
0.340000,0.026000,0.103000,0.040000
0.360000,0.016000,0.101000,0.048000
0.380000,0.005000,0.099000,0.056000
0.400000,-0.007000,0.100000,0.064000
0.420000,-0.016000,0.099000,0.069000
0.440000,-0.022000,0.099000,0.073000
0.460000,-0.027000,0.097000,0.073000
0.480000,-0.027000,0.093000,0.071000
0.500000,-0.021000,0.087000,0.066000
0.520000,-0.016000,0.081000,0.061000
0.540000,-0.016000,0.075000,0.053000
0.560000,-0.018000,0.070000,0.042000
0.580000,-0.017000,0.066000,0.029000
0.600000,-0.012000,0.062000,0.017000
0.620000,-0.003000,0.058000,0.006000
0.640000,0.009000,0.054000,-0.004000
0.660000,0.017000,0.050000,-0.014000
0.680000,0.019000,0.046000,-0.026000
0.700000,0.020000,0.041000,-0.035000
0.720000,0.022000,0.036000,-0.043000
0.740000,0.021000,0.032000,-0.049000
0.760000,0.018000,0.029000,-0.053000
0.780000,0.017000,0.026000,-0.055000
0.800000,0.020000,0.025000,-0.055000
0.820000,0.022000,0.025000,-0.054000
0.840000,0.020000,0.026000,-0.053000
0.860000,0.017000,0.027000,-0.051000
0.880000,0.012000,0.029000,-0.048000
0.900000,0.004000,0.031000,-0.046000
0.920000,-0.003000,0.033000,-0.044000
0.940000,-0.003000,0.035000,-0.040000
0.960000,0.000000,0.038000,-0.035000
0.980000,0.000000,0.040000,-0.030000
1.000000,-0.006000,0.041000,-0.026000
1.020000,-0.012000,0.041000,-0.023000
1.040000,-0.012000,0.040000,-0.019000
1.060000,-0.009000,0.039000,-0.015000
