window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.025000,9.392198,4.015396,26.351295,1.834597,2.632310,783.914124,0.000000,2.000000,0
2.151000,10.236798,4.317133,10.692395,1.745605,0.645495,65.389969,0.000000,2.000000,0
4.232000,10.752687,4.548366,10.792410,0.177733,0.027684,0.908470,0.000000,3.000000,1
