gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.019000,-0.554000,0.358000,1.327000
0.039000,-0.771000,0.358000,1.909000
0.059000,-1.186000,0.382000,2.228000
0.079000,-1.626000,0.454000,2.493000
0.099000,-2.032000,0.531000,2.788000
0.119000,-2.353000,0.586000,3.074000
0.139000,-2.569000,0.646000,3.281000
0.159000,-2.675000,0.723000,3.436000
0.179000,-2.703000,0.803000,3.556000
0.199000,-2.711000,0.883000,3.651000
0.219000,-2.721000,0.949000,3.728000
0.239000,-2.733000,0.984000,3.791000
0.259000,-2.734000,1.011000,3.807000
0.279000,-2.660000,1.026000,3.782000
0.299000,-2.467000,1.029000,3.715000
0.319000,-2.241000,1.026000,3.581000
0.339000,-2.047000,1.019000,3.388000
0.359000,-1.880000,0.999000,3.129000
0.379000,-1.721000,0.961000,2.816000
0.399000,-1.560000,0.911000,2.456000
0.419000,-1.396000,0.859000,2.060000
0.439000,-1.233000,0.810000,1.630000
0.459000,-1.063000,0.760000,1.164000
0.479000,-0.861000,0.703000,0.664000
0.499000,-0.637000,0.633000,0.121000
0.519000,-0.427000,0.553000,-0.404000
0.539000,-0.237000,0.468000,-0.883000
0.559000,-0.039000,0.375000,-1.309000
0.579000,0.171000,0.275000,-1.679000
0.599000,0.382000,0.177000,-1.998000
0.619000,0.607000,0.092000,-2.270000
0.639000,0.859000,0.023000,-2.502000
0.659000,1.083000,-0.031000,-2.699000
0.679000,1.218000,-0.069000,-2.852000
0.699000,1.241000,-0.088000,-2.862000
0.719000,1.160000,-0.091000,-2.743000
0.739000,1.003000,-0.086000,-2.517000
0.759000,0.766000,-0.067000,-2.223000
0.779000,0.491000,-0.034000,-1.844000
0.799000,0.246000,0.007000,-1.364000
0.819000,0.063000,0.055000,-0.789000
0.839000,-0.066000,0.111000,-0.220000
0.859000,-0.185000,0.189000,0.320000
0.879000,-0.318000,0.285000,0.814000
0.899000,-0.466000,0.388000,1.252000
0.919000,-0.621000,0.494000,1.633000
0.939000,-0.781000,0.591000,1.961000
0.959000,-0.908000,0.666000,2.241000
0.979000,-0.992000,0.707000,2.479000
0.999000,-1.057000,0.710000,2.633000
1.019000,-1.093000,0.694000,2.720000
1.039000,-1.099000,0.673000,2.738000
1.059000,-1.128000,0.642000,2.674000
1.079000,-1.187000,0.606000,2.538000
1.099000,-1.197000,0.571000,2.360000
1.119000,-1.116000,0.547000,2.149000
1.139000,-0.977000,0.529000,1.896000
1.159000,-0.835000,0.508000,1.594000
1.179000,-0.718000,0.481000,1.246000
1.199000,-0.620000,0.450000,0.863000
1.219000,-0.532000,0.417000,0.442000
1.239000,-0.438000,0.383000,-0.010000
1.259000,-0.332000,0.342000,-0.467000
1.279000,-0.223000,0.292000,-0.893000
1.299000,-0.110000,0.234000,-1.279000
1.319000,0.032000,0.169000,-1.624000
1.339000,0.206000,0.102000,-1.926000
1.359000,0.410000,0.032000,-2.190000
1.379000,0.624000,-0.044000,-2.418000
1.399000,0.837000,-0.117000,-2.616000
1.419000,1.030000,-0.177000,-2.722000
1.439000,1.178000,-0.224000,-2.672000
1.459000,1.240000,-0.249000,-2.475000
1.479000,1.171000,-0.248000,-2.161000
1.499000,1.012000,-0.224000,-1.766000
1.519000,0.820000,-0.183000,-1.304000
1.539000,0.622000,-0.130000,-0.799000
1.559000,0.413000,-0.066000,-0.268000
1.579000,0.198000,0.008000,0.262000
1.599000,-0.004000,0.097000,0.750000
1.619000,-0.174000,0.198000,1.187000
1.639000,-0.307000,0.304000,1.571000
1.659000,-0.419000,0.406000,1.903000
1.679000,-0.523000,0.496000,2.187000
1.699000,-0.616000,0.567000,2.429000
1.719000,-0.682000,0.614000,2.636000
1.739000,-0.731000,0.644000,2.813000
1.759000,-0.765000,0.662000,2.960000
1.779000,-0.756000,0.676000,3.060000
1.799000,-0.730000,0.686000,3.045000
1.819000,-0.739000,0.683000,2.916000
1.839000,-0.772000,0.666000,2.699000
1.859000,-0.802000,0.639000,2.413000
1.879000,-0.814000,0.600000,2.075000
1.899000,-0.813000,0.553000,1.689000
1.919000,-0.809000,0.502000,1.249000
1.939000,-0.808000,0.454000,0.748000
1.959000,-0.799000,0.407000,0.202000
1.979000,-0.771000,0.356000,-0.318000
1.999000,-0.720000,0.299000,-0.797000
2.020000,-0.655000,0.239000,-1.226000
2.040000,-0.579000,0.175000,-1.602000
2.060000,-0.483000,0.107000,-1.927000
2.080000,-0.363000,0.036000,-2.207000
2.100000,-0.229000,-0.028000,-2.445000
2.120000,-0.079000,-0.076000,-2.649000
2.140000,0.097000,-0.105000,-2.823000
2.160000,0.283000,-0.119000,-2.973000
2.180000,0.458000,-0.124000,-2.979000
2.200000,0.574000,-0.133000,-2.809000
2.220000,0.577000,-0.139000,-2.500000
2.240000,0.481000,-0.137000,-2.078000
2.260000,0.325000,-0.119000,-1.564000
2.280000,0.126000,-0.086000,-0.958000
2.300000,-0.080000,-0.044000,-0.354000
2.320000,-0.248000,0.012000,0.219000
2.340000,-0.352000,0.079000,0.741000
2.360000,-0.394000,0.161000,1.202000
2.380000,-0.411000,0.253000,1.602000
2.400000,-0.429000,0.353000,1.943000
2.420000,-0.462000,0.457000,2.232000
2.440000,-0.497000,0.552000,2.476000
2.460000,-0.536000,0.628000,2.683000
2.480000,-0.595000,0.674000,2.853000
2.500000,-0.637000,0.696000,2.969000
2.520000,-0.657000,0.711000,2.951000
2.540000,-0.674000,0.706000,2.825000
2.560000,-0.696000,0.682000,2.610000
2.580000,-0.723000,0.644000,2.318000
2.600000,-0.752000,0.596000,1.953000
2.620000,-0.774000,0.548000,1.536000
2.640000,-0.774000,0.504000,1.077000
2.660000,-0.745000,0.464000,0.567000
2.680000,-0.685000,0.426000,0.025000
2.700000,-0.603000,0.390000,-0.484000
2.720000,-0.500000,0.349000,-0.948000
2.740000,-0.384000,0.300000,-1.360000
2.760000,-0.264000,0.245000,-1.720000
2.780000,-0.147000,0.184000,-2.029000
2.800000,-0.016000,0.124000,-2.294000
2.820000,0.142000,0.064000,-2.520000
2.840000,0.299000,0.018000,-2.714000
2.860000,0.450000,-0.010000,-2.879000
2.880000,0.586000,-0.016000,-3.021000
2.900000,0.696000,-0.007000,-2.982000
2.920000,0.773000,0.002000,-2.773000
2.940000,0.787000,0.008000,-2.420000
2.960000,0.713000,0.022000,-1.945000
2.980000,0.573000,0.046000,-1.370000
3.000000,0.398000,0.079000,-0.748000
3.020000,0.210000,0.121000,-0.142000
3.040000,0.030000,0.170000,0.421000
3.060000,-0.133000,0.225000,0.926000
3.080000,-0.280000,0.284000,1.367000
3.100000,-0.414000,0.340000,1.746000
3.120000,-0.539000,0.389000,2.068000
3.140000,-0.640000,0.431000,2.339000
3.160000,-0.696000,0.457000,2.569000
3.180000,-0.720000,0.462000,2.746000
3.200000,-0.743000,0.453000,2.824000
3.220000,-0.763000,0.441000,2.817000
3.240000,-0.778000,0.431000,2.737000
3.260000,-0.795000,0.424000,2.588000
3.280000,-0.799000,0.420000,2.382000
3.300000,-0.789000,0.420000,2.125000
3.320000,-0.763000,0.422000,1.823000
3.340000,-0.719000,0.424000,1.478000
3.360000,-0.675000,0.425000,1.087000
3.380000,-0.644000,0.425000,0.655000
3.400000,-0.622000,0.424000,0.188000
3.420000,-0.587000,0.423000,-0.297000
3.440000,-0.511000,0.420000,-0.749000
3.460000,-0.396000,0.414000,-1.161000
3.480000,-0.269000,0.402000,-1.528000
3.500000,-0.132000,0.385000,-1.850000
3.520000,0.033000,0.363000,-2.129000
3.540000,0.210000,0.337000,-2.370000
3.560000,0.389000,0.309000,-2.578000
3.580000,0.558000,0.278000,-2.756000
3.600000,0.693000,0.248000,-2.901000
3.620000,0.768000,0.220000,-2.883000
3.640000,0.749000,0.195000,-2.712000
3.660000,0.627000,0.181000,-2.425000
3.680000,0.443000,0.179000,-2.035000
3.700000,0.240000,0.184000,-1.551000
3.720000,0.039000,0.192000,-0.960000
3.740000,-0.144000,0.204000,-0.370000
3.760000,-0.291000,0.218000,0.193000
3.780000,-0.394000,0.234000,0.708000
3.800000,-0.459000,0.250000,1.167000
3.820000,-0.514000,0.269000,1.566000
3.840000,-0.576000,0.286000,1.908000
3.860000,-0.660000,0.299000,2.199000
3.880000,-0.715000,0.302000,2.446000
3.900000,-0.729000,0.299000,2.655000
3.920000,-0.770000,0.294000,2.833000
3.940000,-0.848000,0.291000,2.930000
3.960000,-0.943000,0.290000,2.906000
3.980000,-1.023000,0.287000,2.794000
4.000000,-1.079000,0.284000,2.591000
4.021000,-1.088000,0.280000,2.322000
4.041000,-1.042000,0.277000,1.999000
4.061000,-0.959000,0.275000,1.638000
4.081000,-0.863000,0.274000,1.233000
4.101000,-0.770000,0.276000,0.765000
4.121000,-0.677000,0.279000,0.232000
4.141000,-0.563000,0.281000,-0.279000
4.161000,-0.413000,0.282000,-0.754000
4.181000,-0.233000,0.278000,-1.181000
4.201000,-0.032000,0.267000,-1.558000
4.221000,0.170000,0.253000,-1.886000
4.241000,0.403000,0.237000,-2.168000
4.261000,0.670000,0.219000,-2.410000
4.281000,0.935000,0.196000,-2.617000
4.301000,1.195000,0.171000,-2.794000
4.321000,1.410000,0.150000,-2.834000
4.341000,1.493000,0.133000,-2.706000
4.361000,1.414000,0.125000,-2.455000
4.381000,1.194000,0.130000,-2.104000
4.401000,0.872000,0.148000,-1.659000
4.421000,0.494000,0.177000,-1.116000
4.441000,0.111000,0.213000,-0.527000
4.461000,-0.229000,0.256000,0.041000
4.481000,-0.498000,0.303000,0.568000
4.501000,-0.690000,0.349000,1.040000
4.521000,-0.833000,0.396000,1.455000
4.541000,-0.952000,0.439000,1.811000
4.561000,-1.013000,0.475000,2.116000
4.581000,-0.977000,0.504000,2.375000
4.601000,-0.885000,0.518000,2.594000
4.621000,-0.887000,0.533000,2.781000
4.641000,-1.032000,0.554000,2.884000
4.661000,-1.188000,0.575000,2.913000
4.681000,-1.220000,0.585000,2.902000
4.701000,-1.185000,0.577000,2.810000
4.721000,-1.185000,0.557000,2.631000
4.741000,-1.236000,0.531000,2.374000
4.761000,-1.291000,0.502000,2.062000
4.781000,-1.301000,0.475000,1.715000
4.801000,-1.258000,0.453000,1.330000
4.821000,-1.179000,0.436000,0.904000
4.841000,-1.076000,0.422000,0.431000
4.861000,-0.942000,0.410000,-0.075000
4.881000,-0.768000,0.394000,-0.553000
4.901000,-0.551000,0.373000,-0.992000
4.921000,-0.309000,0.343000,-1.384000
4.941000,-0.055000,0.303000,-1.728000
4.961000,0.211000,0.254000,-2.027000
4.981000,0.491000,0.194000,-2.285000
5.001000,0.792000,0.129000,-2.507000
5.021000,1.084000,0.062000,-2.697000
5.041000,1.362000,-0.004000,-2.861000
5.061000,1.623000,-0.063000,-2.942000
5.081000,1.789000,-0.114000,-2.902000
5.101000,1.776000,-0.154000,-2.739000
5.121000,1.578000,-0.173000,-2.481000
5.141000,1.242000,-0.167000,-2.148000
5.161000,0.840000,-0.139000,-1.723000
5.181000,0.440000,-0.094000,-1.185000
5.201000,0.076000,-0.035000,-0.607000
5.221000,-0.247000,0.035000,-0.043000
5.241000,-0.524000,0.111000,0.484000
5.261000,-0.743000,0.187000,0.961000
5.281000,-0.929000,0.269000,1.382000
5.301000,-1.126000,0.353000,1.746000
5.321000,-1.331000,0.434000,2.058000
5.341000,-1.502000,0.507000,2.323000
5.361000,-1.620000,0.569000,2.549000
5.381000,-1.703000,0.620000,2.741000
5.401000,-1.754000,0.659000,2.905000
5.421000,-1.765000,0.692000,3.045000
5.441000,-1.757000,0.720000,3.159000
5.461000,-1.746000,0.740000,3.169000
5.481000,-1.708000,0.746000,3.101000
5.501000,-1.609000,0.736000,2.978000
5.521000,-1.466000,0.714000,2.798000
5.541000,-1.316000,0.685000,2.552000
5.561000,-1.182000,0.650000,2.239000
5.581000,-1.058000,0.608000,1.870000
5.601000,-0.961000,0.560000,1.431000
5.621000,-0.858000,0.511000,0.940000
5.641000,-0.682000,0.467000,0.414000
5.661000,-0.417000,0.420000,-0.115000
5.681000,-0.107000,0.361000,-0.609000
5.701000,0.190000,0.291000,-1.056000
5.721000,0.479000,0.212000,-1.452000
5.741000,0.798000,0.126000,-1.797000
5.761000,1.106000,0.032000,-2.094000
5.781000,1.395000,-0.062000,-2.348000
5.801000,1.664000,-0.154000,-2.565000
5.821000,1.910000,-0.251000,-2.742000
5.841000,2.132000,-0.346000,-2.788000
5.861000,2.332000,-0.419000,-2.746000
5.881000,2.405000,-0.459000,-2.650000
5.901000,2.415000,-0.475000,-2.530000
5.921000,2.417000,-0.475000,-2.399000
5.941000,2.411000,-0.464000,-2.259000
5.961000,2.379000,-0.456000,-2.119000
5.981000,2.316000,-0.454000,-1.979000
6.001000,2.206000,-0.468000,-1.842000
