accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.405000,-7.879318,-2.650381,1.896208
0.425000,-7.875727,-3.003526,1.971625
0.445000,-7.807488,-3.569301,2.056705
0.465000,-7.751736,-4.216715,2.134105
0.485000,-7.707205,-4.711622,2.173378
0.505000,-7.669886,-4.847403,2.205571
0.525000,-7.622922,-4.706066,2.236821
0.545000,-7.584640,-4.382077,2.286192
0.565000,-7.580632,-3.964713,2.363892
0.585000,-7.625512,-3.546014,2.463272
0.605000,-7.729968,-3.177987,2.562236
0.625000,-7.876114,-2.910348,2.626242
0.645000,-8.010026,-2.754704,2.645928
0.665000,-8.075815,-2.676831,2.618603
0.685000,-8.056213,-2.664899,2.554882
0.705000,-7.984110,-2.710027,2.469990
0.725000,-7.885170,-2.808803,2.383537
0.745000,-7.784594,-2.950790,2.306263
0.765000,-7.690963,-3.119443,2.237823
0.785000,-7.612472,-3.293533,2.177156
0.805000,-7.545638,-3.442602,2.124624
0.825000,-7.490654,-3.548120,2.093094
0.845000,-7.448357,-3.622126,2.083317
0.865000,-7.417493,-3.662564,2.090978
0.885000,-7.396946,-3.684661,2.112580
0.905000,-7.393760,-3.715259,2.153089
0.925000,-7.411559,-3.761780,2.214770
0.945000,-7.452119,-3.814581,2.294563
0.965000,-7.519149,-3.853547,2.372133
0.985000,-7.662726,-3.883960,2.441756
1.005000,-7.883048,-3.927186,2.527249
1.025000,-8.089672,-3.957180,2.612367
1.045000,-8.244834,-3.946398,2.669758
1.065000,-8.349323,-3.912783,2.698614
1.085000,-8.428975,-3.881447,2.719622
1.105000,-8.492675,-3.855798,2.731067
1.125000,-8.538391,-3.840513,2.726573
1.145000,-8.568256,-3.835438,2.710297
1.165000,-8.581047,-3.831064,2.687550
1.185000,-8.579261,-3.823456,2.658425
1.205000,-8.568024,-3.822227,2.624028
1.225000,-8.550828,-3.829086,2.582523
1.245000,-8.539749,-3.841115,2.532412
1.265000,-8.543063,-3.859473,2.472661
1.285000,-8.569710,-3.875444,2.408772
1.305000,-8.606703,-3.881104,2.348249
1.325000,-8.645509,-3.873220,2.295429
1.345000,-8.672244,-3.848476,2.250881
1.365000,-8.679281,-3.803840,2.211436
1.385000,-8.667974,-3.744739,2.176769
1.405000,-8.643736,-3.684435,2.144871
1.425000,-8.611108,-3.639773,2.111036
1.445000,-8.572635,-3.614667,2.070554
1.465000,-8.530729,-3.608982,2.022815
1.485000,-8.488601,-3.616834,1.971354
1.505000,-8.446363,-3.629467,1.920024
1.525000,-8.409326,-3.640976,1.871079
1.545000,-8.377701,-3.643326,1.830392
1.565000,-8.348170,-3.638447,1.798630
1.585000,-8.324685,-3.627514,1.779147
1.605000,-8.309992,-3.611147,1.774677
1.625000,-8.309942,-3.593119,1.784368
1.645000,-8.321120,-3.573337,1.804622
1.665000,-8.343958,-3.545033,1.831718
1.685000,-8.417949,-3.504367,1.853891
1.705000,-8.563726,-3.456341,1.862707
1.725000,-8.674752,-3.404917,1.869729
1.745000,-8.706340,-3.355663,1.891608
1.765000,-8.689283,-3.324586,1.931196
1.785000,-8.644817,-3.318985,1.979956
1.805000,-8.595118,-3.351073,2.025231
1.825000,-8.545142,-3.421867,2.058762
1.845000,-8.505374,-3.500598,2.087539
1.865000,-8.489289,-3.544552,2.118045
1.885000,-8.496582,-3.548339,2.153046
1.905000,-8.520248,-3.506062,2.193049
1.925000,-8.554914,-3.429738,2.239452
1.945000,-8.594721,-3.339414,2.293920
1.965000,-8.630324,-3.256046,2.351747
1.985000,-8.651429,-3.199491,2.401417
2.005000,-8.655147,-3.168942,2.434951
2.025000,-8.643414,-3.165012,2.450630
2.045000,-8.623468,-3.184483,2.449992
2.065000,-8.602811,-3.223341,2.435823
2.085000,-8.584345,-3.272923,2.412239
2.105000,-8.570208,-3.325075,2.383744
2.125000,-8.556885,-3.371768,2.351099
2.145000,-8.540990,-3.408093,2.317233
2.165000,-8.521667,-3.432858,2.286573
2.185000,-8.498921,-3.453103,2.262535
2.205000,-8.472367,-3.473802,2.245472
2.225000,-8.442201,-3.494644,2.232408
2.245000,-8.410715,-3.517665,2.221944
2.265000,-8.381508,-3.543205,2.213838
2.285000,-8.354194,-3.566175,2.211101
2.305000,-8.330487,-3.581846,2.214359
2.325000,-8.325830,-3.581317,2.214539
2.345000,-8.388729,-3.578556,2.213298
2.365000,-8.510431,-3.590325,2.224650
2.385000,-8.633873,-3.610409,2.248095
2.436000,-8.660682,-3.599802,2.249300
2.456000,-8.670054,-3.592961,2.246422
2.476000,-8.673186,-3.592272,2.243353
2.496000,-8.673354,-3.594842,2.242521
2.516000,-8.674379,-3.596688,2.243783
2.536000,-8.672399,-3.596052,2.244698
2.556000,-8.666147,-3.592155,2.243353
2.576000,-8.660386,-3.586480,2.240559
2.596000,-8.664361,-3.580457,2.238249
2.616000,-8.686522,-3.574886,2.238653
2.636000,-8.723477,-3.570332,2.242153
2.656000,-8.761905,-3.560464,2.247711
2.676000,-8.784826,-3.542110,2.253302
2.696000,-8.786178,-3.514161,2.256301
2.716000,-8.770140,-3.479546,2.257277
2.736000,-8.748414,-3.446590,2.258933
2.756000,-8.724674,-3.423466,2.259149
2.776000,-8.699282,-3.408006,2.258047
2.796000,-8.670090,-3.397321,2.255066
2.816000,-8.636807,-3.387167,2.249213
2.836000,-8.600935,-3.375238,2.240793
2.856000,-8.566403,-3.364556,2.231532
2.876000,-8.539040,-3.354092,2.223262
2.896000,-8.519708,-3.341934,2.216957
2.916000,-8.507957,-3.329684,2.212390
2.936000,-8.501146,-3.316907,2.209391
2.956000,-8.497355,-3.304797,2.208973
2.976000,-8.494703,-3.294409,2.210569
2.996000,-8.491374,-3.286023,2.214197
3.016000,-8.495379,-3.275240,2.216018
3.036000,-8.524011,-3.266500,2.215886
3.056000,-8.565452,-3.258270,2.215527
3.076000,-8.626097,-3.250159,2.217442
3.096000,-8.694740,-3.246272,2.224975
3.116000,-8.758386,-3.240435,2.235087
3.136000,-8.821467,-3.233340,2.243831
3.156000,-8.871597,-3.225942,2.247067
3.176000,-8.905240,-3.222627,2.246338
3.196000,-8.928716,-3.222433,2.246033
3.216000,-8.945374,-3.225848,2.246459
3.236000,-8.955765,-3.234294,2.242757
3.256000,-8.954962,-3.243703,2.233690
3.276000,-8.945023,-3.251190,2.220378
3.296000,-8.930596,-3.255216,2.203896
3.316000,-8.916258,-3.254308,2.185636
3.336000,-8.902950,-3.249879,2.166074
3.356000,-8.888114,-3.245305,2.145479
3.376000,-8.869923,-3.240768,2.123561
3.396000,-8.845820,-3.237772,2.098949
3.416000,-8.816175,-3.238200,2.072028
3.436000,-8.779799,-3.242515,2.043137
3.456000,-8.738245,-3.250691,2.013517
3.476000,-8.695594,-3.262319,1.986197
3.496000,-8.655020,-3.276660,1.964230
3.516000,-8.615105,-3.288822,1.948311
3.536000,-8.583238,-3.300426,1.940222
3.556000,-8.559576,-3.312724,1.941709
3.576000,-8.541822,-3.325175,1.951009
3.596000,-8.524626,-3.333787,1.966320
3.616000,-8.507269,-3.334677,1.985521
3.636000,-8.506600,-3.324030,2.004755
3.656000,-8.559096,-3.313085,2.028259
3.676000,-8.610325,-3.308786,2.059136
3.696000,-8.636443,-3.308372,2.097258
3.716000,-8.655802,-3.306687,2.138053
3.736000,-8.664088,-3.298696,2.173319
3.756000,-8.662991,-3.285800,2.202438
3.776000,-8.661365,-3.276563,2.226998
3.796000,-8.662371,-3.270486,2.247134
3.816000,-8.662134,-3.265471,2.259967
3.836000,-8.665058,-3.262638,2.264658
3.856000,-8.676044,-3.266008,2.261012
3.876000,-8.692627,-3.278181,2.251972
3.896000,-8.705806,-3.299337,2.239423
3.916000,-8.706207,-3.324610,2.225040
