window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,9.076916,4.116837,17.610378,2.540416,1.617858,420.237030,111.000000,2.000000,0
2.343000,10.320296,5.121389,10.439855,0.521721,0.091297,3.731441,91.000000,3.000000,1
4.380000,10.299549,5.241314,10.310184,0.231802,0.007719,0.321198,101.000000,0.000000,0
