window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.020000,13.541947,6.662002,19.753059,5.328979,4.497619,100.555946,85.000000,0.000000,0
2.020000,14.026193,7.221078,17.129190,3.050381,2.638891,77.359680,88.000000,2.000000,0
4.021000,14.385786,7.308737,17.965792,3.333063,3.021603,79.363159,89.000000,0.000000,0
