window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.39,9.787916,4.89466,46.08596,2.15352,4.392963,1400.439,179,2,0
4.46,9.754813,4.943848,10.60496,0.725,1.070368,17.43295,92,2,0
6.87,10.72618,5.45693,10.80824,0.169914,0.057666,0.322533,114,3,1
