accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.021000,0.205000,-2.795000,10.017500
0.041000,0.102500,-2.745000,9.980000
0.061000,0.032500,-2.605000,9.922500
0.081000,-0.065000,-2.502500,9.855000
0.101000,-0.192500,-2.520000,9.815000
0.121000,-0.295000,-2.555000,9.757500
0.141000,-0.330000,-2.507500,9.687500
0.161000,-0.407500,-2.415000,9.595000
0.181000,-0.550000,-2.292500,9.475000
0.201000,-0.622500,-2.112500,9.327500
0.221000,-0.610000,-1.867500,9.147500
0.241000,-0.657500,-1.605000,8.937500
0.261000,-0.762500,-1.435000,8.772500
0.281000,-0.917500,-1.407500,8.602500
0.301000,-1.070000,-1.385000,8.422500
0.321000,-1.215000,-1.317500,8.227500
0.341000,-1.390000,-1.272500,8.065000
0.361000,-1.637500,-1.320000,7.947500
0.381000,-1.925000,-1.360000,7.847500
0.401000,-2.202500,-1.335000,7.745000
0.421000,-2.485000,-1.270000,7.612500
0.441000,-2.817500,-1.190000,7.440000
0.461000,-3.232500,-1.117500,7.227500
0.481000,-3.750000,-1.070000,6.982500
0.501000,-4.375000,-1.062500,6.720000
0.521000,-5.115000,-1.110000,6.455000
0.541000,-5.937500,-1.220000,6.192500
0.561000,-6.735000,-1.390000,5.937500
0.581000,-7.400000,-1.615000,5.697500
0.601000,-7.922500,-1.887500,5.482500
0.621000,-8.297500,-2.185000,5.297500
0.641000,-8.537500,-2.467500,5.127500
0.661000,-8.747500,-2.712500,4.965000
0.681000,-8.992500,-2.907500,4.837500
0.701000,-9.172500,-3.062500,4.755000
0.721000,-9.232500,-3.175000,4.707500
0.741000,-9.222500,-3.242500,4.677500
0.761000,-9.190000,-3.272500,4.660000
0.781000,-9.140000,-3.280000,4.640000
0.801000,-9.072500,-3.302500,4.617500
0.821000,-9.000000,-3.347500,4.587500
0.841000,-8.930000,-3.405000,4.557500
0.861000,-8.885000,-3.462500,4.520000
0.881000,-8.867500,-3.502500,4.477500
0.901000,-8.865000,-3.530000,4.440000
0.921000,-8.870000,-3.545000,4.402500
0.941000,-8.875000,-3.555000,4.360000
0.961000,-8.877500,-3.557500,4.320000
0.981000,-8.882500,-3.552500,4.280000
1.001000,-8.890000,-3.547500,4.245000
1.021000,-8.897500,-3.540000,4.210000
1.041000,-8.897500,-3.532500,4.175000
1.061000,-8.897500,-3.525000,4.140000
1.081000,-8.897500,-3.512500,4.102500
1.101000,-8.892500,-3.495000,4.065000
1.121000,-8.880000,-3.472500,4.025000
1.141000,-8.862500,-3.447500,3.982500
1.161000,-8.845000,-3.420000,3.945000
1.181000,-8.827500,-3.387500,3.915000
1.201000,-8.805000,-3.350000,3.887500
1.221000,-8.775000,-3.310000,3.860000
1.241000,-8.737500,-3.270000,3.845000
1.261000,-8.690000,-3.232500,3.840000
1.281000,-8.645000,-3.182500,3.857500
1.301000,-8.610000,-3.117500,3.902500
1.321000,-8.570000,-3.047500,3.962500
1.341000,-8.525000,-3.002500,4.037500
1.361000,-8.500000,-2.992500,4.145000
1.381000,-8.482500,-2.997500,4.280000
1.401000,-8.452500,-3.002500,4.430000
1.421000,-8.432500,-3.025000,4.600000
1.441000,-8.422500,-3.072500,4.770000
1.461000,-8.395000,-3.115000,4.927500
1.481000,-8.350000,-3.127500,5.085000
1.501000,-8.312500,-3.130000,5.235000
1.521000,-8.277500,-3.130000,5.362500
1.541000,-8.212500,-3.130000,5.470000
1.561000,-8.115000,-3.127500,5.565000
1.581000,-7.995000,-3.127500,5.637500
1.601000,-7.847500,-3.117500,5.675000
1.621000,-7.652500,-3.095000,5.670000
1.641000,-7.372500,-3.065000,5.607500
1.661000,-6.977500,-3.030000,5.482500
1.681000,-6.517500,-2.995000,5.297500
1.701000,-6.060000,-2.950000,5.037500
1.721000,-5.615000,-2.882500,4.750000
1.741000,-5.140000,-2.800000,4.482500
1.761000,-4.592500,-2.740000,4.220000
1.781000,-3.985000,-2.662500,3.845000
1.801000,-3.367500,-2.520000,3.385000
1.821000,-2.732500,-2.355000,2.967500
1.841000,-2.132500,-2.337500,2.542500
1.861000,-1.732500,-2.402500,2.167500
1.881000,-1.985000,-2.282500,1.835000
1.901000,-2.885000,-2.140000,1.240000
1.921000,-4.715000,-2.437500,0.872500
1.941000,-9.365000,-3.202500,2.392500
1.961000,-20.607500,-4.052500,9.087500
1.981000,-34.207500,-4.642500,23.307500
2.001000,-22.577500,-4.237500,11.855000
2.021000,-19.415000,-5.077500,20.825000
2.041000,-11.450000,-4.195000,8.000000
2.061000,-7.227500,-2.152500,10.662500
2.081000,-3.955000,-2.040000,12.097500
2.101000,-3.810000,-3.400000,10.657500
2.121000,-2.137500,-3.712500,8.982500
2.141000,-2.205000,-4.017500,8.975000
2.161000,-2.382500,-4.192500,9.370000
2.181000,-1.745000,-3.707500,9.160000
2.201000,-1.040000,-3.660000,9.370000
2.221000,-0.825000,-3.700000,9.602500
2.241000,-0.910000,-3.625000,9.717500
2.261000,-0.860000,-3.707500,9.667500
2.281000,-0.777500,-3.807500,9.622500
2.301000,-0.855000,-3.930000,9.737500
2.321000,-0.860000,-4.020000,9.652500
2.341000,-0.855000,-4.057500,9.615000
2.361000,-0.792500,-4.040000,9.697500
2.381000,-0.790000,-3.990000,9.820000
