gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.325000,-4.134299,3.107619,4.365588
0.345000,-4.250010,3.022950,4.365588
0.365000,-4.288761,2.891781,4.365588
0.385000,-4.308119,2.725062,4.365588
0.405000,-4.319718,2.536301,4.295455
0.425000,-4.305345,2.338296,4.144595
0.445000,-4.168460,2.148245,3.946604
0.465000,-3.926789,1.973892,3.722229
0.485000,-3.625892,1.814937,3.475748
0.505000,-3.316755,1.667913,3.216215
0.525000,-3.040115,1.531439,2.956830
0.545000,-2.818388,1.401849,2.706070
0.565000,-2.659444,1.277746,2.472514
0.585000,-2.557707,1.160747,2.259791
0.605000,-2.498026,1.052594,2.072032
0.625000,-2.466908,0.952439,1.909525
0.645000,-2.450640,0.861047,1.769052
0.665000,-2.437100,0.782312,1.646753
0.685000,-2.414376,0.718940,1.539371
0.705000,-2.373652,0.669529,1.443260
0.725000,-2.305581,0.630277,1.355058
0.745000,-2.207093,0.598457,1.272241
0.765000,-2.088382,0.572885,1.190746
0.785000,-1.956913,0.549459,1.105643
0.805000,-1.816590,0.527669,1.016089
0.825000,-1.669370,0.508106,0.919937
0.845000,-1.512789,0.488773,0.817408
0.865000,-1.350648,0.467636,0.709900
0.885000,-1.187997,0.445504,0.596164
0.905000,-1.024290,0.419990,0.476791
0.925000,-0.854254,0.386826,0.353424
0.945000,-0.689962,0.347487,0.227156
0.965000,-0.553265,0.300995,0.093530
0.985000,-0.433531,0.243192,-0.049502
1.005000,-0.303910,0.175206,-0.193929
1.025000,-0.175593,0.101034,-0.335895
1.045000,-0.073048,0.019144,-0.478290
1.065000,0.004346,-0.073854,-0.620908
1.085000,0.074653,-0.175303,-0.757882
1.105000,0.142027,-0.279968,-0.885402
1.125000,0.206853,-0.385481,-1.002072
1.145000,0.272952,-0.491569,-1.104724
1.165000,0.334273,-0.597466,-1.194261
1.185000,0.388404,-0.702996,-1.267972
1.205000,0.434758,-0.809427,-1.328487
1.225000,0.466006,-0.914392,-1.384937
1.245000,0.475100,-1.011107,-1.440078
1.265000,0.463413,-1.094183,-1.494376
1.285000,0.443979,-1.169979,-1.545560
1.305000,0.425778,-1.240024,-1.589464
1.325000,0.398383,-1.308276,-1.611612
1.345000,0.349412,-1.350412,-1.597656
1.365000,0.302975,-1.355203,-1.561071
1.385000,0.304167,-1.351121,-1.505962
1.405000,0.334701,-1.352985,-1.408220
1.425000,0.349109,-1.324001,-1.293710
1.445000,0.329050,-1.258171,-1.167609
1.465000,0.305028,-1.173742,-1.006474
1.485000,0.305655,-1.045735,-0.831322
1.505000,0.372645,-0.869474,-0.640641
1.525000,0.519283,-0.657978,-0.455081
1.545000,0.321058,-0.862347,-0.645813
1.565000,0.436427,-1.069252,-0.886189
1.585000,0.612044,-0.729340,-0.689237
1.605000,0.355175,-0.673294,-0.796975
1.625000,0.278034,-0.508038,-0.752516
1.645000,0.512243,-0.277239,-0.683886
1.665000,0.542927,-0.223514,-0.656082
1.685000,0.441712,-0.199430,-0.544012
1.705000,0.328184,-0.208224,-0.450744
1.725000,0.273193,-0.218576,-0.400694
1.745000,0.251900,-0.207369,-0.351246
1.765000,0.171985,-0.205015,-0.289432
