accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.075,0.54109,0.639252,10.68772
0.095,0.500388,0.592565,10.75356
0.115,0.434112,0.609734,10.88895
0.135,0.39674,0.672234,10.97363
0.155,0.389678,0.675702,10.99799
0.175,0.400176,0.667613,10.9833
0.195,0.438882,0.672809,10.97214
0.215,0.453824,0.653003,10.9725
0.235,0.463037,0.636785,10.97385
0.255,0.495924,0.603841,10.95833
0.275,0.607794,0.500103,10.87778
0.295,0.64504,0.348461,10.82653
0.315,0.699547,0.28339,10.8104
0.335,0.787523,0.181586,10.78631
0.355,0.844002,0.076893,10.77422
0.375,0.912767,-0.009718,10.77328
0.395,1.003358,-0.067617,10.79344
0.415,1.060663,-0.088676,10.85474
0.435,1.071723,-0.103885,10.95011
0.455,1.09109,-0.132058,11.07399
0.475,1.119035,-0.185999,11.19223
0.495,1.119222,-0.266136,11.27728
0.515,1.08459,-0.353115,11.34
0.535,1.042094,-0.432205,11.41636
0.555,1.012382,-0.503805,11.48807
0.575,0.986841,-0.544598,11.53288
0.595,0.945752,-0.547705,11.5628
0.615,0.893689,-0.527411,11.59115
0.635,0.845162,-0.501544,11.60485
0.655,0.800061,-0.468987,11.59417
0.675,0.748632,-0.414787,11.56577
0.695,0.690912,-0.350845,11.53299
0.715,0.629389,-0.292243,11.48271
0.735,0.561821,-0.239589,11.41379
0.755,0.484919,-0.190966,11.34142
0.775,0.405035,-0.137565,11.26671
0.795,0.324913,-0.075394,11.18579
0.815,0.235644,-0.019269,11.1065
0.835,0.144728,0.029691,11.04028
0.855,0.056964,0.071607,10.98262
0.875,-0.035303,0.114242,10.91675
0.895,-0.141247,0.166908,10.84473
0.915,-0.253285,0.227126,10.79035
0.935,-0.354409,0.27875,10.74798
0.955,-0.459896,0.313893,10.69529
0.975,-0.578434,0.332465,10.6329
0.995,-0.697319,0.341285,10.5761
1.015,-0.817774,0.357302,10.52046
1.035,-0.944065,0.379512,10.45699
