gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,0.866536,-0.849482,2.164475
0.330000,0.616594,-0.911302,2.268328
0.350000,0.147107,-0.961432,2.304296
0.370000,-0.500894,-1.007329,2.276246
0.390000,-1.234279,-1.054828,2.216374
0.410000,-1.855581,-1.107828,2.128879
0.430000,-2.309809,-1.162960,2.024733
0.450000,-2.647973,-1.215218,1.909616
0.470000,-2.905074,-1.257271,1.796858
0.490000,-2.987839,-1.287119,1.694303
0.510000,-2.826042,-1.301180,1.598536
0.530000,-2.505743,-1.290844,1.525001
0.550000,-2.132450,-1.262093,1.467143
0.570000,-1.783752,-1.224353,1.414512
0.590000,-1.509003,-1.181191,1.365403
0.610000,-1.332059,-1.136043,1.315178
0.630000,-1.252315,-1.092085,1.261806
0.650000,-1.251945,-1.052171,1.204777
0.670000,-1.305936,-1.018070,1.144516
0.690000,-1.392418,-0.988941,1.083440
0.710000,-1.493005,-0.963148,1.023429
0.730000,-1.593659,-0.940065,0.966762
0.750000,-1.684502,-0.919793,0.915289
0.770000,-1.757298,-0.899777,0.869595
0.790000,-1.792689,-0.873282,0.832748
0.810000,-1.753345,-0.833952,0.805611
0.830000,-1.613293,-0.785328,0.785588
0.850000,-1.378562,-0.731705,0.771388
0.870000,-1.088995,-0.675823,0.760707
0.890000,-0.806717,-0.618147,0.748487
0.910000,-0.597044,-0.559830,0.730775
0.930000,-0.487684,-0.503430,0.706819
0.950000,-0.460208,-0.452024,0.678321
0.970000,-0.478241,-0.407481,0.647637
0.990000,-0.514211,-0.370534,0.616014
1.010000,-0.554394,-0.339744,0.582625
1.030000,-0.588772,-0.314225,0.547783
1.050000,-0.610829,-0.292736,0.511669
1.070000,-0.620981,-0.274881,0.473823
1.090000,-0.623917,-0.260993,0.435891
1.110000,-0.625561,-0.250693,0.398745
1.130000,-0.628959,-0.244330,0.363853
1.150000,-0.636311,-0.241369,0.331762
1.170000,-0.649130,-0.240757,0.301708
1.190000,-0.664944,-0.241442,0.274092
