window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,10.716222,5.335937,25.408762,6.323519,3.635884,529.526367,100.000000,2.000000,0
2.351000,10.672482,4.751083,10.743060,0.199120,0.073857,0.807619,90.000000,2.000000,0
4.367000,10.780697,4.820579,10.816113,0.076612,0.020848,0.656748,116.000000,3.000000,1
