gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.006000,-0.333000,0.070000,0.359000
0.026000,-0.426000,0.031000,0.341000
0.046000,-0.501000,-0.001000,0.334000
0.066000,-0.572000,-0.031000,0.315000
0.086000,-0.640000,-0.043000,0.316000
0.106000,-0.695000,-0.041000,0.321000
0.126000,-0.698000,-0.032000,0.328000
0.146000,-0.632000,-0.014000,0.359000
0.166000,-0.539000,0.026000,0.434000
0.186000,-0.442000,0.080000,0.517000
0.206000,-0.359000,0.132000,0.606000
0.226000,-0.286000,0.187000,0.701000
0.246000,-0.229000,0.250000,0.801000
0.266000,-0.202000,0.323000,0.902000
0.286000,-0.213000,0.405000,1.002000
0.306000,-0.256000,0.496000,1.100000
0.326000,-0.318000,0.593000,1.198000
0.346000,-0.384000,0.693000,1.299000
0.366000,-0.450000,0.794000,1.402000
0.386000,-0.526000,0.899000,1.506000
0.406000,-0.622000,1.012000,1.609000
0.426000,-0.743000,1.133000,1.708000
0.446000,-0.891000,1.259000,1.805000
0.466000,-1.071000,1.383000,1.898000
0.486000,-1.278000,1.492000,1.983000
0.506000,-1.481000,1.576000,2.060000
0.526000,-1.677000,1.629000,2.126000
0.546000,-1.865000,1.657000,2.178000
0.566000,-1.978000,1.661000,2.212000
0.586000,-2.005000,1.650000,2.230000
0.606000,-1.964000,1.628000,2.230000
0.626000,-1.880000,1.594000,2.211000
0.646000,-1.779000,1.546000,2.171000
0.666000,-1.681000,1.491000,2.111000
0.686000,-1.608000,1.431000,2.031000
0.706000,-1.566000,1.366000,1.935000
0.726000,-1.554000,1.295000,1.827000
0.746000,-1.563000,1.224000,1.712000
0.766000,-1.583000,1.155000,1.593000
0.786000,-1.600000,1.092000,1.474000
0.806000,-1.599000,1.034000,1.360000
0.826000,-1.573000,0.981000,1.253000
0.846000,-1.521000,0.934000,1.155000
0.866000,-1.447000,0.892000,1.064000
0.886000,-1.357000,0.852000,0.980000
0.906000,-1.255000,0.815000,0.899000
0.926000,-1.146000,0.778000,0.820000
0.946000,-1.036000,0.741000,0.739000
0.966000,-0.926000,0.703000,0.655000
0.986000,-0.816000,0.665000,0.568000
1.006000,-0.712000,0.623000,0.477000
1.026000,-0.618000,0.580000,0.383000
1.046000,-0.532000,0.537000,0.286000
1.066000,-0.447000,0.494000,0.190000
1.086000,-0.360000,0.449000,0.097000
1.106000,-0.273000,0.403000,0.009000
1.126000,-0.187000,0.356000,-0.071000
1.146000,-0.115000,0.308000,-0.143000
1.166000,-0.066000,0.259000,-0.208000
1.186000,-0.033000,0.211000,-0.263000
1.206000,-0.009000,0.161000,-0.307000
1.226000,0.006000,0.109000,-0.342000
1.246000,0.020000,0.057000,-0.367000
1.266000,0.031000,0.002000,-0.384000
1.286000,0.039000,-0.056000,-0.399000
1.306000,0.070000,-0.117000,-0.407000
1.326000,0.128000,-0.180000,-0.405000
1.346000,0.192000,-0.242000,-0.400000
1.366000,0.246000,-0.303000,-0.394000
1.386000,0.285000,-0.364000,-0.388000
1.406000,0.312000,-0.426000,-0.380000
1.426000,0.337000,-0.484000,-0.373000
1.446000,0.366000,-0.534000,-0.362000
1.466000,0.397000,-0.579000,-0.348000
1.486000,0.424000,-0.621000,-0.333000
1.506000,0.448000,-0.655000,-0.318000
1.526000,0.469000,-0.680000,-0.302000
1.546000,0.487000,-0.703000,-0.283000
1.566000,0.502000,-0.728000,-0.262000
1.586000,0.518000,-0.754000,-0.242000
1.606000,0.527000,-0.783000,-0.225000
1.626000,0.528000,-0.819000,-0.216000
1.646000,0.533000,-0.856000,-0.214000
1.666000,0.552000,-0.886000,-0.215000
1.686000,0.574000,-0.912000,-0.219000
1.706000,0.584000,-0.938000,-0.227000
1.726000,0.575000,-0.965000,-0.234000
1.746000,0.552000,-0.982000,-0.235000
1.766000,0.512000,-0.977000,-0.229000
1.786000,0.442000,-0.950000,-0.212000
1.806000,0.343000,-0.887000,-0.179000
1.826000,0.241000,-0.777000,-0.132000
1.846000,0.174000,-0.621000,-0.069000
1.866000,0.145000,-0.418000,-0.001000
1.886000,0.184000,-0.196000,0.086000
1.906000,0.196000,-0.005000,0.154000
1.926000,0.200000,-0.250000,0.119000
1.946000,0.333000,-0.503000,-0.027000
1.966000,0.237000,-0.760000,-0.085000
1.986000,0.104000,-0.953000,-0.201000
2.006000,0.094000,-0.891000,-0.295000
2.026000,0.106000,-0.766000,-0.299000
2.046000,0.065000,-0.682000,-0.283000
2.066000,0.038000,-0.608000,-0.267000
2.086000,0.017000,-0.556000,-0.256000
2.106000,0.000000,-0.519000,-0.242000
2.126000,-0.004000,-0.501000,-0.235000
2.146000,-0.018000,-0.475000,-0.228000
2.166000,-0.042000,-0.437000,-0.221000
2.186000,-0.067000,-0.391000,-0.208000
2.206000,-0.095000,-0.355000,-0.197000
2.226000,-0.137000,-0.328000,-0.188000
2.246000,-0.165000,-0.293000,-0.178000
2.266000,-0.156000,-0.255000,-0.168000
2.286000,-0.142000,-0.231000,-0.160000
2.306000,-0.145000,-0.211000,-0.150000
2.326000,-0.143000,-0.192000,-0.141000
2.346000,-0.135000,-0.178000,-0.135000
2.366000,-0.130000,-0.170000,-0.133000
2.386000,-0.128000,-0.166000,-0.131000
2.406000,-0.122000,-0.162000,-0.129000
2.426000,-0.114000,-0.160000,-0.127000
2.446000,-0.105000,-0.159000,-0.124000
2.466000,-0.097000,-0.159000,-0.122000
2.486000,-0.089000,-0.157000,-0.120000
2.506000,-0.087000,-0.154000,-0.118000
2.526000,-0.088000,-0.151000,-0.116000
2.546000,-0.087000,-0.149000,-0.114000
2.566000,-0.080000,-0.146000,-0.111000
2.586000,-0.073000,-0.143000,-0.108000
2.606000,-0.067000,-0.140000,-0.105000
2.626000,-0.064000,-0.138000,-0.103000
2.646000,-0.060000,-0.135000,-0.101000
2.666000,-0.058000,-0.131000,-0.099000
2.686000,-0.057000,-0.128000,-0.097000
2.706000,-0.056000,-0.125000,-0.096000
2.726000,-0.056000,-0.121000,-0.094000
2.746000,-0.056000,-0.118000,-0.093000
2.766000,-0.057000,-0.114000,-0.091000
2.786000,-0.057000,-0.111000,-0.090000
2.806000,-0.057000,-0.107000,-0.088000
2.826000,-0.057000,-0.104000,-0.087000
