accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006000,-0.582500,-2.740000,10.447500
0.026000,-0.607500,-2.737500,10.395000
0.046000,-0.617500,-2.852500,10.315000
0.066000,-0.697500,-2.885000,10.210000
0.086000,-0.635000,-2.875000,10.062500
0.106000,-0.667500,-2.827500,9.910000
0.126000,-0.690000,-2.885000,9.702500
0.146000,-0.687500,-2.870000,9.500000
0.166000,-0.625000,-2.777500,9.287500
0.186000,-0.702500,-2.667500,9.105000
0.206000,-0.802500,-2.540000,8.927500
0.226000,-0.877500,-2.387500,8.742500
0.246000,-0.942500,-2.200000,8.545000
0.266000,-1.025000,-1.995000,8.352500
0.286000,-1.137500,-1.805000,8.162500
0.306000,-1.287500,-1.652500,7.990000
0.326000,-1.490000,-1.580000,7.840000
0.346000,-1.747500,-1.565000,7.702500
0.366000,-2.035000,-1.555000,7.552500
0.386000,-2.340000,-1.520000,7.380000
0.406000,-2.687500,-1.487500,7.182500
0.426000,-3.110000,-1.467500,6.965000
0.446000,-3.632500,-1.465000,6.740000
0.466000,-4.280000,-1.480000,6.510000
0.486000,-5.042500,-1.532500,6.292500
0.506000,-5.860000,-1.632500,6.097500
0.526000,-6.632500,-1.775000,5.942500
0.546000,-7.312500,-1.952500,5.822500
0.566000,-7.895000,-2.165000,5.725000
0.586000,-8.390000,-2.397500,5.615000
0.606000,-8.847500,-2.635000,5.487500
0.626000,-9.247500,-2.860000,5.370000
0.646000,-9.477500,-3.037500,5.280000
0.666000,-9.570000,-3.145000,5.217500
0.686000,-9.600000,-3.192500,5.172500
0.706000,-9.595000,-3.205000,5.137500
0.726000,-9.535000,-3.207500,5.097500
0.746000,-9.427500,-3.220000,5.047500
0.766000,-9.290000,-3.250000,4.992500
0.786000,-9.155000,-3.310000,4.935000
0.806000,-9.025000,-3.390000,4.877500
0.826000,-8.902500,-3.477500,4.825000
0.846000,-8.795000,-3.557500,4.775000
0.866000,-8.720000,-3.620000,4.730000
0.886000,-8.677500,-3.667500,4.685000
0.906000,-8.665000,-3.700000,4.640000
0.926000,-8.670000,-3.720000,4.597500
0.946000,-8.687500,-3.725000,4.562500
0.966000,-8.717500,-3.725000,4.540000
0.986000,-8.767500,-3.712500,4.525000
1.006000,-8.820000,-3.687500,4.502500
1.026000,-8.857500,-3.657500,4.480000
1.046000,-8.887500,-3.630000,4.457500
1.066000,-8.922500,-3.600000,4.442500
1.086000,-8.950000,-3.565000,4.430000
1.106000,-8.970000,-3.522500,4.417500
1.126000,-8.985000,-3.470000,4.412500
1.146000,-8.992500,-3.400000,4.420000
1.166000,-8.990000,-3.332500,4.435000
1.186000,-8.982500,-3.265000,4.467500
1.206000,-8.972500,-3.200000,4.507500
1.226000,-8.945000,-3.150000,4.545000
1.246000,-8.907500,-3.115000,4.597500
1.266000,-8.872500,-3.080000,4.682500
1.286000,-8.842500,-3.085000,4.777500
1.306000,-8.807500,-3.132500,4.865000
1.326000,-8.750000,-3.152500,4.950000
1.346000,-8.667500,-3.132500,5.047500
1.366000,-8.575000,-3.095000,5.152500
1.386000,-8.482500,-3.062500,5.255000
1.406000,-8.370000,-3.040000,5.345000
1.426000,-8.220000,-3.027500,5.432500
1.446000,-8.057500,-3.017500,5.527500
1.466000,-7.895000,-2.997500,5.620000
1.486000,-7.697500,-2.970000,5.692500
