accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.471,-2.442086,-19.61091,9.234436
0.491,-2.036268,-18.6221,9.119514
0.511,-1.440377,-17.69679,8.637535
0.531,-0.752828,-16.7105,8.035794
0.551,-0.175695,-15.80196,7.534788
0.571,0.116212,-15.08479,7.175546
0.591,0.125501,-14.50829,6.954709
0.611,-0.05739,-14.0423,6.780257
0.631,-0.395468,-13.72551,6.616433
0.651,-0.868956,-13.52865,6.515275
0.671,-1.509626,-13.39778,6.471216
0.691,-2.231857,-13.25259,6.429082
0.711,-2.872705,-13.19591,6.37907
0.732,-3.519069,-13.33158,6.323205
0.752,-4.249812,-13.44638,6.263105
0.772,-4.890724,-13.3893,6.164982
0.792,-5.408459,-13.16372,6.008026
0.812,-5.821568,-12.79194,5.819765
0.832,-6.113534,-12.27721,5.593901
0.852,-6.206068,-11.63254,5.326496
0.872,-6.214289,-10.85934,5.040001
0.892,-6.229498,-9.953965,4.732153
0.912,-6.21554,-8.949671,4.411078
0.932,-6.159276,-7.914272,4.095332
0.952,-6.067396,-6.913671,3.806806
0.972,-5.965619,-5.964315,3.565434
0.992,-5.880391,-5.120159,3.398462
1.012,-5.851794,-4.540039,3.353052
1.032,-5.971139,-4.312194,3.408727
1.052,-6.187441,-4.503514,3.515689
1.072,-6.44053,-5.175508,3.706313
1.092,-6.639952,-6.206312,3.944443
1.112,-6.748899,-7.35456,4.247326
1.132,-6.831495,-8.611122,4.568172
1.152,-6.845734,-9.99679,4.884676
1.172,-6.771914,-11.40461,5.21488
1.192,-6.63781,-12.56563,5.573106
1.212,-6.485736,-13.23241,5.919301
1.232,-6.299313,-13.39925,6.180029
1.252,-6.062017,-13.26506,6.337626
1.272,-5.774895,-12.97121,6.438902
1.292,-5.459725,-12.60198,6.522968
1.312,-5.154153,-12.2391,6.566188
1.332,-4.90951,-11.97412,6.580508
1.352,-4.765014,-11.8257,6.589308
1.372,-4.729541,-11.69086,6.593197
1.392,-4.747749,-11.51722,6.603927
1.412,-4.811157,-11.41355,6.618583
1.432,-4.916162,-11.39538,6.613538
1.452,-5.043469,-11.39252,6.613324
1.472,-5.199766,-11.33353,6.607953
1.492,-5.31431,-11.1652,6.563787
1.512,-5.360515,-10.87084,6.476644
1.532,-5.364326,-10.45778,6.37779
1.552,-5.34306,-9.955996,6.254931
1.572,-5.337732,-9.450624,6.111053
1.592,-5.353901,-8.991986,5.948102
1.612,-5.393867,-8.524958,5.780051
1.632,-5.461045,-8.016327,5.619855
1.652,-5.524849,-7.507986,5.4526
1.672,-5.570774,-7.008522,5.281887
1.692,-5.625941,-6.528922,5.131327
1.712,-5.713473,-6.147444,5.010444
1.732,-5.826503,-5.973556,4.907813
