window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,9.199303,4.438779,13.488581,1.278703,0.994699,293.354248,113.000000,2.000000,0
2.362000,10.309361,5.349641,10.388647,0.712346,0.040684,2.924252,81.000000,2.000000,0
4.374000,10.402696,5.299791,10.434107,0.108395,0.023203,0.404882,39.000000,3.000000,1
