window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.021000,13.055307,6.872822,18.719065,3.686453,3.344081,106.322433,82.000000,1.000000,0
2.021000,13.075266,7.070204,16.553307,3.435823,2.409940,52.174759,84.000000,0.000000,0
4.021000,13.320801,7.449119,15.756668,3.225498,1.913451,39.131405,90.000000,1.000000,0
