gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.301000,-0.548247,0.797389,0.795390
0.321000,-0.611931,0.786131,0.892982
0.341000,-0.600488,0.787042,0.953820
0.361000,-0.446154,0.734350,1.028988
0.381000,-0.212830,0.649720,1.105341
0.401000,-0.025413,0.565563,1.137511
0.421000,0.076092,0.504726,1.135528
0.441000,0.090970,0.474399,1.101672
0.461000,0.035496,0.462306,1.027819
0.481000,-0.053062,0.462417,0.931202
0.501000,-0.138548,0.463921,0.834847
0.521000,-0.199219,0.458451,0.747047
0.541000,-0.236787,0.449227,0.672257
0.561000,-0.270972,0.432343,0.607764
0.581000,-0.318387,0.406285,0.551738
0.601000,-0.378720,0.378815,0.509506
0.621000,-0.444504,0.353972,0.484688
0.641000,-0.510345,0.328737,0.474889
0.661000,-0.577961,0.301367,0.476252
0.681000,-0.649692,0.275246,0.484734
0.701000,-0.722817,0.252864,0.494267
0.721000,-0.793610,0.233652,0.496701
0.741000,-0.846532,0.215939,0.489729
0.761000,-0.865012,0.203803,0.469567
0.781000,-0.856689,0.201665,0.432089
0.801000,-0.843416,0.209165,0.382684
0.821000,-0.825565,0.221801,0.331023
0.841000,-0.776434,0.227225,0.277858
0.861000,-0.689144,0.218060,0.208078
0.881000,-0.584002,0.196981,0.117477
0.901000,-0.483444,0.169930,0.011041
0.921000,-0.407751,0.144109,-0.101933
0.941000,-0.369459,0.124946,-0.215995
0.961000,-0.365909,0.118681,-0.323658
0.981000,-0.377721,0.125848,-0.416050
1.001000,-0.385955,0.146032,-0.487335
1.021000,-0.378814,0.175532,-0.531445
1.041000,-0.353862,0.209272,-0.542959
1.061000,-0.321436,0.241751,-0.525098
1.081000,-0.299595,0.267822,-0.483611
1.101000,-0.293712,0.285521,-0.420262
1.121000,-0.300525,0.291253,-0.337623
1.141000,-0.322601,0.283809,-0.241870
1.161000,-0.368595,0.264125,-0.140489
1.181000,-0.445780,0.219284,-0.043838
1.201000,-0.544120,0.131889,0.057397
1.221000,-0.654668,0.055355,0.142753
1.241000,-0.777794,0.002836,0.183692
1.261000,-0.892621,-0.036869,0.204724
1.281000,-0.977445,-0.068634,0.215735
1.301000,-1.017641,-0.097078,0.220973
1.321000,-1.005613,-0.123356,0.227827
1.341000,-0.954363,-0.147915,0.237428
1.361000,-0.882722,-0.172113,0.250518
1.381000,-0.803378,-0.195950,0.265260
1.401000,-0.727104,-0.217172,0.277645
1.421000,-0.661972,-0.231895,0.285063
1.441000,-0.613526,-0.238041,0.285782
1.461000,-0.584522,-0.237624,0.277862
1.481000,-0.573212,-0.230219,0.258352
1.501000,-0.565999,-0.215977,0.228792
1.521000,-0.550345,-0.196146,0.189669
1.541000,-0.533091,-0.167820,0.141049
1.561000,-0.525477,-0.127975,0.082008
1.581000,-0.519630,-0.077583,0.020633
1.601000,-0.486237,-0.025796,-0.035593
1.621000,-0.403279,0.019159,-0.104063
1.641000,-0.275460,0.061297,-0.194342
1.661000,-0.125539,0.100027,-0.303003
1.681000,0.018587,0.134605,-0.416032
1.701000,0.124915,0.167041,-0.521945
1.721000,0.178056,0.202093,-0.611220
1.741000,0.190718,0.244937,-0.675245
1.761000,0.190739,0.296098,-0.707103
1.781000,0.195151,0.352087,-0.706309
1.801000,0.204186,0.406777,-0.675511
1.821000,0.208610,0.456820,-0.621237
1.841000,0.196210,0.502073,-0.547968
1.861000,0.167928,0.543721,-0.458473
1.881000,0.133878,0.576978,-0.355186
1.901000,0.102438,0.596718,-0.243337
1.921000,0.068076,0.603669,-0.133839
1.941000,0.033258,0.590609,-0.022801
1.961000,0.033006,0.545889,0.094919
1.981000,0.053208,0.478201,0.204272
2.001000,0.031077,0.410601,0.300431
2.021000,-0.055828,0.350478,0.370249
2.041000,-0.181645,0.300322,0.418761
2.061000,-0.306982,0.263727,0.457186
2.081000,-0.404565,0.237437,0.489925
2.101000,-0.453504,0.216098,0.521236
2.121000,-0.442811,0.197187,0.554488
2.141000,-0.384637,0.179261,0.588752
2.161000,-0.298024,0.161035,0.624020
2.181000,-0.199319,0.143538,0.658956
2.201000,-0.101359,0.130018,0.691398
2.221000,-0.014848,0.123995,0.719420
2.241000,0.053840,0.127563,0.739579
2.261000,0.102841,0.141746,0.746636
2.281000,0.135136,0.166314,0.737789
2.378000,0.240872,0.236216,0.689795
2.398000,0.398897,0.292294,0.628001
2.418000,0.592826,0.325094,0.533992
2.438000,0.768708,0.333739,0.410939
2.458000,0.864793,0.326682,0.269420
2.478000,0.868228,0.324315,0.115759
2.498000,0.817738,0.336940,-0.043342
2.518000,0.757666,0.367837,-0.184904
2.538000,0.712962,0.414527,-0.296823
2.558000,0.687560,0.470869,-0.369405
2.578000,0.682508,0.529543,-0.397941
2.598000,0.689263,0.584270,-0.393999
2.618000,0.693932,0.630898,-0.368878
2.638000,0.688937,0.668498,-0.328320
2.658000,0.678936,0.697122,-0.274636
2.678000,0.670425,0.713831,-0.209976
2.698000,0.661112,0.717786,-0.129300
2.718000,0.630101,0.710858,-0.028382
2.738000,0.548530,0.687907,0.091661
2.758000,0.406135,0.628392,0.228077
2.778000,0.244368,0.555331,0.377642
2.798000,0.129145,0.499327,0.470752
2.818000,0.057452,0.473078,0.498730
2.838000,0.006238,0.467199,0.486487
2.858000,-0.026055,0.461863,0.472252
2.878000,-0.034597,0.443803,0.467602
2.898000,-0.024824,0.411639,0.468896
2.918000,-0.004806,0.369941,0.479384
2.938000,0.026358,0.326852,0.499198
2.958000,0.070616,0.289846,0.523529
2.978000,0.113962,0.263541,0.538325
2.998000,0.138099,0.248863,0.543734
3.018000,0.131344,0.242518,0.537807
3.038000,0.101391,0.243079,0.516666
3.058000,0.068853,0.250550,0.480649
3.078000,0.051608,0.264414,0.425809
3.098000,0.060123,0.283149,0.354583
3.118000,0.092511,0.301529,0.276709
3.138000,0.137327,0.309685,0.192919
3.158000,0.190170,0.301127,0.087698
3.178000,0.242005,0.276783,-0.049846
3.198000,0.267581,0.242374,-0.209739
3.218000,0.252246,0.208335,-0.379018
3.238000,0.214603,0.184352,-0.541149
3.258000,0.179397,0.175560,-0.683134
3.278000,0.158602,0.180515,-0.789015
3.298000,0.153930,0.194258,-0.852008
3.318000,0.162249,0.211838,-0.874396
3.338000,0.177994,0.227021,-0.863020
3.358000,0.194936,0.235551,-0.825649
3.378000,0.203454,0.235058,-0.769725
3.398000,0.194432,0.223484,-0.700385
3.418000,0.165317,0.201974,-0.620459
3.438000,0.117779,0.173542,-0.535950
3.458000,0.063074,0.137732,-0.445700
3.478000,0.011892,0.091272,-0.345083
3.498000,-0.038043,0.032754,-0.223918
3.518000,-0.098659,-0.052529,-0.074707
3.538000,-0.171915,-0.180824,0.116809
3.558000,-0.216370,-0.299341,0.331542
3.578000,-0.219298,-0.377856,0.467000
3.598000,-0.227859,-0.430844,0.540718
3.618000,-0.273028,-0.488981,0.567621
3.638000,-0.358606,-0.563299,0.589832
3.658000,-0.452333,-0.648171,0.622566
3.678000,-0.522635,-0.738701,0.654905
3.698000,-0.567460,-0.831183,0.684703
3.718000,-0.601347,-0.921161,0.708855
3.738000,-0.633375,-1.004928,0.724032
3.758000,-0.667769,-1.077580,0.730619
3.778000,-0.707832,-1.137755,0.729951
3.798000,-0.753903,-1.186636,0.722482
3.818000,-0.802547,-1.226599,0.705030
3.838000,-0.848086,-1.257716,0.675385
3.858000,-0.890239,-1.280993,0.630919
3.878000,-0.935629,-1.298355,0.566887
3.898000,-0.995537,-1.312024,0.479766
3.918000,-1.058923,-1.322517,0.379988
3.938000,-1.090797,-1.331697,0.269072
3.958000,-1.078413,-1.338507,0.137266
3.978000,-1.042918,-1.342538,-0.013492
3.998000,-1.001916,-1.345419,-0.172505
4.018000,-0.958444,-1.348744,-0.321274
4.038000,-0.912881,-1.351558,-0.447492
4.058000,-0.867970,-1.351171,-0.543768
4.078000,-0.822667,-1.344133,-0.606405
4.098000,-0.770599,-1.330510,-0.637206
4.118000,-0.709106,-1.313385,-0.638364
4.138000,-0.639820,-1.295151,-0.613481
4.158000,-0.575560,-1.279563,-0.568505
4.178000,-0.535064,-1.268861,-0.510224
4.198000,-0.523796,-1.264456,-0.440252
4.218000,-0.533316,-1.267323,-0.358246
4.238000,-0.557065,-1.276756,-0.263866
4.258000,-0.593178,-1.288774,-0.152332
4.278000,-0.647573,-1.303566,-0.026536
4.298000,-0.723789,-1.357241,0.126642
4.318000,-0.824697,-1.438171,0.313978
4.338000,-0.952165,-1.489765,0.439025
4.358000,-1.083164,-1.509133,0.478984
4.435000,-1.070502,-1.497652,0.518284
4.455000,-1.037173,-1.490882,0.561158
4.475000,-0.999019,-1.489389,0.601951
4.495000,-0.967420,-1.490975,0.638684
4.515000,-0.949531,-1.492008,0.667446
4.535000,-0.952182,-1.489555,0.685191
4.555000,-0.981819,-1.482733,0.687831
4.575000,-1.019313,-1.472311,0.677731
4.595000,-1.041685,-1.459635,0.654815
4.615000,-1.044183,-1.444328,0.613572
4.635000,-1.037981,-1.425772,0.556585
4.655000,-1.034392,-1.402513,0.486991
4.675000,-1.039655,-1.372974,0.405283
