window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.301000,10.081083,4.980406,14.453340,1.374697,2.260232,84.845451,94.000000,1.000000,0
2.378000,10.384396,4.915498,14.398663,1.918373,2.568222,126.163673,93.000000,2.000000,0
4.435000,10.199952,4.561734,16.199986,1.914685,2.718812,101.920372,84.000000,1.000000,0
