accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.474,1.436521,-14.14973,7.735666
0.494,0.916979,-14.55675,8.034941
0.514,-0.148138,-15.27584,8.520554
0.534,-1.345073,-15.98826,8.730805
0.554,-2.362181,-16.68208,8.626591
0.574,-3.412588,-17.2144,8.429964
0.594,-4.641296,-17.26168,8.250354
0.614,-5.765693,-16.83839,7.895767
0.634,-6.462238,-16.11386,7.408557
0.654,-6.878405,-15.15804,6.877303
0.674,-7.109849,-14.00514,6.323985
0.694,-7.14609,-12.67078,5.774817
0.714,-7.053682,-11.17936,5.289108
0.734,-6.878066,-9.566388,4.867805
0.754,-6.616293,-7.851657,4.527255
0.774,-6.303587,-6.07633,4.2587
0.794,-5.999591,-4.367116,4.054106
0.814,-5.783645,-2.849504,3.919932
0.834,-5.700232,-1.566183,3.866003
0.854,-5.702057,-0.620766,3.840267
0.874,-5.807522,-0.181202,3.864789
0.894,-6.073294,-0.423051,4.025717
0.914,-6.419473,-1.081931,4.222844
0.934,-6.789553,-2.018383,4.493388
0.954,-7.232903,-3.480317,4.835545
0.974,-7.574643,-5.303496,5.169249
0.994,-7.770647,-6.703128,5.500006
1.014,-7.987574,-7.64747,5.915949
1.034,-8.175023,-8.570758,6.308533
1.054,-8.24964,-9.40366,6.580864
1.074,-8.21801,-10.04335,6.759877
1.094,-8.115955,-10.40037,6.900565
1.114,-7.925238,-10.59435,6.948077
1.134,-7.631289,-10.73216,6.909085
1.154,-7.272864,-10.82633,6.853677
1.174,-6.921505,-10.85035,6.80146
1.194,-6.647668,-10.82612,6.763403
1.214,-6.485768,-10.79032,6.729378
1.234,-6.429636,-10.79018,6.709758
1.254,-6.455849,-10.84027,6.690094
1.274,-6.575109,-11.01381,6.700105
1.294,-6.818919,-11.27942,6.703121
1.314,-7.142061,-11.56378,6.690351
1.334,-7.480305,-11.72645,6.651542
1.354,-7.72323,-11.62616,6.569031
1.374,-7.837881,-11.28899,6.45048
1.394,-7.853158,-10.76032,6.307442
1.414,-7.768101,-10.0733,6.139216
1.434,-7.606612,-9.305041,5.95099
1.454,-7.422029,-8.468299,5.746835
1.474,-7.249169,-7.511886,5.551054
1.494,-7.126327,-6.505864,5.367696
1.514,-7.040954,-5.51401,5.171718
1.534,-6.969625,-4.455962,4.970075
1.554,-6.969309,-3.391569,4.81979
1.574,-7.05348,-2.610511,4.74269
