window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,13.22174,7.253786,19.68694,3.779908,3.114766,76.34468,116,1,0
4.58,12.08932,6.694945,14.03373,2.540501,1.286706,36.51223,102,0,0
6.68,11.26724,6.073811,12.99343,2.674021,1.344357,44.67807,86,1,0
