gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.643,-0.440729,1.41758,4.365588
0.663,-0.27439,1.225861,4.365588
0.683,-0.356949,1.034205,4.268995
0.703,-0.598385,0.862181,4.086331
0.723,-0.88383,0.734673,3.878587
0.743,-1.145902,0.632723,3.652915
0.763,-1.359627,0.552845,3.381736
0.783,-1.484953,0.497074,3.056919
0.803,-1.487707,0.47609,2.682686
0.823,-1.392665,0.472385,2.263725
0.843,-1.258504,0.468658,1.818951
0.863,-1.118887,0.4605,1.348683
0.883,-0.997042,0.449088,0.847017
0.903,-0.909153,0.437364,0.316119
0.923,-0.838376,0.429343,-0.237885
0.943,-0.756436,0.423151,-0.771209
0.963,-0.650942,0.415291,-1.238984
0.983,-0.515552,0.401973,-1.640971
1.003,-0.376669,0.380962,-1.98215
1.023,-0.252644,0.355732,-2.269923
1.043,-0.130638,0.328945,-2.512242
1.063,0.000984,0.307162,-2.716581
1.083,0.15069,0.294099,-2.889496
1.103,0.338249,0.282471,-3.036519
1.123,0.532098,0.263096,-3.162212
1.143,0.682929,0.239151,-3.165816
1.163,0.760689,0.21503,-3.035067
1.183,0.761917,0.190335,-2.78141
1.203,0.681769,0.173743,-2.422414
1.223,0.531134,0.173442,-1.971617
1.243,0.360692,0.18657,-1.423145
1.263,0.218003,0.210147,-0.811096
1.283,0.127099,0.244116,-0.210776
1.303,0.082894,0.287519,0.351907
1.323,0.04762,0.337369,0.860143
1.343,0.009296,0.3883,1.306609
1.363,-0.036391,0.433796,1.691393
1.383,-0.079205,0.465634,2.019156
1.403,-0.096308,0.481008,2.2967
1.423,-0.089658,0.486563,2.531325
1.443,-0.078699,0.481664,2.729921
1.463,-0.081136,0.472529,2.86377
1.483,-0.111292,0.465179,2.912294
1.503,-0.134728,0.452977,2.891965
1.523,-0.130258,0.438488,2.79285
1.543,-0.11942,0.425719,2.632496
1.563,-0.12107,0.41667,2.428086
1.583,-0.137687,0.412166,2.175359
1.603,-0.164935,0.409549,1.875613
1.623,-0.191307,0.40565,1.532026
1.643,-0.213505,0.399193,1.137633
1.663,-0.232359,0.391465,0.686914
1.685,-0.240161,0.384121,0.177833
1.705,-0.234688,0.375923,-0.313218
1.725,-0.215405,0.36333,-0.770751
1.745,-0.188781,0.344867,-1.185276
1.765,-0.159533,0.322612,-1.552968
1.785,-0.117884,0.30015,-1.87431
1.805,-0.057995,0.280575,-2.152496
1.825,0.0268,0.262845,-2.392076
1.845,0.141855,0.241288,-2.59801
1.865,0.267197,0.215286,-2.775098
1.885,0.370095,0.182546,-2.787801
1.905,0.420376,0.14554,-2.643125
1.925,0.407965,0.112621,-2.385522
1.945,0.352866,0.090742,-2.039414
1.965,0.279012,0.080647,-1.614883
1.985,0.208294,0.080514,-1.107062
2.005,0.156317,0.090089,-0.532953
2.025,0.130695,0.111126,0.024497
2.045,0.126671,0.141472,0.544151
2.065,0.122938,0.175816,1.012883
2.085,0.111877,0.213213,1.425401
2.105,0.096965,0.253517,1.782356
2.125,0.089662,0.291919,2.088035
2.145,0.093124,0.321676,2.348414
2.165,0.09571,0.346625,2.569866
2.185,0.102027,0.367745,2.758419
2.205,0.121136,0.386484,2.909176
2.225,0.132927,0.413362,2.968904
2.245,0.1234,0.438775,2.927773
2.265,0.099856,0.45294,2.809325
2.285,0.066281,0.458776,2.619623
2.305,0.023033,0.459583,2.367819
2.325,-0.027805,0.455199,2.07387
2.345,-0.082837,0.447653,1.740169
2.365,-0.134094,0.438694,1.362309
2.385,-0.169029,0.42819,0.935228
2.405,-0.185873,0.416765,0.447085
2.425,-0.188499,0.405182,-0.063259
2.445,-0.168417,0.388764,-0.545594
2.465,-0.129816,0.365967,-0.987252
2.485,-0.089165,0.33963,-1.381834
2.505,-0.039229,0.311608,-1.72814
2.525,0.03421,0.28219,-2.028506
2.545,0.128594,0.251235,-2.287226
2.565,0.234338,0.218368,-2.50937
2.585,0.337199,0.184814,-2.69356
2.605,0.420713,0.153343,-2.715747
2.625,0.47101,0.12713,-2.603494
3.013,0.421968,0.127689,-2.394166
3.033,0.362119,0.124394,-2.274452
3.053,0.291189,0.118245,-2.226097
3.073,0.221675,0.111817,-2.233418
3.093,0.169031,0.106107,-2.283844
3.113,0.138397,0.101364,-2.370949
3.133,0.124182,0.098207,-2.500935
3.153,0.129733,0.093791,-2.624007
3.173,0.149955,0.086494,-2.738178
3.193,0.176346,0.077992,-2.843762
3.213,0.214215,0.0686,-2.941179
3.233,0.264805,0.05775,-3.030913
3.253,0.320409,0.04651,-3.113485
3.273,0.37997,0.037114,-3.189425
3.293,0.455759,0.029117,-3.259255
3.313,0.538075,0.018429,-3.287722
3.333,0.604009,0.006561,-3.239486
3.353,0.633295,-0.003981,-3.126229
3.373,0.625733,-0.011635,-2.934495
3.393,0.581545,-0.014092,-2.654484
3.413,0.498236,-0.009202,-2.277652
3.433,0.389667,0.002325,-1.789164
3.453,0.27643,0.019128,-1.25211
3.473,0.176399,0.040884,-0.695488
3.493,0.090936,0.064952,-0.145029
3.513,0.015395,0.088043,0.376887
3.533,-0.048534,0.109923,0.854637
3.553,-0.099402,0.127547,1.280176
3.573,-0.114627,0.136017,1.651844
3.593,-0.10803,0.139117,1.972311
3.613,-0.109071,0.138277,2.239913
3.633,-0.103914,0.133325,2.395656
3.653,-0.087881,0.131596,2.467078
3.673,-0.085631,0.133122,2.458227
3.693,-0.107486,0.134686,2.37382
3.713,-0.137024,0.134196,2.224045
3.733,-0.164347,0.13104,2.016686
3.753,-0.186351,0.127003,1.762705
3.773,-0.202676,0.123719,1.473504
3.793,-0.215562,0.121661,1.151439
3.813,-0.223624,0.121411,0.785054
3.833,-0.219797,0.122107,0.375352
3.853,-0.205423,0.122403,-0.079144
3.873,-0.185704,0.121684,-0.525428
3.893,-0.161189,0.119647,-0.940945
3.913,-0.126614,0.115549,-1.318377
3.933,-0.086528,0.110007,-1.654837
3.953,-0.05128,0.104127,-1.950799
3.973,-0.013874,0.099315,-2.208883
3.993,0.046149,0.095213,-2.432828
4.013,0.130459,0.089941,-2.626749
4.033,0.222527,0.083103,-2.753935
4.053,0.304312,0.074098,-2.742215
4.073,0.359889,0.063151,-2.609385
4.093,0.379054,0.053521,-2.377928
4.113,0.359673,0.049394,-2.056287
4.133,0.31018,0.052375,-1.652292
4.153,0.246456,0.061484,-1.163353
4.173,0.181528,0.075722,-0.604182
4.193,0.12462,0.094393,-0.055547
4.213,0.076789,0.114929,0.46105
4.233,0.031894,0.135216,0.931254
4.253,-0.003738,0.154553,1.348258
4.273,-0.020033,0.172329,1.711349
4.293,-0.010513,0.186402,2.023789
4.313,0.017559,0.197027,2.290897
4.333,0.042189,0.206008,2.484675
4.353,0.073523,0.2132,2.595339
4.373,0.12182,0.220951,2.644808
4.393,0.169771,0.228741,2.621795
4.413,0.196063,0.233709,2.535179
4.433,0.200004,0.234672,2.394678
4.453,0.191056,0.231933,2.2076
4.473,0.170461,0.227568,1.970113
4.493,0.142037,0.222128,1.692691
4.513,0.108884,0.21592,1.381473
4.533,0.071779,0.209133,1.029989
4.553,0.037407,0.201274,0.633117
4.573,0.009075,0.192572,0.189087
4.593,-0.007102,0.18337,-0.273217
4.613,-0.005892,0.172629,-0.710324
4.633,0.008347,0.159018,-1.112134
4.653,0.024409,0.142561,-1.473424
4.673,0.039237,0.125369,-1.793036
4.693,0.058309,0.109888,-2.072657
4.713,0.090376,0.096627,-2.315626
4.733,0.140387,0.082569,-2.526017
4.753,0.194095,0.069273,-2.640212
4.773,0.235408,0.055771,-2.628757
4.793,0.25208,0.041464,-2.504331
4.813,0.237703,0.029052,-2.278367
4.833,0.193919,0.022673,-1.963355
4.853,0.141094,0.022787,-1.558748
4.873,0.101512,0.027567,-1.068525
4.893,0.082233,0.036841,-0.518036
4.913,0.076525,0.050201,0.019954
4.933,0.071626,0.066908,0.525184
4.953,0.061643,0.086021,0.984383
4.973,0.051443,0.105365,1.391463
4.993,0.050702,0.122213,1.746044
5.712,0.046,0.14268,2.051439
5.732,0.070284,0.157013,2.312846
5.752,0.085839,0.170672,2.51596
5.772,0.087064,0.179896,2.625102
5.792,0.086639,0.185396,2.663952
5.812,0.085373,0.191268,2.643056
5.832,0.075854,0.195143,2.569571
5.852,0.062516,0.19476,2.451081
5.872,0.054345,0.191939,2.291839
5.892,0.050296,0.187538,2.090796
5.912,0.044299,0.180343,1.851124
5.932,0.036031,0.169727,1.573498
5.952,0.031912,0.15621,1.264
5.972,0.030067,0.141069,0.918644
5.992,0.027436,0.125691,0.535792
6.012,0.027616,0.110821,0.109306
6.032,0.037989,0.093733,-0.337691
6.052,0.056447,0.071658,-0.760568
6.072,0.070781,0.04559,-1.149925
6.092,0.078908,0.016896,-1.500839
6.112,0.090623,-0.011768,-1.812137
6.132,0.114026,-0.039978,-2.085293
6.152,0.146603,-0.066891,-2.32335
6.172,0.181159,-0.091451,-2.530079
6.192,0.210137,-0.113647,-2.655063
6.212,0.227986,-0.133652,-2.629847
6.232,0.228573,-0.149456,-2.4803
6.252,0.211894,-0.157566,-2.230523
6.272,0.183927,-0.156752,-1.898629
6.292,0.151057,-0.147953,-1.493629
6.312,0.116637,-0.131787,-1.023293
6.332,0.084582,-0.108872,-0.492514
6.352,0.058766,-0.079428,0.039558
6.372,0.040242,-0.044256,0.539459
6.392,0.023384,-0.005259,0.994188
6.412,0.00175,0.03626,1.397729
6.432,-0.020649,0.0765,1.749633
6.452,-0.034639,0.110191,2.053076
6.472,-0.042247,0.135775,2.313101
6.492,-0.048115,0.153346,2.474703
6.512,-0.046377,0.164861,2.55165
6.532,-0.045286,0.178551,2.545702
6.552,-0.048064,0.192089,2.470476
6.572,-0.052717,0.19865,2.337914
6.592,-0.058232,0.199602,2.154572
6.612,-0.064168,0.197329,1.922961
6.632,-0.071309,0.190891,1.651682
6.652,-0.076606,0.180232,1.351312
6.672,-0.079197,0.167336,1.026515
6.692,-0.080515,0.153879,0.677565
6.712,-0.079634,0.139592,0.295645
6.732,-0.071428,0.122883,-0.127058
6.752,-0.051997,0.101804,-0.558991
6.772,-0.023236,0.074737,-0.962367
6.792,0.007752,0.04332,-1.330091
6.812,0.040951,0.009649,-1.659161
6.832,0.082154,-0.027728,-1.949737
6.852,0.129193,-0.067146,-2.204057
6.872,0.175605,-0.10539,-2.425485
6.892,0.214512,-0.136593,-2.553168
6.912,0.239199,-0.159093,-2.534104
