accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.599,-0.684742,-0.94571,12.82574
0.619,-0.737414,-0.987608,13.15374
0.639,-0.679913,-1.134136,13.29804
0.659,-0.58338,-1.347004,13.35211
0.679,-0.444038,-1.55856,13.39847
0.699,-0.283071,-1.829013,13.51139
0.719,-0.124714,-2.133762,13.58227
0.739,0.119813,-2.338524,13.51693
0.759,0.424178,-2.451314,13.40376
0.779,0.708033,-2.549834,13.32233
0.799,0.99415,-2.675311,13.23962
0.819,1.299294,-2.76735,13.12208
0.839,1.605052,-2.795917,12.99162
0.859,1.903755,-2.803852,12.86486
0.879,2.200083,-2.796665,12.7181
0.899,2.493663,-2.754541,12.54269
0.919,2.773543,-2.694736,12.37817
0.939,2.999139,-2.696804,12.23722
0.959,3.180936,-2.745039,12.08786
0.979,3.36053,-2.774328,11.93952
0.999,3.523577,-2.752491,11.78816
1.019,3.663502,-2.687531,11.61142
1.039,3.809316,-2.619232,11.37895
1.059,3.969465,-2.528296,11.09712
1.079,4.11531,-2.407163,10.80741
1.099,4.247694,-2.269186,10.54382
1.119,4.36292,-2.139545,10.30674
1.139,4.450179,-2.053233,10.06595
1.159,4.530435,-1.996024,9.817409
1.179,4.63165,-1.920063,9.583724
1.199,4.735136,-1.808229,9.371522
1.219,4.823149,-1.680426,9.167955
1.239,4.915339,-1.563367,8.981405
1.259,5.005087,-1.468858,8.803859
1.279,5.085724,-1.386831,8.631318
1.299,5.172243,-1.298795,8.471086
1.319,5.267931,-1.199039,8.328722
1.339,5.356752,-1.09519,8.196113
1.359,5.432694,-1.000826,8.073845
1.379,5.514618,-0.90809,7.956429
1.399,5.595274,-0.81208,7.845896
1.419,5.661787,-0.712035,7.755551
1.439,5.72635,-0.618422,7.676763
1.459,5.794454,-0.532888,7.595462
1.479,5.852111,-0.446967,7.515085
1.499,5.909028,-0.366762,7.442934
1.519,5.971754,-0.291664,7.379673
1.539,6.01709,-0.217771,7.325597
1.559,6.061215,-0.146959,7.275208
1.579,6.120016,-0.078126,7.219649
1.599,6.175112,-0.015308,7.162395
1.619,6.216518,0.044174,7.110164
1.639,6.255432,0.105129,7.060335
1.659,6.290899,0.168148,7.011407
1.679,6.315455,0.224183,6.962893
1.699,6.338194,0.271705,6.907398
1.719,6.361734,0.311383,6.841689
1.739,6.376595,0.344625,6.771463
1.759,6.379492,0.374916,6.703279
1.779,6.370922,0.391687,6.640259
1.799,6.349264,0.395669,6.575509
1.819,6.324205,0.401692,6.500967
1.839,6.290833,0.408762,6.415735
1.859,6.245775,0.412255,6.328166
1.879,6.19612,0.417174,6.242563
1.899,6.140956,0.423903,6.154843
1.919,6.077552,0.421957,6.056077
1.939,6.018661,0.407966,5.944711
1.959,5.980321,0.386418,5.828281
1.979,5.977242,0.361884,5.701369
1.999,6.007502,0.340413,5.596308
2.019,6.057019,0.321829,5.551987
2.039,6.073011,0.311953,5.473669
2.059,5.989666,0.307729,5.290176
2.079,5.890878,0.316676,5.031191
2.099,6.035499,0.370249,4.746696
2.119,6.285151,0.442577,4.530916
2.139,6.289517,0.440197,4.515583
2.159,6.203485,0.356083,4.636392
2.179,6.243302,0.251196,4.73258
2.199,6.277735,0.167958,4.756663
2.219,6.10958,0.108718,4.759711
2.239,5.775626,0.115004,4.771734
2.259,5.390805,0.182417,4.802012
2.279,5.124137,0.273987,4.822504
2.299,4.802677,0.326295,4.81017
2.319,4.220433,0.329928,4.729092
2.339,3.670995,0.401791,5.051482
2.359,2.223302,-0.411254,7.303309
2.379,-0.410086,-2.046448,15.49725
2.399,0.727966,-3.495268,8.93169
2.419,-0.733729,-1.828794,-5.334197
2.439,-0.302765,2.042542,0.239544
2.459,-0.543818,1.423839,4.974441
2.479,-1.193696,-0.922472,4.900989
2.499,0.948281,-1.703076,4.832007
2.519,1.646491,-1.867124,7.039473
2.539,1.476002,-2.191244,8.257793
2.559,1.948827,-2.081205,7.911639
2.579,2.270681,-2.140067,7.912507
2.736,2.32715,-2.007501,8.251589
2.756,2.36009,-1.820698,8.551661
2.776,2.350933,-1.856638,8.791597
2.796,2.362002,-1.980158,8.985658
2.816,2.371695,-2.070638,9.101274
2.836,2.370022,-2.091539,9.208078
2.856,2.383513,-2.078083,9.33298
2.876,2.426482,-2.054399,9.484169
2.896,2.458736,-2.034748,9.601774
2.916,2.494981,-2.013643,9.653244
2.936,2.512779,-1.990541,9.687211
2.956,2.518851,-1.987752,9.728466
2.976,2.513319,-1.985568,9.780825
2.996,2.528785,-1.986726,9.821347
3.016,2.551832,-1.979584,9.826422
3.036,2.602519,-1.935955,9.819892
3.056,2.651238,-1.887654,9.824117
3.076,2.689918,-1.844064,9.841544
3.096,2.710363,-1.822262,9.857531
3.116,2.721291,-1.815603,9.874038
3.136,2.738417,-1.787743,9.89946
3.156,2.753547,-1.759105,9.922048
3.176,2.764705,-1.748572,9.941991
3.196,2.775178,-1.743268,9.957625
3.216,2.783445,-1.729511,9.976782
3.236,2.795764,-1.713948,9.991041
3.256,2.803907,-1.70635,10.00552
3.276,2.807229,-1.708063,10.02223
3.296,2.812662,-1.709199,10.03435
3.316,2.818991,-1.707207,10.04871
3.336,2.821595,-1.708566,10.06643
3.356,2.824878,-1.713329,10.08175
3.376,2.830134,-1.715018,10.09362
3.396,2.835854,-1.713434,10.10341
3.416,2.842825,-1.715921,10.11212
3.436,2.848969,-1.716627,10.11938
3.456,2.854339,-1.710125,10.12982
3.476,2.860133,-1.703793,10.13893
3.496,2.86493,-1.702575,10.14642
3.516,2.870683,-1.703358,10.1516
3.536,2.875275,-1.700654,10.15842
3.556,2.879429,-1.695128,10.16578
3.576,2.883171,-1.688478,10.17315
3.596,2.88857,-1.684369,10.17947
3.616,2.89257,-1.682668,10.18505
3.636,2.896421,-1.68122,10.19056
3.656,2.899437,-1.678074,10.19631
3.676,2.903843,-1.673954,10.20213
3.696,2.907557,-1.671049,10.20769
3.716,2.910792,-1.670656,10.21188
3.736,2.913915,-1.671139,10.21658
3.756,2.91706,-1.667163,10.22171
3.776,2.919891,-1.664607,10.22693
3.796,2.923412,-1.664227,10.23058
3.816,2.925847,-1.66136,10.23613
3.836,2.929763,-1.658424,10.23864
3.856,2.932219,-1.659062,10.24216
3.876,2.934327,-1.657138,10.24641
3.896,2.937289,-1.652804,10.25027
3.916,2.939635,-1.650768,10.25402
3.936,2.942358,-1.6499,10.2572
3.956,2.944561,-1.648075,10.26079
3.976,2.947172,-1.648062,10.26307
3.996,2.948888,-1.647165,10.2667
4.016,2.950978,-1.644202,10.26977
4.036,2.952662,-1.642764,10.27297
4.056,2.954335,-1.641433,10.27634
4.076,2.957283,-1.640743,10.27758
4.096,2.958481,-1.639773,10.28086
4.116,2.960936,-1.636607,10.28302
4.136,2.962348,-1.634489,10.28607
4.156,2.963692,-1.63386,10.28827
4.176,2.965257,-1.632429,10.29072
4.196,2.967505,-1.631531,10.29267
4.216,2.96917,-1.630071,10.29553
4.236,2.970518,-1.628191,10.29776
4.256,2.971864,-1.626956,10.30039
