window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.47,9.860526,4.567444,15.63716,2.661844,2.430438,399.5934,108,2,0
4.88,10.59814,4.872873,10.88418,0.562018,0.392657,12.54497,114,2,0
6.93,10.93844,5.022809,10.99473,0.127584,0.029279,1.194811,110,3,1
9.79,10.99716,5.171741,11.00997,0.06562,0.007379,0.207424,100,0,0
