gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.459,-0.106585,-0.000799,0.016387
0.479,-0.102588,0.001199,0.014322
0.499,-0.113426,0.001554,0.012701
0.519,-0.121482,0.008861,0.013823
0.539,-0.130293,0.005007,0.014309
0.559,-0.150748,0.001926,0.016477
0.579,-0.164246,0.005215,0.019264
0.599,-0.170622,0.01162,0.019837
0.619,-0.179741,0.018283,0.017838
0.639,-0.193022,0.028115,0.012556
0.659,-0.197486,0.039296,0.005352
0.679,-0.181367,0.047512,0.000062
0.699,-0.156638,0.051621,-0.005129
0.719,-0.142279,0.05258,-0.011845
0.739,-0.136159,0.049501,-0.017639
0.759,-0.129996,0.044312,-0.021881
0.779,-0.123506,0.037243,-0.023633
0.799,-0.11496,0.028857,-0.02441
0.819,-0.107273,0.020699,-0.024402
0.839,-0.105462,0.014009,-0.026275
0.859,-0.100587,0.008468,-0.028252
0.879,-0.093608,0.002991,-0.031595
0.899,-0.098039,-0.001716,-0.037454
0.919,-0.103942,-0.00496,-0.044697
0.939,-0.09933,-0.006087,-0.05157
0.959,-0.092557,-0.007105,-0.057786
0.979,-0.08682,-0.008132,-0.061945
0.999,-0.084791,-0.007926,-0.064927
1.019,-0.089434,-0.004935,-0.066164
1.039,-0.094166,-0.006232,-0.066102
1.059,-0.095215,-0.008527,-0.067432
1.079,-0.091923,-0.00897,-0.066924
1.099,-0.088257,-0.008598,-0.066377
1.119,-0.083575,-0.007949,-0.064994
1.139,-0.075777,-0.007471,-0.062697
1.159,-0.069669,-0.007005,-0.060622
1.179,-0.066,-0.00544,-0.059072
1.199,-0.062731,-0.003403,-0.058
1.219,-0.056693,-0.001742,-0.056173
1.239,-0.049129,-0.000099,-0.053612
1.259,-0.043426,0.00135,-0.052068
1.279,-0.040081,0.003174,-0.051567
1.299,-0.036839,0.003304,-0.050781
1.319,-0.029117,0.001543,-0.049669
1.339,-0.018533,-0.001315,-0.047342
1.359,-0.013299,-0.003852,-0.044401
1.379,-0.016434,-0.005071,-0.041905
1.399,-0.020739,-0.004506,-0.03901
1.419,-0.024475,-0.002757,-0.035899
1.439,-0.029251,0.000021,-0.032428
1.459,-0.035889,0.003639,-0.029477
1.479,-0.043075,0.007377,-0.027426
1.499,-0.048655,0.010515,-0.026488
1.519,-0.053001,0.014452,-0.026087
1.539,-0.057256,0.019001,-0.026402
1.559,-0.060877,0.023433,-0.027784
1.579,-0.062614,0.027027,-0.029776
1.599,-0.05839,0.029719,-0.03155
1.619,-0.052171,0.030416,-0.031886
1.639,-0.050224,0.030502,-0.031629
1.659,-0.051532,0.029457,-0.03113
1.679,-0.051369,0.028743,-0.029474
1.699,-0.049635,0.028502,-0.02745
1.719,-0.049217,0.028694,-0.025571
1.739,-0.049376,0.028249,-0.023431
1.759,-0.046238,0.026074,-0.021338
1.779,-0.044476,0.023612,-0.019295
1.799,-0.046761,0.022011,-0.016877
1.819,-0.05069,0.020567,-0.015163
1.839,-0.05308,0.020223,-0.012152
1.859,-0.053037,0.01795,-0.010957
1.879,-0.055062,0.016834,-0.008493
1.899,-0.060974,0.016383,-0.007542
1.919,-0.068417,0.016472,-0.007399
