gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.47,-1.014822,1.477401,2.821172
0.49,-0.912767,1.385005,2.637579
0.51,-0.808685,1.29962,2.426928
0.53,-0.736684,1.224715,2.199511
0.55,-0.687199,1.156683,1.968286
0.57,-0.633333,1.09236,1.734275
0.59,-0.584862,1.032748,1.497664
0.61,-0.551573,0.978916,1.258753
0.63,-0.507698,0.930418,1.014387
0.65,-0.433232,0.88525,0.762797
0.67,-0.332877,0.846886,0.506688
0.69,-0.212986,0.816153,0.249542
0.71,-0.061845,0.779544,-0.007178
0.73,0.125497,0.723834,-0.264537
0.75,0.331931,0.649551,-0.524258
0.77,0.533433,0.564649,-0.785654
0.79,0.720061,0.471514,-1.040127
0.81,0.888754,0.368446,-1.276027
0.83,1.035732,0.251261,-1.480929
0.85,1.150278,0.122528,-1.64552
0.87,1.226976,-0.010461,-1.767994
0.89,1.27147,-0.146738,-1.855371
0.91,1.289695,-0.279564,-1.916656
0.93,1.286922,-0.407431,-1.959342
0.95,1.26396,-0.527696,-1.989062
0.97,1.222358,-0.637796,-2.010198
0.99,1.164686,-0.734948,-2.024863
1.01,1.094687,-0.8155,-2.033687
1.03,1.019431,-0.876279,-2.036309
1.05,0.946815,-0.915241,-2.031694
1.07,0.882664,-0.933438,-2.018635
1.09,0.82968,-0.933961,-1.996376
1.11,0.785589,-0.919649,-1.963116
1.13,0.746229,-0.89269,-1.917398
1.15,0.708893,-0.853697,-1.858046
1.17,0.672343,-0.803813,-1.784081
1.19,0.635758,-0.743834,-1.694264
1.21,0.598636,-0.673785,-1.587008
1.23,0.56155,-0.593046,-1.460208
1.25,0.525263,-0.503,-1.31217
1.27,0.488842,-0.40523,-1.141634
1.29,0.451928,-0.30021,-0.946727
1.31,0.415781,-0.1878,-0.726871
1.33,0.381683,-0.06986,-0.482461
1.35,0.348178,0.052659,-0.211524
1.37,0.313709,0.177635,0.084956
1.39,0.278367,0.298623,0.400184
1.41,0.241517,0.411864,0.723071
1.43,0.202238,0.514831,1.035782
1.45,0.159878,0.603514,1.328332
1.47,0.113187,0.674595,1.582315
1.49,0.058529,0.729261,1.787572
1.51,-0.004113,0.769467,1.939713
1.53,-0.069164,0.79609,2.036388
1.55,-0.131161,0.810304,2.079089
1.57,-0.185977,0.812508,2.07329
1.59,-0.231328,0.804171,2.029189
1.61,-0.265469,0.788832,1.954142
1.63,-0.286928,0.769901,1.854059
1.65,-0.295716,0.748113,1.734692
1.67,-0.294861,0.7231,1.602488
1.69,-0.287574,0.69533,1.462548
1.71,-0.275353,0.666184,1.318799
1.73,-0.258605,0.636685,1.174994
1.75,-0.237258,0.606849,1.033344
1.77,-0.211598,0.576979,0.894249
1.79,-0.183307,0.547123,0.757033
1.81,-0.152151,0.517183,0.620616
1.83,-0.115875,0.487299,0.483549
1.85,-0.073215,0.457219,0.343675
1.87,-0.024268,0.426731,0.198698
1.89,0.031159,0.396054,0.04748
1.91,0.093,0.364841,-0.109075
1.93,0.158337,0.331695,-0.268741
1.95,0.223142,0.295127,-0.427318
1.97,0.284568,0.253461,-0.580766
1.99,0.340254,0.206207,-0.727265
2.01,0.388998,0.155168,-0.866984
2.03,0.42918,0.101396,-0.998634
2.05,0.460867,0.04641,-1.119118
2.07,0.486925,-0.008825,-1.223315
2.09,0.508854,-0.064112,-1.306342
2.11,0.525285,-0.118297,-1.365854
2.13,0.533703,-0.170161,-1.402223
2.15,0.533146,-0.218591,-1.418574
2.17,0.524069,-0.261823,-1.419602
