window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.51,11.72514,6.187965,14.28372,3.342392,1.367888,16.45646,86,0,0
4.74,10.49485,5.531658,11.04942,1.424855,0.332753,6.369257,85,0,0
6.85,10.84631,5.680027,11.57255,2.045897,0.340208,6.070185,114,0,0
