gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.021000,-0.127000,0.340000,-0.213000
0.041000,-0.161000,0.343000,-0.202000
0.061000,-0.171000,0.344000,-0.151000
0.081000,-0.154000,0.363000,-0.081000
0.101000,-0.124000,0.392000,0.011000
0.121000,-0.137000,0.424000,0.148000
0.141000,-0.171000,0.463000,0.273000
0.161000,-0.253000,0.500000,0.415000
0.181000,-0.348000,0.551000,0.539000
0.201000,-0.449000,0.616000,0.677000
0.221000,-0.557000,0.688000,0.822000
0.241000,-0.679000,0.767000,0.975000
0.261000,-0.816000,0.857000,1.136000
0.281000,-0.963000,0.952000,1.304000
0.301000,-1.125000,1.045000,1.474000
0.321000,-1.311000,1.135000,1.644000
0.341000,-1.521000,1.222000,1.809000
0.361000,-1.740000,1.302000,1.961000
0.381000,-1.948000,1.360000,2.102000
0.401000,-2.130000,1.401000,2.236000
0.421000,-2.279000,1.431000,2.358000
0.441000,-2.389000,1.451000,2.462000
0.461000,-2.456000,1.459000,2.547000
0.481000,-2.481000,1.455000,2.610000
0.501000,-2.470000,1.440000,2.649000
0.521000,-2.422000,1.413000,2.661000
0.541000,-2.331000,1.379000,2.647000
0.561000,-2.201000,1.344000,2.607000
0.581000,-2.040000,1.310000,2.543000
0.601000,-1.856000,1.278000,2.456000
0.621000,-1.659000,1.248000,2.349000
0.641000,-1.460000,1.217000,2.223000
0.661000,-1.266000,1.187000,2.081000
0.681000,-1.079000,1.157000,1.926000
0.701000,-0.899000,1.129000,1.764000
0.721000,-0.721000,1.101000,1.599000
0.741000,-0.537000,1.068000,1.435000
0.761000,-0.350000,1.030000,1.273000
0.781000,-0.165000,0.987000,1.112000
0.801000,0.019000,0.941000,0.951000
0.821000,0.202000,0.889000,0.790000
0.841000,0.378000,0.832000,0.627000
0.861000,0.541000,0.768000,0.460000
0.881000,0.686000,0.699000,0.292000
0.901000,0.811000,0.628000,0.125000
0.921000,0.915000,0.554000,-0.034000
0.941000,1.003000,0.479000,-0.178000
0.961000,1.077000,0.399000,-0.303000
0.981000,1.134000,0.315000,-0.410000
1.001000,1.175000,0.230000,-0.504000
1.021000,1.199000,0.145000,-0.588000
