accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.021000,-1.715000,-2.575000,8.985000
0.041000,-1.645000,-2.570000,8.870000
0.061000,-1.582500,-2.552500,8.740000
0.081000,-1.540000,-2.535000,8.527500
0.101000,-1.505000,-2.425000,8.370000
0.121000,-1.557500,-2.267500,8.240000
0.141000,-1.680000,-2.022500,8.080000
0.161000,-1.797500,-1.785000,7.867500
0.181000,-1.875000,-1.587500,7.622500
0.201000,-2.045000,-1.402500,7.367500
0.221000,-2.265000,-1.217500,7.112500
0.241000,-2.500000,-1.052500,6.852500
0.261000,-2.780000,-0.927500,6.615000
0.281000,-3.152500,-0.847500,6.422500
0.301000,-3.600000,-0.785000,6.257500
0.321000,-4.072500,-0.732500,6.085000
0.341000,-4.600000,-0.760000,5.935000
0.361000,-5.237500,-0.902500,5.815000
0.381000,-5.907500,-1.057500,5.682500
0.401000,-6.522500,-1.202500,5.505000
0.421000,-7.100000,-1.347500,5.305000
0.441000,-7.685000,-1.522500,5.120000
0.461000,-8.257500,-1.737500,4.972500
0.481000,-8.770000,-1.985000,4.867500
0.501000,-9.195000,-2.262500,4.787500
0.521000,-9.500000,-2.577500,4.705000
0.541000,-9.667500,-2.915000,4.607500
0.561000,-9.722500,-3.222500,4.502500
0.581000,-9.715000,-3.482500,4.405000
0.601000,-9.675000,-3.690000,4.332500
0.621000,-9.615000,-3.852500,4.272500
0.641000,-9.542500,-3.980000,4.227500
0.661000,-9.460000,-4.077500,4.182500
0.681000,-9.377500,-4.152500,4.140000
0.701000,-9.320000,-4.212500,4.087500
0.721000,-9.325000,-4.280000,4.042500
0.741000,-9.365000,-4.342500,4.005000
0.761000,-9.407500,-4.395000,3.947500
0.781000,-9.457500,-4.435000,3.870000
0.801000,-9.520000,-4.460000,3.780000
0.821000,-9.592500,-4.472500,3.697500
0.841000,-9.682500,-4.480000,3.617500
0.861000,-9.780000,-4.477500,3.532500
0.881000,-9.875000,-4.460000,3.442500
0.901000,-9.970000,-4.430000,3.342500
0.921000,-10.082500,-4.397500,3.242500
0.941000,-10.215000,-4.367500,3.145000
0.961000,-10.347500,-4.337500,3.055000
0.981000,-10.447500,-4.307500,2.975000
1.001000,-10.510000,-4.275000,2.892500
1.021000,-10.535000,-4.230000,2.810000
1.041000,-10.540000,-4.172500,2.727500
1.061000,-10.515000,-4.115000,2.645000
1.081000,-10.465000,-4.055000,2.567500
1.101000,-10.392500,-3.995000,2.490000
1.121000,-10.305000,-3.940000,2.415000
1.141000,-10.205000,-3.890000,2.345000
1.161000,-10.092500,-3.840000,2.277500
1.181000,-9.965000,-3.790000,2.215000
1.201000,-9.825000,-3.740000,2.157500
1.221000,-9.675000,-3.687500,2.105000
1.241000,-9.515000,-3.635000,2.062500
1.261000,-9.350000,-3.585000,2.025000
1.281000,-9.187500,-3.537500,1.990000
1.301000,-9.027500,-3.495000,1.965000
1.321000,-8.885000,-3.460000,1.945000
1.341000,-8.772500,-3.422500,1.932500
1.361000,-8.687500,-3.382500,1.920000
1.381000,-8.655000,-3.340000,1.900000
1.401000,-8.680000,-3.300000,1.882500
1.421000,-8.735000,-3.262500,1.877500
1.441000,-8.797500,-3.245000,1.880000
1.461000,-8.877500,-3.245000,1.897500
1.481000,-8.985000,-3.247500,1.942500
1.501000,-9.100000,-3.245000,1.990000
1.521000,-9.192500,-3.242500,2.020000
1.541000,-9.277500,-3.250000,2.027500
1.561000,-9.367500,-3.272500,2.030000
1.581000,-9.485000,-3.300000,2.045000
1.601000,-9.620000,-3.327500,2.080000
1.621000,-9.735000,-3.350000,2.132500
1.641000,-9.810000,-3.380000,2.190000
1.661000,-9.845000,-3.415000,2.240000
1.681000,-9.832500,-3.450000,2.282500
1.701000,-9.790000,-3.480000,2.320000
1.721000,-9.732500,-3.507500,2.352500
1.741000,-9.672500,-3.537500,2.382500
1.761000,-9.612500,-3.562500,2.407500
1.781000,-9.552500,-3.585000,2.430000
1.801000,-9.485000,-3.605000,2.452500
1.821000,-9.422500,-3.620000,2.475000
1.841000,-9.365000,-3.637500,2.500000
1.861000,-9.320000,-3.657500,2.520000
1.881000,-9.287500,-3.682500,2.540000
1.901000,-9.272500,-3.705000,2.560000
1.921000,-9.275000,-3.725000,2.572500
1.941000,-9.285000,-3.745000,2.580000
1.961000,-9.312500,-3.757500,2.580000
1.981000,-9.397500,-3.770000,2.582500
2.001000,-9.537500,-3.785000,2.590000
2.021000,-9.692500,-3.795000,2.595000
2.041000,-9.815000,-3.797500,2.595000
2.061000,-9.895000,-3.792500,2.587500
2.081000,-9.952500,-3.775000,2.575000
2.101000,-10.005000,-3.747500,2.552500
2.121000,-10.052500,-3.715000,2.525000
2.141000,-10.105000,-3.680000,2.490000
2.161000,-10.152500,-3.645000,2.452500
2.181000,-10.180000,-3.610000,2.420000
2.201000,-10.187500,-3.575000,2.392500
2.221000,-10.172500,-3.545000,2.372500
2.241000,-10.132500,-3.515000,2.355000
2.261000,-10.065000,-3.485000,2.332500
2.281000,-9.975000,-3.455000,2.307500
2.301000,-9.870000,-3.425000,2.280000
2.321000,-9.757500,-3.400000,2.250000
2.341000,-9.647500,-3.375000,2.217500
2.361000,-9.540000,-3.352500,2.187500
2.381000,-9.435000,-3.330000,2.162500
2.401000,-9.332500,-3.305000,2.137500
2.421000,-9.227500,-3.280000,2.115000
2.441000,-9.132500,-3.255000,2.100000
2.461000,-9.050000,-3.232500,2.087500
2.481000,-8.982500,-3.210000,2.075000
2.501000,-8.925000,-3.195000,2.067500
2.521000,-8.887500,-3.182500,2.057500
2.541000,-8.882500,-3.162500,2.047500
2.561000,-8.925000,-3.137500,2.025000
2.581000,-9.002500,-3.112500,2.010000
2.601000,-9.085000,-3.092500,2.015000
2.621000,-9.155000,-3.082500,2.037500
2.641000,-9.197500,-3.080000,2.070000
2.661000,-9.205000,-3.077500,2.102500
2.681000,-9.205000,-3.077500,2.122500
2.701000,-9.240000,-3.080000,2.135000
2.721000,-9.315000,-3.092500,2.140000
2.741000,-9.407500,-3.110000,2.150000
2.761000,-9.502500,-3.127500,2.170000
2.781000,-9.587500,-3.142500,2.195000
2.801000,-9.640000,-3.162500,2.222500
2.821000,-9.665000,-3.190000,2.252500
2.841000,-9.657500,-3.212500,2.277500
2.861000,-9.627500,-3.235000,2.300000
2.881000,-9.582500,-3.257500,2.320000
2.901000,-9.527500,-3.287500,2.335000
2.921000,-9.465000,-3.320000,2.350000
2.941000,-9.405000,-3.355000,2.365000
2.961000,-9.342500,-3.390000,2.377500
2.981000,-9.287500,-3.425000,2.390000
3.001000,-9.240000,-3.462500,2.400000
3.021000,-9.210000,-3.495000,2.412500
3.041000,-9.197500,-3.522500,2.422500
3.061000,-9.195000,-3.547500,2.435000
3.081000,-9.197500,-3.567500,2.447500
3.101000,-9.212500,-3.582500,2.452500
3.121000,-9.262500,-3.592500,2.450000
3.141000,-9.387500,-3.610000,2.455000
