accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.016000,0.055067,-5.209783,5.051765
0.036000,0.223858,-5.364209,4.991910
0.056000,-0.422854,-5.272639,5.086158
0.076000,-1.359224,-5.154142,5.070934
0.096000,-0.935954,-5.285387,4.874559
0.116000,-0.295919,-5.447778,4.682574
0.136000,-0.362340,-5.775049,4.666254
0.156000,-0.898785,-6.602401,4.867972
0.176000,-1.647818,-7.934798,5.091266
0.196000,-2.612987,-9.002135,5.270278
0.216000,-3.548676,-9.536355,5.299079
0.236000,-4.178360,-9.458904,5.215181
0.256000,-4.512174,-9.067374,5.061795
0.276000,-4.637254,-8.573793,4.877861
0.296000,-4.619191,-8.062436,4.693348
0.316000,-4.501439,-7.651436,4.477814
0.336000,-4.357317,-7.310133,4.327742
0.356000,-4.228663,-7.024480,4.224412
0.376000,-4.120375,-6.825844,4.137091
0.396000,-4.038461,-6.682212,4.057435
0.416000,-3.982585,-6.557346,3.992614
0.436000,-3.953191,-6.451578,3.940681
0.456000,-3.966650,-6.404416,3.876755
0.476000,-4.048024,-6.430135,3.771812
0.496000,-4.187999,-6.576634,3.612627
0.016000,0.055067,-5.209783,5.051765
0.036000,0.223858,-5.364209,4.991910
0.056000,-0.422854,-5.272639,5.086158
0.076000,-1.359224,-5.154142,5.070934
0.096000,-0.935954,-5.285387,4.874559
0.116000,-0.295919,-5.447778,4.682574
0.136000,-0.362340,-5.775049,4.666254
0.156000,-0.898785,-6.602401,4.867972
0.176000,-1.647818,-7.934798,5.091266
0.196000,-2.612987,-9.002135,5.270278
0.216000,-3.548676,-9.536355,5.299079
0.236000,-4.178360,-9.458904,5.215181
0.256000,-4.512174,-9.067374,5.061795
0.276000,-4.637254,-8.573793,4.877861
0.296000,-4.619191,-8.062436,4.693348
0.316000,-4.501439,-7.651436,4.477814
0.336000,-4.357317,-7.310133,4.327742
0.356000,-4.228663,-7.024480,4.224412
0.376000,-4.120375,-6.825844,4.137091
0.396000,-4.038461,-6.682212,4.057435
0.416000,-3.982585,-6.557346,3.992614
0.436000,-3.953191,-6.451578,3.940681
0.456000,-3.966650,-6.404416,3.876755
0.476000,-4.048024,-6.430135,3.771812
0.496000,-4.187999,-6.576634,3.612627
0.516000,-4.381689,-6.927616,3.431566
0.536000,-4.713378,-7.526272,3.283297
0.556000,-5.175886,-8.196885,3.202877
0.576000,-5.598092,-8.761094,3.175474
0.596000,-5.865653,-9.173308,3.167737
0.616000,-5.987145,-9.369484,3.152745
0.636000,-5.981979,-9.358374,3.132683
0.656000,-5.869120,-9.253904,3.113160
0.676000,-5.687506,-9.126908,3.097846
0.696000,-5.472185,-8.994642,3.085446
0.716000,-5.236754,-8.844388,3.068265
0.736000,-4.984107,-8.657861,3.040950
0.756000,-4.716105,-8.428252,3.003983
0.776000,-4.439132,-8.164878,2.960211
0.796000,-4.157838,-7.880535,2.912557
0.816000,-3.875028,-7.596830,2.860812
0.836000,-3.613265,-7.387474,2.798082
0.856000,-3.411171,-7.326556,2.696851
0.876000,-3.322851,-7.456225,2.538114
0.896000,-3.427244,-7.892387,2.310191
0.916000,-3.807676,-8.796896,1.981677
0.936000,-4.417160,-10.075365,1.546610
0.956000,-5.166665,-11.252775,1.071133
0.976000,-5.909754,-11.783798,0.618287
0.996000,-6.444485,-11.699092,0.268673
1.016000,-6.736259,-11.313603,0.004152
1.036000,-6.813519,-10.747590,-0.236724
1.056000,-6.707327,-10.100409,-0.475117
1.076000,-6.525198,-9.503382,-0.723414
1.096000,-6.357486,-9.011582,-0.959902
1.116000,-6.239570,-8.581047,-1.147562
1.136000,-6.161347,-8.138732,-1.271098
1.156000,-6.106286,-7.644953,-1.335993
1.176000,-6.057544,-7.093725,-1.342597
1.196000,-5.999554,-6.501693,-1.294332
1.216000,-5.935324,-5.883400,-1.206285
1.236000,-5.879147,-5.238100,-1.095088
1.256000,-5.855664,-4.580646,-0.963982
1.276000,-5.899232,-3.945926,-0.827449
1.296000,-6.044035,-3.464706,-0.790101
1.316000,-6.292871,-3.559797,-0.784947
1.336000,-6.908689,-4.877388,-0.661019
1.356000,-7.745504,-7.170583,-0.458541
1.376000,-8.257931,-8.537151,-0.109534
1.396000,-8.632785,-9.037452,0.303040
1.416000,-8.812821,-9.314650,0.714874
1.436000,-8.812383,-9.309334,1.100123
1.456000,-8.648675,-8.955387,1.422629
1.476000,-8.342779,-8.390958,1.671627
1.496000,-7.913348,-7.863821,1.860140
1.516000,-7.405260,-7.544988,1.989603
1.536000,-6.835988,-7.464493,2.069083
1.556000,-6.228056,-7.588663,2.122104
1.576000,-5.633185,-7.772102,2.169892
1.596000,-5.079133,-7.878034,2.219274
1.616000,-4.523154,-7.893571,2.252425
1.636000,-3.970961,-7.879522,2.262582
1.656000,-3.475024,-7.973254,2.251352
1.676000,-3.233782,-8.388822,2.249598
1.696000,-3.736490,-9.252217,2.273283
1.716000,-4.907013,-10.357251,2.279925
1.736000,-6.473466,-11.291365,2.245031
1.756000,-8.209263,-11.493129,2.147447
1.776000,-9.462778,-11.075149,2.014746
1.796000,-9.862473,-10.373775,1.895285
1.816000,-9.791527,-9.622972,1.825076
1.836000,-9.455684,-8.974617,1.780117
1.856000,-9.038960,-8.541348,1.743178
1.876000,-8.708761,-8.292375,1.673177
1.896000,-8.437149,-8.181054,1.569422
1.916000,-8.153161,-8.010341,1.448774
1.936000,-7.806724,-7.567052,1.349170
1.956000,-7.406072,-6.764822,1.268298
1.976000,-7.002882,-5.583960,1.219024
1.996000,-6.619204,-4.177814,1.233345
2.309000,-5.924649,-4.159326,1.277814
2.329000,-5.204782,-4.077758,1.320982
2.349000,-4.484348,-4.027752,1.371143
2.369000,-3.833066,-4.095166,1.429771
2.389000,-3.302700,-4.309396,1.488250
2.409000,-2.896426,-4.680944,1.538222
2.429000,-2.616413,-5.258203,1.572386
2.449000,-2.486087,-6.091032,1.588351
2.469000,-2.532414,-7.276611,1.597836
2.489000,-2.845298,-8.997335,1.584972
2.509000,-3.454518,-11.145262,1.544865
2.529000,-4.090927,-12.724512,1.497924
2.549000,-4.487483,-13.136603,1.432744
2.569000,-4.669711,-12.718628,1.350595
2.589000,-4.675714,-11.916011,1.265931
2.609000,-4.626820,-10.977533,1.203619
2.629000,-4.586048,-10.025867,1.175317
2.649000,-4.535844,-9.092882,1.179053
2.669000,-4.454417,-8.155375,1.198884
2.689000,-4.370244,-7.188937,1.222047
2.709000,-4.319638,-6.235022,1.237411
2.729000,-4.294393,-5.334829,1.240583
2.749000,-4.286881,-4.577381,1.236911
2.769000,-4.282777,-3.978601,1.232957
2.789000,-4.271702,-3.538843,1.241945
2.809000,-4.277313,-3.328883,1.269602
2.829000,-4.384685,-3.472271,1.279815
2.849000,-4.709691,-4.119078,1.240210
2.869000,-5.141373,-5.289116,1.168981
2.889000,-5.347914,-6.717474,1.076317
2.909000,-5.441678,-8.665146,0.931853
2.929000,-5.365658,-11.137822,0.722952
2.949000,-5.102707,-13.155886,0.506632
2.969000,-4.763115,-13.871490,0.323054
2.989000,-4.382564,-13.643875,0.195342
3.009000,-3.969047,-13.066992,0.116936
3.029000,-3.540240,-12.346848,0.068177
3.049000,-3.128010,-11.563706,0.040586
3.069000,-2.731684,-10.746957,0.029776
3.089000,-2.332465,-9.949037,0.026645
3.109000,-1.940044,-9.239353,0.028916
3.129000,-1.569119,-8.594275,0.035960
3.149000,-1.243452,-8.006499,0.051820
3.169000,-0.953175,-7.472220,0.072441
3.189000,-0.695314,-7.053533,0.083586
3.209000,-0.472284,-6.891595,0.062874
3.229000,-0.281378,-7.111880,-0.012221
3.249000,-0.110148,-7.865599,-0.161504
