window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.325000,10.022916,4.773892,14.569284,4.555281,1.518634,146.447617,100.000000,2.000000,0
2.347000,9.686930,4.162797,11.483398,1.477813,0.896392,105.454903,86.000000,2.000000,0
4.364000,9.927486,4.170835,9.937284,0.180981,0.004735,0.168657,85.000000,3.000000,1
6.431000,9.904003,4.042723,9.919631,0.109180,0.012596,0.143385,33.000000,0.000000,0
