gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-0.060087,0.015721,-0.007061
0.430000,-0.057090,0.010392,-0.012257
0.450000,-0.059066,0.009237,-0.017366
0.470000,-0.060621,0.009559,-0.022553
0.490000,-0.057049,0.009406,-0.026653
0.510000,-0.051556,0.009015,-0.029364
0.530000,-0.049041,0.008450,-0.031434
0.550000,-0.050707,0.008810,-0.032469
0.570000,-0.052434,0.009534,-0.033037
0.590000,-0.051746,0.010259,-0.032250
0.610000,-0.051510,0.011495,-0.030345
0.630000,-0.052237,0.013404,-0.028233
0.650000,-0.054085,0.015389,-0.026210
0.670000,-0.056528,0.017167,-0.024207
0.690000,-0.057257,0.018861,-0.022721
0.710000,-0.055278,0.020126,-0.021663
0.730000,-0.053540,0.021533,-0.020698
0.750000,-0.053228,0.023104,-0.019639
0.770000,-0.053640,0.024588,-0.019002
0.790000,-0.054647,0.025662,-0.018275
0.810000,-0.056240,0.026488,-0.018000
0.830000,-0.055210,0.026824,-0.016666
0.850000,-0.053331,0.027218,-0.014801
0.870000,-0.052043,0.027647,-0.012945
0.890000,-0.050337,0.028030,-0.012133
0.910000,-0.050039,0.028069,-0.012303
0.930000,-0.050145,0.028086,-0.012381
0.950000,-0.049553,0.028484,-0.012506
0.970000,-0.048210,0.029085,-0.012683
0.990000,-0.048332,0.029115,-0.013161
1.010000,-0.048888,0.029022,-0.013984
1.030000,-0.049212,0.028964,-0.015155
1.050000,-0.049809,0.028764,-0.016305
1.070000,-0.050581,0.028287,-0.017095
1.090000,-0.050990,0.027708,-0.017651
1.110000,-0.050894,0.027302,-0.018050
1.130000,-0.050330,0.026737,-0.018357
1.150000,-0.049442,0.025989,-0.018355
1.170000,-0.048619,0.025211,-0.018421
1.190000,-0.048158,0.024310,-0.018403
1.210000,-0.047929,0.023364,-0.018193
1.230000,-0.048283,0.022568,-0.018120
1.250000,-0.048414,0.021765,-0.017955
1.270000,-0.047981,0.021108,-0.017744
1.290000,-0.047647,0.020514,-0.017454
1.310000,-0.047957,0.020138,-0.017539
1.330000,-0.048442,0.019831,-0.017594
1.350000,-0.049022,0.019631,-0.017852
1.370000,-0.049295,0.019515,-0.018063
1.390000,-0.049025,0.019427,-0.018285
1.410000,-0.048856,0.019311,-0.018482
1.430000,-0.049288,0.019233,-0.018644
1.450000,-0.049849,0.019182,-0.018766
1.470000,-0.049776,0.019064,-0.018731
1.490000,-0.049792,0.019000,-0.018639
1.510000,-0.050094,0.018939,-0.018618
1.530000,-0.050132,0.018825,-0.018481
1.550000,-0.050078,0.018777,-0.018357
1.570000,-0.050131,0.018698,-0.018273
1.590000,-0.050200,0.018609,-0.018201
1.610000,-0.049999,0.018577,-0.018239
1.630000,-0.049756,0.018528,-0.018311
1.650000,-0.049843,0.018425,-0.018389
1.670000,-0.049892,0.018387,-0.018488
1.690000,-0.049735,0.018353,-0.018586
1.710000,-0.049709,0.018321,-0.018672
1.730000,-0.049748,0.018284,-0.018740
1.750000,-0.049761,0.018214,-0.018802
1.770000,-0.049670,0.018162,-0.018804
1.790000,-0.049523,0.018152,-0.018742
1.810000,-0.049551,0.018157,-0.018711
1.830000,-0.049716,0.018143,-0.018656
1.850000,-0.049664,0.018128,-0.018517
1.870000,-0.049520,0.018154,-0.018357
1.890000,-0.049452,0.018193,-0.018266
1.910000,-0.049610,0.018298,-0.018206
1.930000,-0.049801,0.018401,-0.018185
1.950000,-0.049557,0.018437,-0.018114
1.970000,-0.048968,0.018458,-0.018061
1.990000,-0.048656,0.018476,-0.018027
2.010000,-0.048468,0.018463,-0.018056
2.030000,-0.048178,0.018410,-0.018099
2.050000,-0.047782,0.018348,-0.018130
