window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.010000,9.039062,4.504842,12.808542,2.368407,1.574541,260.858459,114.000000,2.000000,0
2.013000,10.168715,4.138598,11.744009,0.575954,1.726007,120.682907,81.000000,2.000000,0
4.014000,10.347330,5.027506,10.594547,0.469165,0.184935,1.692724,91.000000,3.000000,1
6.015000,10.256281,4.442360,10.494195,0.374074,0.138273,0.354624,90.000000,0.000000,0
