window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,9.360160,4.841515,19.622826,5.267932,2.886426,904.509644,81.000000,2.000000,0
2.497000,10.532421,4.975701,14.893047,1.111155,0.593303,74.973824,167.000000,2.000000,0
4.509000,10.635015,5.106595,10.709972,0.249485,0.041573,3.125429,98.000000,3.000000,1
6.526000,10.519440,4.879681,10.620366,0.201386,0.047951,1.539421,107.000000,0.000000,0
