gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.245000,-4.024916,-0.578757,1.712421
0.265000,-4.101390,-0.693935,1.868235
0.285000,-4.187144,-0.834012,2.012792
0.305000,-4.232154,-0.966436,2.103658
0.325000,-4.259158,-1.085408,2.121837
0.345000,-4.277140,-1.212438,2.095536
0.365000,-4.265294,-1.327824,2.035402
0.385000,-4.075091,-1.393185,1.938685
0.405000,-3.756186,-1.400279,1.822932
0.425000,-3.437161,-1.370567,1.685860
0.445000,-3.215228,-1.324293,1.525490
0.465000,-3.072308,-1.272208,1.359236
0.485000,-2.963534,-1.214477,1.188175
0.505000,-2.870505,-1.155737,1.017625
0.525000,-2.765933,-1.094972,0.856167
0.545000,-2.633980,-1.035708,0.704666
0.565000,-2.474917,-0.976749,0.564021
0.585000,-2.291400,-0.915385,0.435521
0.605000,-2.087953,-0.850236,0.312697
0.625000,-1.877072,-0.780134,0.190239
0.645000,-1.673051,-0.705394,0.066620
0.665000,-1.469026,-0.627084,-0.052707
0.685000,-1.270540,-0.542169,-0.174318
0.705000,-1.091865,-0.450056,-0.306980
0.725000,-0.943597,-0.352184,-0.450545
0.745000,-0.855235,-0.243798,-0.595526
0.765000,-0.817495,-0.134390,-0.698736
0.785000,-0.759077,-0.064220,-0.738296
0.805000,-0.679892,-0.043376,-0.776998
0.825000,-0.540811,-0.037710,-0.848413
0.845000,-0.373579,-0.024938,-0.944892
0.865000,-0.231917,-0.006820,-1.040348
0.885000,-0.146084,0.015948,-1.113522
0.905000,-0.090821,0.045737,-1.153545
0.925000,-0.022711,0.078353,-1.159989
0.945000,0.064879,0.107448,-1.134259
0.965000,0.153058,0.126299,-1.079496
0.985000,0.217413,0.130738,-0.996410
1.005000,0.225804,0.122859,-0.891548
1.025000,0.152450,0.110061,-0.773910
1.045000,0.013872,0.088426,-0.647691
1.065000,-0.161080,0.052056,-0.524992
1.085000,-0.362197,0.001551,-0.421546
1.105000,-0.576036,-0.078954,-0.353661
1.125000,-0.684393,-0.215492,-0.283439
1.145000,-0.731763,-0.359228,-0.195526
1.165000,-0.846921,-0.473909,-0.131779
1.185000,-0.997223,-0.550736,-0.107261
1.205000,-1.103808,-0.586378,-0.102638
1.225000,-1.136942,-0.601067,-0.107343
1.245000,-1.107358,-0.614168,-0.111776
1.265000,-1.034973,-0.635692,-0.109809
1.285000,-0.932257,-0.670326,-0.099104
1.305000,-0.810865,-0.715347,-0.079427
1.325000,-0.683598,-0.759867,-0.055845
1.345000,-0.568354,-0.794126,-0.033203
1.365000,-0.485066,-0.813997,-0.016211
1.385000,-0.443732,-0.821353,-0.010195
1.405000,-0.429498,-0.821274,-0.016753
1.425000,-0.419841,-0.814608,-0.038925
1.445000,-0.416823,-0.798111,-0.082241
1.465000,-0.438671,-0.767005,-0.147124
1.485000,-0.490362,-0.718152,-0.221751
1.505000,-0.531194,-0.656009,-0.282667
1.525000,-0.511462,-0.612728,-0.331461
1.545000,-0.420419,-0.581223,-0.397797
1.565000,-0.293253,-0.554354,-0.481239
1.585000,-0.171550,-0.534052,-0.567936
1.605000,-0.076762,-0.520433,-0.647754
1.625000,-0.025527,-0.504789,-0.719224
1.645000,-0.010935,-0.483079,-0.772239
1.665000,-0.006995,-0.456785,-0.800435
1.685000,0.003445,-0.429691,-0.802528
1.705000,0.014905,-0.406418,-0.780243
1.725000,0.013540,-0.389761,-0.736231
1.745000,-0.012555,-0.379282,-0.675236
1.765000,-0.060922,-0.371327,-0.601843
1.785000,-0.120060,-0.366749,-0.522140
1.805000,-0.178293,-0.370036,-0.441711
1.825000,-0.228739,-0.384350,-0.363697
1.845000,-0.273536,-0.415767,-0.289970
1.865000,-0.318773,-0.482613,-0.212399
1.885000,-0.377495,-0.580348,-0.124964
1.905000,-0.510897,-0.671710,-0.060002
1.925000,-0.675611,-0.740028,-0.045349
1.945000,-0.819925,-0.792460,-0.046133
1.965000,-0.871928,-0.833402,-0.047189
1.985000,-0.853250,-0.866783,-0.042526
2.005000,-0.809976,-0.897511,-0.027869
2.025000,-0.766321,-0.927178,-0.007520
2.045000,-0.732477,-0.952451,0.016165
2.065000,-0.704611,-0.969026,0.043048
2.085000,-0.676493,-0.975527,0.071072
2.105000,-0.663633,-0.972731,0.095762
2.125000,-0.668322,-0.963834,0.117314
2.145000,-0.675851,-0.950913,0.132504
2.165000,-0.672311,-0.933893,0.137379
2.185000,-0.654627,-0.910599,0.128159
2.205000,-0.633499,-0.878643,0.101018
2.225000,-0.629689,-0.832440,0.055293
2.317000,-0.530630,-0.796705,-0.028985
2.337000,-0.428693,-0.768829,-0.118126
2.357000,-0.346610,-0.748707,-0.204626
2.377000,-0.297432,-0.724907,-0.285527
2.397000,-0.276219,-0.689763,-0.352193
2.417000,-0.260157,-0.645409,-0.397742
2.437000,-0.236297,-0.598182,-0.416285
2.457000,-0.203805,-0.550445,-0.407026
2.477000,-0.170254,-0.502116,-0.374614
2.497000,-0.150688,-0.455611,-0.324979
2.517000,-0.148577,-0.416615,-0.264778
2.537000,-0.154720,-0.389581,-0.201589
2.557000,-0.161046,-0.374608,-0.140912
2.577000,-0.171232,-0.373065,-0.087990
2.597000,-0.203611,-0.390956,-0.049559
2.617000,-0.250732,-0.444252,-0.002647
2.637000,-0.307473,-0.520480,0.058270
2.657000,-0.402855,-0.584157,0.084201
2.677000,-0.515881,-0.630324,0.082557
2.697000,-0.593300,-0.667379,0.072080
2.717000,-0.616877,-0.697812,0.062467
2.737000,-0.610543,-0.727943,0.061463
2.757000,-0.601547,-0.759989,0.070357
2.777000,-0.598918,-0.788134,0.083529
2.797000,-0.595033,-0.804086,0.102020
2.817000,-0.583423,-0.806150,0.123261
2.837000,-0.569824,-0.795963,0.143315
2.857000,-0.555242,-0.776073,0.162122
2.877000,-0.533046,-0.748337,0.177354
2.897000,-0.496194,-0.713585,0.184707
2.917000,-0.442944,-0.667150,0.182991
2.937000,-0.382570,-0.607495,0.167969
2.957000,-0.333007,-0.535863,0.136555
2.977000,-0.311765,-0.457656,0.093926
2.997000,-0.302564,-0.378659,0.063797
3.017000,-0.304019,-0.297623,0.052797
3.037000,-0.332270,-0.215677,0.035778
3.057000,-0.355946,-0.125381,0.005326
3.077000,-0.344285,-0.022081,-0.036040
3.097000,-0.291868,0.098380,-0.071991
3.117000,-0.210044,0.223721,-0.098560
3.137000,-0.114175,0.349450,-0.120016
3.157000,-0.005120,0.465167,-0.130960
3.177000,0.117333,0.561681,-0.129065
3.197000,0.244296,0.629108,-0.115077
3.217000,0.355846,0.665432,-0.091439
3.237000,0.425109,0.679094,-0.061295
3.257000,0.446226,0.681721,-0.026096
3.277000,0.431979,0.678181,0.012492
3.297000,0.402582,0.664037,0.053179
3.317000,0.368118,0.636372,0.096225
3.337000,0.315048,0.597503,0.138276
3.357000,0.222200,0.535411,0.180323
3.377000,0.104830,0.425624,0.239236
3.397000,0.019435,0.316841,0.309297
3.417000,-0.019894,0.250094,0.346489
3.437000,-0.026282,0.225185,0.350663
3.457000,-0.019213,0.230587,0.334688
3.477000,-0.007039,0.247668,0.309689
3.497000,0.011071,0.267425,0.285741
