window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.325000,11.782157,5.964275,59.755630,6.746216,6.691339,2314.906738,177.000000,2.000000,0
2.371000,10.553481,4.846898,10.697711,0.488705,0.118183,2.609444,190.000000,2.000000,0
4.387000,10.764682,4.822916,10.808439,0.110164,0.032829,0.215864,89.000000,3.000000,1
6.418000,10.847682,4.707089,10.878728,0.059413,0.020186,0.176907,102.000000,0.000000,0
