window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.17,10.34359,4.82093,10.46677,0.920355,0.134235,4.705524,56,0,0
4.37,10.40952,4.061469,10.74488,0.264787,0.114584,15.31906,90,0,0
6.52,10.6533,4.356286,10.87267,0.656782,0.105802,1.352596,90,0,0
8.65,10.62951,4.508759,10.79744,0.757079,0.101715,4.219103,90,0,0
10.74,10.51074,4.478826,10.62403,0.374052,0.062617,1.149416,90,0,0
12.93,9.221131,4.356378,10.52754,0.59668,0.63084,3.432989,90,0,0
15.06,9.222196,4.495197,9.396952,0.519006,0.098006,2.050781,90,0,0
17.23,9.493521,4.696356,9.858637,1.00381,0.168336,2.110624,113,0,0
