gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.138,-0.144956,-0.007994,0.35293
0.158,-0.2169,-0.00866,0.342271
0.178,-0.208661,-0.00715,0.357066
0.198,-0.17362,-0.00403,0.380511
0.218,-0.145857,0.001308,0.405828
0.238,-0.135542,0.007958,0.430264
0.258,-0.138626,0.01437,0.452953
0.278,-0.151175,0.018314,0.473215
0.298,-0.17329,0.021709,0.492164
0.318,-0.200969,0.026578,0.510882
0.338,-0.230236,0.031586,0.530487
0.358,-0.258275,0.03689,0.550021
0.378,-0.28373,0.044561,0.568939
0.398,-0.304467,0.05279,0.587482
0.418,-0.319422,0.05722,0.606967
0.438,-0.330045,0.058524,0.626325
0.458,-0.342792,0.060689,0.643849
0.497,-0.362353,0.053882,0.661295
0.517,-0.37955,0.047545,0.678542
0.537,-0.39329,0.046378,0.695943
0.557,-0.403999,0.045803,0.714115
0.577,-0.416313,0.046081,0.730679
0.597,-0.433473,0.048817,0.74451
0.617,-0.454535,0.051443,0.755082
0.637,-0.476026,0.05567,0.76222
0.657,-0.490122,0.063541,0.767848
0.677,-0.491568,0.07322,0.774346
0.697,-0.479478,0.08154,0.781349
0.717,-0.454561,0.088592,0.789354
0.737,-0.423594,0.094392,0.797507
0.757,-0.395952,0.099243,0.804614
0.777,-0.378589,0.104085,0.809848
0.797,-0.370896,0.108975,0.813175
0.817,-0.364043,0.111554,0.816512
0.856,-0.351066,0.11138,0.819842
0.876,-0.338526,0.111055,0.822696
0.896,-0.325972,0.108479,0.82477
0.916,-0.312082,0.102718,0.824861
0.936,-0.297651,0.095579,0.822821
0.956,-0.283986,0.08884,0.818887
0.976,-0.269027,0.082247,0.813514
0.996,-0.252085,0.075025,0.806262
1.016,-0.236348,0.068031,0.796854
1.036,-0.22298,0.06179,0.785737
1.056,-0.208724,0.05515,0.773524
1.076,-0.194619,0.047549,0.760562
1.096,-0.185329,0.039197,0.747314
1.116,-0.18408,0.029501,0.733966
1.136,-0.188573,0.018681,0.720832
1.156,-0.194246,0.00885,0.709018
1.195,-0.198434,0.003425,0.699463
1.215,-0.199949,-0.002524,0.689381
1.235,-0.200228,-0.00752,0.678827
1.255,-0.200797,-0.009,0.667292
1.275,-0.201836,-0.009013,0.653963
1.295,-0.200395,-0.011324,0.639163
1.315,-0.193232,-0.014941,0.62475
1.335,-0.181286,-0.01741,0.610497
1.355,-0.166718,-0.019648,0.597638
1.375,-0.153738,-0.023418,0.583907
1.395,-0.146358,-0.027601,0.569401
1.415,-0.1447,-0.031121,0.55531
1.435,-0.146313,-0.034088,0.542397
1.455,-0.148594,-0.037236,0.5307
1.475,-0.150736,-0.041383,0.519982
1.495,-0.153607,-0.04648,0.509635
1.515,-0.158542,-0.052072,0.499144
1.554,-0.164075,-0.060278,0.487733
1.574,-0.168473,-0.069733,0.475938
1.594,-0.173637,-0.079785,0.463705
1.614,-0.181091,-0.089607,0.450922
1.634,-0.190302,-0.098561,0.437619
1.654,-0.199691,-0.106669,0.424541
1.674,-0.207825,-0.114339,0.411596
1.694,-0.212994,-0.121391,0.39907
1.714,-0.215159,-0.127373,0.387121
1.734,-0.21601,-0.132892,0.37548
1.754,-0.216911,-0.138971,0.364037
1.774,-0.217119,-0.145429,0.353062
1.794,-0.215782,-0.151745,0.342838
1.814,-0.212838,-0.157754,0.333252
1.834,-0.209432,-0.163845,0.323981
1.854,-0.20931,-0.1705,0.313565
1.874,-0.214664,-0.177932,0.30082
1.913,-0.219045,-0.186558,0.286098
1.933,-0.218916,-0.195453,0.271437
1.953,-0.215324,-0.204587,0.256982
1.973,-0.209028,-0.213383,0.243481
1.993,-0.199101,-0.221175,0.231215
2.013,-0.186834,-0.228592,0.22
2.033,-0.175767,-0.235788,0.209767
2.053,-0.166859,-0.242095,0.200762
2.073,-0.157514,-0.246094,0.193077
2.093,-0.145975,-0.247922,0.186845
2.113,-0.132443,-0.249296,0.180011
2.133,-0.115822,-0.249884,0.17156
2.153,-0.0946,-0.249051,0.161583
2.173,-0.070546,-0.247294,0.150647
2.193,-0.046244,-0.244875,0.138457
2.213,-0.021611,-0.242006,0.126452
2.236,-0.00002,-0.238149,0.115746
2.273,0.017702,-0.232725,0.105987
2.294,0.033591,-0.228279,0.096741
2.332,0.031983,-0.219434,0.088309
2.352,0.026668,-0.206641,0.083111
2.372,0.020993,-0.1928,0.081871
2.392,0.013784,-0.181402,0.082336
2.412,0.004928,-0.173552,0.082109
2.432,-0.00689,-0.166937,0.0829
2.452,-0.021183,-0.16015,0.084548
2.472,-0.034126,-0.155765,0.085708
2.492,-0.043449,-0.152881,0.085951
2.512,-0.052391,-0.149174,0.085272
2.532,-0.061004,-0.145672,0.084406
2.552,-0.065624,-0.144241,0.08343
2.572,-0.063983,-0.144317,0.082991
2.611,-0.049746,-0.141971,0.084556
2.631,-0.034944,-0.139526,0.086399
2.651,-0.026848,-0.138075,0.086453
2.671,-0.027188,-0.136724,0.084804
2.691,-0.033043,-0.134665,0.082796
2.711,-0.03955,-0.132519,0.08176
2.731,-0.042369,-0.131962,0.081957
2.751,-0.040541,-0.132759,0.083306
2.771,-0.033697,-0.13237,0.085945
2.791,-0.022784,-0.130056,0.090264
2.811,-0.010354,-0.127445,0.095924
2.831,0.002315,-0.125981,0.102448
2.851,0.013109,-0.124044,0.109346
2.871,0.020718,-0.120473,0.116789
2.891,0.025749,-0.11491,0.124591
2.911,0.031879,-0.108508,0.132858
2.95,0.044224,-0.103009,0.142795
2.97,0.05493,-0.098039,0.151198
2.99,0.064599,-0.093906,0.15832
3.01,0.072295,-0.091345,0.164738
3.03,0.075784,-0.090906,0.170899
3.05,0.072349,-0.092529,0.176189
3.07,0.065589,-0.09438,0.179577
3.09,0.062079,-0.094841,0.182118
3.11,0.064356,-0.094893,0.184141
3.13,0.067947,-0.095612,0.185543
3.15,0.066886,-0.097173,0.186592
3.17,0.060264,-0.098837,0.187621
3.19,0.048888,-0.099429,0.187941
3.21,0.033265,-0.097777,0.187399
3.23,0.013921,-0.093932,0.186314
3.25,-0.009173,-0.088368,0.184988
3.27,-0.03431,-0.080745,0.18358
3.309,-0.039306,-0.068139,0.185191
