accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.019000,0.816423,-10.905589,-3.608062
0.039000,1.681927,-10.363302,-3.792416
0.059000,2.167946,-9.744526,-3.855620
0.079000,2.299022,-9.786652,-3.916635
0.099000,2.380053,-9.638653,-3.914286
0.119000,2.466371,-9.432121,-3.899102
0.139000,2.530307,-9.273851,-3.869029
0.159000,2.598962,-9.174214,-3.843752
0.179000,2.659671,-9.112075,-3.809355
0.199000,2.723455,-9.037404,-3.794603
0.219000,2.748258,-8.983887,-3.793303
0.239000,2.763097,-8.933568,-3.782763
0.259000,2.762323,-8.868519,-3.757305
0.279000,2.761838,-8.792773,-3.731815
0.299000,2.793532,-8.723255,-3.723608
0.319000,2.838076,-8.659768,-3.733133
0.339000,2.859871,-8.602326,-3.739389
0.359000,2.871102,-8.558393,-3.717668
0.379000,2.874863,-8.503901,-3.685748
0.399000,2.882944,-8.459352,-3.695124
0.419000,2.873610,-8.440559,-3.696249
0.439000,2.868064,-8.433398,-3.720092
0.459000,2.862689,-8.464336,-3.769296
0.479000,2.860040,-8.507555,-3.831145
0.499000,2.865624,-8.537216,-3.893131
0.519000,2.872676,-8.519423,-3.943919
0.539000,2.875899,-8.473360,-3.970889
0.559000,2.883216,-8.416768,-3.987370
0.579000,2.890368,-8.383512,-4.007335
0.599000,2.898031,-8.386065,-4.047598
0.619000,2.908320,-8.389127,-4.089362
0.639000,2.913467,-8.362771,-4.109675
0.659000,2.919052,-8.320819,-4.114612
0.679000,2.928183,-8.292143,-4.125304
0.699000,2.938223,-8.280271,-4.141403
0.719000,2.948061,-8.272059,-4.157845
0.739000,2.958255,-8.262345,-4.172455
0.759000,2.970367,-8.253254,-4.187050
0.779000,2.979877,-8.247872,-4.197874
0.799000,2.984001,-8.241224,-4.214544
0.819000,2.983180,-8.234333,-4.229815
0.839000,2.985400,-8.222311,-4.239175
0.859000,2.987221,-8.204115,-4.233635
0.879000,2.986953,-8.184009,-4.226230
0.899000,2.988374,-8.176692,-4.230398
0.919000,2.990661,-8.184832,-4.240672
0.939000,2.993757,-8.194757,-4.248382
0.959000,2.996985,-8.193400,-4.251048
0.979000,2.998846,-8.180779,-4.254691
0.999000,3.001032,-8.168340,-4.254794
1.019000,3.004167,-8.165014,-4.259356
1.039000,3.008729,-8.167688,-4.268725
1.059000,3.014880,-8.163167,-4.273284
1.079000,3.019827,-8.156343,-4.276819
1.099000,3.023815,-8.150031,-4.281093
1.119000,3.028293,-8.144055,-4.282955
1.139000,3.033772,-8.142921,-4.282866
1.159000,3.038103,-8.144144,-4.284947
1.179000,3.041598,-8.142588,-4.288399
1.199000,3.044000,-8.136952,-4.291418
1.219000,3.045069,-8.132809,-4.296169
1.239000,3.048894,-8.127003,-4.298479
1.259000,3.052436,-8.119958,-4.298887
1.279000,3.055071,-8.113351,-4.300280
1.299000,3.058173,-8.105898,-4.294130
1.319000,3.063387,-8.095428,-4.293663
1.339000,3.066579,-8.099696,-4.301601
1.359000,3.071297,-8.105656,-4.308060
1.379000,3.076814,-8.104794,-4.314568
1.399000,3.078907,-8.100021,-4.317901
1.419000,3.081338,-8.091777,-4.322914
1.439000,3.084023,-8.086752,-4.326442
1.459000,3.086774,-8.085172,-4.331860
1.479000,3.092171,-8.085808,-4.337897
1.499000,3.097881,-8.081527,-4.342623
1.519000,3.102256,-8.073036,-4.346476
1.539000,3.106588,-8.066518,-4.349909
1.559000,3.110645,-8.063552,-4.353598
1.579000,3.114404,-8.063483,-4.357842
1.599000,3.118169,-8.063139,-4.361810
1.619000,3.121196,-8.060171,-4.365240
1.639000,3.124021,-8.056470,-4.367422
1.659000,3.127441,-8.054600,-4.368138
1.679000,3.130905,-8.054329,-4.369320
1.699000,3.134444,-8.052536,-4.370600
1.719000,3.138025,-8.050370,-4.370774
1.739000,3.141374,-8.046670,-4.368856
1.759000,3.145278,-8.043937,-4.366953
1.779000,3.149573,-8.040709,-4.365583
1.799000,3.154132,-8.035556,-4.365059
1.819000,3.158479,-8.030726,-4.363358
1.839000,3.163346,-8.028965,-4.365316
1.859000,3.168345,-8.030715,-4.369674
1.879000,3.171334,-8.031802,-4.372038
1.899000,3.173043,-8.031607,-4.372350
1.919000,3.175190,-8.034710,-4.376100
1.939000,3.178539,-8.045620,-4.379803
1.959000,3.180309,-8.061483,-4.379877
1.979000,3.180980,-8.072812,-4.375831
1.999000,3.184275,-8.076243,-4.361185
2.051000,3.183608,-8.069304,-4.342744
2.071000,3.181792,-8.056436,-4.319493
2.091000,3.180851,-8.046479,-4.297128
2.111000,3.180421,-8.058178,-4.276246
2.131000,3.179898,-8.078434,-4.260419
2.151000,3.177533,-8.088410,-4.244855
2.171000,3.174557,-8.092084,-4.230123
2.191000,3.171809,-8.102818,-4.217193
2.211000,3.169831,-8.118384,-4.205273
2.231000,3.167816,-8.132804,-4.197445
2.251000,3.165789,-8.142831,-4.190172
2.271000,3.164306,-8.144667,-4.179017
2.291000,3.162660,-8.143706,-4.165270
2.311000,3.160793,-8.146395,-4.153131
2.331000,3.159113,-8.151056,-4.142348
2.351000,3.157593,-8.153110,-4.134586
2.371000,3.156352,-8.153579,-4.127202
2.391000,3.155003,-8.156984,-4.121349
2.411000,3.154745,-8.162415,-4.116973
2.431000,3.154849,-8.168404,-4.113171
2.451000,3.154377,-8.175149,-4.110009
2.471000,3.155155,-8.181150,-4.110715
2.491000,3.155686,-8.187774,-4.110849
2.511000,3.155924,-8.190707,-4.108697
