gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.019000,-0.785265,-0.338807,0.102322
0.039000,-0.673550,-0.335609,-0.078207
0.059000,-0.615756,-0.327748,-0.164774
0.079000,-0.522258,-0.311217,-0.234854
0.099000,-0.416510,-0.301607,-0.273870
0.119000,-0.348747,-0.290855,-0.305802
0.139000,-0.322215,-0.278430,-0.329764
0.159000,-0.309212,-0.265985,-0.344420
0.179000,-0.294022,-0.252953,-0.354458
0.199000,-0.279190,-0.239807,-0.357532
0.219000,-0.257959,-0.225501,-0.353021
0.239000,-0.232630,-0.213106,-0.345280
0.259000,-0.205822,-0.203857,-0.335710
0.279000,-0.185727,-0.197384,-0.326357
0.299000,-0.172713,-0.192667,-0.315762
0.319000,-0.168392,-0.188135,-0.305258
0.339000,-0.176864,-0.184694,-0.296401
0.359000,-0.198195,-0.182979,-0.291756
0.379000,-0.235604,-0.185402,-0.286989
0.399000,-0.280794,-0.189393,-0.281504
0.419000,-0.327843,-0.194161,-0.277129
0.439000,-0.369415,-0.197758,-0.272414
0.459000,-0.395858,-0.198488,-0.268269
0.479000,-0.398730,-0.197218,-0.263293
0.499000,-0.379536,-0.194591,-0.257661
0.519000,-0.351241,-0.190829,-0.251977
0.539000,-0.324169,-0.186775,-0.246246
0.559000,-0.306375,-0.182280,-0.240440
0.579000,-0.298704,-0.177320,-0.235978
0.599000,-0.290450,-0.171606,-0.231836
0.619000,-0.272685,-0.165053,-0.227232
0.639000,-0.253080,-0.158286,-0.222755
0.659000,-0.241358,-0.152142,-0.218515
0.679000,-0.237071,-0.146327,-0.213998
0.699000,-0.232498,-0.140554,-0.208848
0.719000,-0.225681,-0.134590,-0.203655
0.739000,-0.219581,-0.128892,-0.198867
0.759000,-0.213255,-0.123907,-0.193949
0.779000,-0.205174,-0.119461,-0.188947
0.799000,-0.196193,-0.115661,-0.184499
0.819000,-0.185934,-0.112492,-0.180364
0.839000,-0.175468,-0.109537,-0.175945
0.859000,-0.167071,-0.106735,-0.172299
0.879000,-0.164322,-0.103933,-0.168743
0.899000,-0.166936,-0.100791,-0.166241
0.919000,-0.169802,-0.097078,-0.164267
0.939000,-0.169148,-0.093125,-0.162456
0.959000,-0.165110,-0.089049,-0.160120
0.979000,-0.161537,-0.085266,-0.157860
0.999000,-0.159880,-0.081802,-0.155277
1.019000,-0.159615,-0.078237,-0.153065
1.039000,-0.156768,-0.074796,-0.150713
1.059000,-0.152151,-0.071410,-0.148022
1.079000,-0.148283,-0.068054,-0.145242
1.099000,-0.145196,-0.064935,-0.142297
1.119000,-0.142589,-0.061913,-0.139419
1.139000,-0.140920,-0.058971,-0.136836
1.159000,-0.138637,-0.056346,-0.134174
1.179000,-0.135591,-0.054059,-0.131771
1.199000,-0.133281,-0.052221,-0.129590
1.219000,-0.131760,-0.050537,-0.127978
