gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.015000,0.289000,0.126000,-0.084000
0.035000,0.239000,0.125000,-0.099000
0.055000,0.209000,0.138000,-0.085000
0.075000,0.182000,0.134000,0.010000
0.095000,0.168000,0.151000,0.050000
0.115000,0.170000,0.171000,0.085000
0.135000,0.183000,0.184000,0.126000
0.155000,0.205000,0.172000,0.182000
0.175000,0.225000,0.157000,0.242000
0.195000,0.228000,0.180000,0.325000
0.215000,0.205000,0.226000,0.406000
0.235000,0.156000,0.267000,0.488000
0.255000,0.113000,0.298000,0.582000
0.275000,0.084000,0.329000,0.677000
0.295000,0.045000,0.365000,0.770000
0.315000,-0.014000,0.401000,0.860000
0.335000,-0.080000,0.433000,0.949000
0.355000,-0.153000,0.462000,1.032000
0.375000,-0.239000,0.485000,1.109000
0.395000,-0.313000,0.499000,1.186000
0.415000,-0.367000,0.507000,1.257000
0.435000,-0.420000,0.507000,1.317000
0.455000,-0.465000,0.499000,1.370000
0.475000,-0.486000,0.486000,1.416000
0.495000,-0.492000,0.474000,1.453000
0.515000,-0.495000,0.461000,1.477000
0.535000,-0.494000,0.448000,1.493000
0.555000,-0.484000,0.435000,1.506000
0.575000,-0.475000,0.422000,1.511000
0.595000,-0.475000,0.410000,1.510000
0.615000,-0.476000,0.398000,1.507000
0.635000,-0.472000,0.386000,1.504000
0.655000,-0.468000,0.375000,1.497000
0.675000,-0.466000,0.364000,1.486000
0.695000,-0.461000,0.352000,1.474000
0.715000,-0.453000,0.340000,1.462000
0.735000,-0.446000,0.328000,1.447000
0.755000,-0.444000,0.315000,1.430000
0.775000,-0.441000,0.301000,1.412000
0.795000,-0.434000,0.287000,1.394000
0.815000,-0.428000,0.275000,1.375000
0.835000,-0.426000,0.263000,1.353000
0.855000,-0.426000,0.251000,1.329000
0.875000,-0.424000,0.238000,1.304000
0.895000,-0.422000,0.225000,1.277000
0.915000,-0.418000,0.213000,1.250000
0.935000,-0.412000,0.201000,1.223000
0.955000,-0.405000,0.190000,1.196000
0.975000,-0.397000,0.177000,1.169000
0.995000,-0.388000,0.166000,1.142000
1.015000,-0.380000,0.155000,1.114000
1.035000,-0.372000,0.144000,1.087000
1.055000,-0.367000,0.131000,1.061000
1.075000,-0.364000,0.119000,1.034000
1.095000,-0.361000,0.107000,1.007000
1.115000,-0.360000,0.095000,0.979000
1.135000,-0.360000,0.080000,0.950000
1.155000,-0.362000,0.064000,0.922000
1.175000,-0.366000,0.047000,0.892000
1.195000,-0.371000,0.028000,0.862000
1.215000,-0.376000,0.008000,0.832000
1.235000,-0.380000,-0.014000,0.802000
1.255000,-0.385000,-0.037000,0.770000
1.275000,-0.389000,-0.059000,0.736000
1.295000,-0.390000,-0.080000,0.702000
1.315000,-0.389000,-0.101000,0.668000
